TICAM2	ZBTB40
TICAM2	ADGRF3
TICAM2	LINC00159
SEMA6A-AS1	CHL1-AS1
SEMA6A-AS1	CLMP
DTWD2	CTSO
LINC01170	BCAS1
HINT1	DNPH1
SLC22A4	SNX16
IRF1	PSMB8
IRF1	TAP1
UQCRQ	NAXE
FSTL4	KIRREL3
TCF7	PTRH1
EGR1	PTPN7
EGR1	INAFM1
SNHG4	ID2-AS1
SNHG4	WDCP
SNHG4	OAS3
CYSTM1	TACR1
CYSTM1	CCDC39
CYSTM1	DOCK2
CYSTM1	SPI1
SRA1	DPH2
SRA1	LIX1L-AS1
SRA1	ABCF2
SRA1	TIMM29
DND1	ARL17B
ZMAT2	DYNLT3
PCDHB4	DNTTIP1
PCDHB4	SNX21
PCDHGA1	PCDHGA2
PCDH12	NFYC-AS1
RNF14	NFYB
RNF14	NUFIP1
FGF1	DOCK9-AS1
FGF1	B9D1
JAKMIP2-AS1	CADM3-AS1
JAKMIP2-AS1	CADM2-AS2
JAKMIP2-AS1	ALDOA
SPINK5	LINC02069
SPINK5	AL513318.2
SPINK5	OLFML1
MARCOL	LINC01918
MARCOL	FAM186B
SPINK13	ADAM21
SPINK13	NQO1
SPINK13	MEIOC
SPINK13	C19orf81
SPINK9	GRIK1-AS1
PCYOX1L	SLC16A9
HMGXB3	OTUD3
HMGXB3	TMEM53
CAMK2A	COL24A1
CAMK2A	SYT13
CAMK2A	LINC00507
RPS14	PRELID1
RPS14	RPL35
RPS14	ERG28
RBM22	UNG
GALNT10	SPC25
GALNT10	NKD1
ATP10B	TRERF1
ATP10B	PLXDC1
GABRA1	ELAVL2
GABRG2	MFSD4A
GABRG2	CPLX2
GABRG2	PCDH8
TENM2	EPHA4
TENM2	CPNE4
TENM2	FRAS1
TENM2	SLIT3
TENM2	CACNA1B
TENM2	RGS6
SLIT3	TCERG1L
BOD1	RABGGTB
BOD1	NME6
NSG2	LINC01550
NSG2	LINC00906
CPLX2	PRMT1
CDHR2	ZNF367
SNCB	KIF17
SNCB	TMEM25
SNCB	ATP1A3
LMAN2	EGFL7
PRR7	MLX
B4GALT7	MRTO4
B4GALT7	MZT1
FAM153CP	SCRT1
NHP2	ATP5F1B
RACK1	DOK1
RACK1	TUBB2A
RACK1	SLC39A7
RACK1	ZHX2
RACK1	DIPK1B
RACK1	COX14
RACK1	CD63
RACK1	APEX1
RACK1	FOXG1
RACK1	LINC02256
RACK1	BAX
RACK1	RAB5IF
RACK1	RPL3
TUBB2A	RNH1
TUBB2A	TUBB3
TUBB2B	DBI
TUBB2B	NIFK
TUBB2B	TUBA1A
FAM217A	TRAF3IP3
FAM217A	WDR11-AS1
F13A1	MGAT2
MAK	LRRC53
MAK	CD160
MAK	ACMSD
MAK	ALDOB
MAK	TTC6
MAK	DUOX1
MAK	ALOX12
MAK	CRLF3
MAK	TAC4
MAK	DSCAM-AS1
SYCP2L	EPCAM-DT
HIST1H2BC	RFESD
HIST1H2BC	FBXO5
HIST1H2AC	HIST1H2BD
HIST1H2AC	IQUB
HIST1H2AC	KIF7
HIST1H2AC	RBM3
HIST1H2BD	CXCL13
ABT1	RGS4
ZNF322	ALKBH3
ZNF322	PIP4K2B
ZNF322	ZNF625
LINC00240	NFIA-AS1
LINC00240	SEMA4G
HLA-A	HLA-B
RPP21	PARD6A
HLA-C	HLA-A
LTB	EBP
LST1	PURPL
DDAH2	ALKBH7
HSPA1A	GIPC2
HSPA1A	HSPD1
HSPA1A	HSPA1B
HSPA1A	PLOD3
HSPA1A	CSRP2
HSPA1A	HSP90AA1
HSPA1A	DNAJB1
EHMT2-AS1	AC012568.1
PRRT1	PHKG2
AGPAT1	BPGM
RNF5	CCN2
TSBP1	EVI2A
TAP2	RELB
TAP1	HLA-F
TAP1	PSMB9
TAP1	RNLS
TAP1	IRF9
PFDN6	ILVBL
CUTA	SNAPIN
CUTA	TMEM14C
CUTA	ATP5MC2
PACSIN1	SNRPN
PACSIN1	SLC8A2
SCUBE3	DAB1-AS1
SCUBE3	MYCNOS
SCUBE3	EHMT2-AS1
FKBP5	C2orf72
FKBP5	LIFR
FKBP5	PHYHIPL
FKBP5	KIF19
RNF8	CDAN1
APOBEC2	SEC62-AS1
APOBEC2	ARG2
MRPL2	BOLA1
DNPH1	HEY1
DNPH1	DDA1
POLR1C	AKR1A1
POLR1C	C4orf51
MRPS18A	MFSD5
HSP90AB1	CCT5
HSP90AB1	TSPYL1
LRRC1	ACOT2
MLIP	MSC-AS1
MLIP	IL1RAPL2
COL21A1	CDS1
COL21A1	GJC1
ZNF451-AS1	SLC3A1
ZNF451-AS1	RBM5-AS1
ZNF451-AS1	SMAD1-AS2
ZNF451-AS1	MAMDC2
ZNF451-AS1	NAV2-AS1
ZNF451-AS1	TGFB1
ZNF451-AS1	PLCG1-AS1
EYS	ELOA-AS1
EYS	LINC02060
AL391807.1	TAPT1-AS1
AL391807.1	NRBP2
AL391807.1	TSPOAP1-AS1
B3GAT2	FAM27C
B3GAT2	APCDD1L-DT
LINC00472	LGR5
KCNQ5	ST8SIA4
KCNQ5	EFNA5
KCNQ5	TENM2
KCNQ5	EPHA7
KCNQ5	NKAIN2
KCNQ5	CHRM2
KCNQ5	IL1RAPL2
LCA5	TMEM35A
RIPPLY2	SUOX
HTR1E	TNNT2
COQ3	ETFBKMT
CRYBG1	ELF3-AS1
CRYBG1	ITCH-AS1
GTF3C6	PYCR1
MFSD4B	TTN
MFSD4B	TMPRSS11A
MFSD4B	HHIP
MFSD4B	NTM-AS1
MARCKS	UCK1
MARCKS	CDK2AP1
FABP7	POLR2G
NKAIN2	FOXP2
NKAIN2	SYT1
NKAIN2	FMN1
RNF217-AS1	STARD7-AS1
NCOA7-AS1	SURF2
NCOA7-AS1	CLCF1
RPS12	RPL34
RPS12	LHFPL2
RPS12	RACK1
RPS12	TUBA1B
HEBP2	WDR45
NHSL1	POU6F2
ECT2L	LINC01878
HECA	VAX2
HECA	LINC00504
HECA	C14orf178
HECA	FOPNL
ADAT2	ARSG
SF3B5	LRRC8C
SF3B5	TMEM115
SF3B5	VKORC1
FBXO30	MEX3A
FBXO30	FAM199X
CLDN20	GPC6-AS2
DYNLT1	PYCR2
DYNLT1	ATP6V1C2
DYNLT1	CCDC71
DYNLT1	NDUFA12
ACAT2	MMAB
SLC22A1	SLC13A5
C6orf120	ZKSCAN4
C6orf120	PORCN
FAM20C	SCARA3
MRM2	ABHD11
MMD2	TCEAL9
ACTB	MARCKS
ACTB	FABP7
ACTB	ACTG1
NDUFA4	IGSF8
NDUFA4	LAPTM4A
NDUFA4	COX5B
NDUFA4	H2AFZ
NDUFA4	NDUFA13
NDUFA4	ATP5PF
NDUFA4	SSR4
NDUFA4	LAGE3
THSD7A	HNMT
ARL4A	CC2D1A
CRPPA-AS1	PLN
CRPPA-AS1	STARD13-AS
TMEM196	MIR4307HG
TOMM7	NUDT1
SNX10	ATF3
SNX10	SGMS1-AS1
WIPF3	ADAM11
DPY19L1	ST6GAL1
DPY19L1	RETREG1
DPY19L1	FAM20C
DPY19L1	RDH10
DPY19L1	PMP2
DPY19L1	BAALC
DPY19L1	UBTD1
DPY19L1	MAP3K14
EEPD1	HK1
LINC00265	ZNF23
LUARIS	AC090559.1
LUARIS	PIRT
SPDYE1	CC2D1B
SPDYE1	CFLAR-AS1
SPDYE1	PIGZ
SPDYE1	ELOVL2
SPDYE1	BBOF1
SPDYE1	SLC28A2
SPDYE1	SERHL2
SPDYE1	PRKX-AS1
DBNL	RPA2
POLD2	SSR3
POLD2	NSMCE1-DT
POLD2	SGF29
POLD2	PSMD12
POLD2	ZNF880
PPIA	TIMM22
PPIA	COPRS
PPIA	RAC3
ZPBP	EFCAB14-AS1
ZPBP	LANCL1-AS1
ZPBP	CDK20
ZPBP	SHANK2-AS1
SEC61G	CCT2
EGFR	ATOH8
EGFR	LRRC1
EGFR	LINC00310
EGFR	PNMA3
CHCHD2	C4orf48
TPST1	ARID5A
TPST1	SEPTIN10
TPST1	ALDH1L1
TPST1	SLC22A23
TPST1	SLC39A14
TPST1	MATN2
TPST1	STK3
TPST1	IGSF9B
TPST1	KCNMB4
TPST1	STAT3
TPST1	RAB40B
TPST1	ELFN2
TPST1	SHROOM2
SPDYE21P	P2RY14
SPDYE21P	GLRA1
SPDYE21P	TMEM246-AS1
SPDYE21P	RTL1
SPDYE21P	MACROD2-AS1
GALNT17	COL26A1
TRIM73	TNFRSF14
SPDYE5	ZBTB20-AS1
SPDYE5	LUARIS
SPDYE5	SPDYE1
SPDYE5	SMIM27
SPDYE5	KLRB1
SPDYE5	NRAV
SPDYE5	SCIMP
SPDYE5	GK-AS1
HSPB1	IRF2BP2
HSPB1	TMEM72-AS1
SPDYE16	SLC16A13
POMZP3	LINC01649
SEMA3A	SLC6A15
GRM3	SRRM3
ABCB1	C2orf81
SRI	ING2
SRI	CCDC127
CYP51A1	HAPLN2
CYP51A1	IDI1
CYP51A1-AS1	ARNTL2-AS1
ERVW-1	XXYLT1-AS2
ERVW-1	CCDC198
BET1	HAS2-AS1
BET1	LYRM9
PDK4	DTWD2
PDK4	FREM1
PDK4	LRRC8A
PDK4	IRS2
SEM1	MSH4
SEM1	LIFR-AS1
SEM1	ARAP3
SEM1	COX19
SEM1	CYP2E1
SEM1	PTS
SEM1	POGLUT2
SEM1	CCT6B
SEM1	LINC01310
SEM1	ZNF449
PDAP1	C8orf33
CYP3A5	POLR2C
COPS6	SASH1
LAMTOR4	CLTB
LAMTOR4	SEZ6L2
GPC2	KCNK7
SPDYE3	TDRKH-AS1
SPDYE3	PAPPA
SPDYE3	PLET1
SPDYE3	MCF2L-AS1
PPP1R35	VWA1
PPP1R35	RHBDF1
PPP1R35	C1QL1
PPP1R35	EMD
TSC22D4	RASD1
TSC22D4	BTBD17
TFR2	TIMM8A
POP7	MESP1
POP7	TUBG1
POP7	COA3
POP7	RPS19BP1
FIS1	PGLS
FIS1	PSMD8
COL26A1	ATP8B4
COL26A1	UNC13C
POLR2J	ARL2BP
POLR2J3	RASA4
FBXL13	SLC51A
FBXL13	DNAH9
DNAJC2	IL5
LHFPL3-AS1	SLFNL1-AS1
LHFPL3-AS1	SCN1A-AS1
LHFPL3-AS1	TMEM108-AS1
LHFPL3-AS1	GPR87
LHFPL3-AS1	OCIAD1-AS1
LHFPL3-AS1	ADGRL3-AS1
LHFPL3-AS1	RPA3
LHFPL3-AS1	TRIM73
LHFPL3-AS1	ANGPT2
LHFPL3-AS1	PRSS51
LHFPL3-AS1	OGN
LHFPL3-AS1	NAV2-AS3
LHFPL3-AS1	BCL2L14
LHFPL3-AS1	MYH11
LHFPL3-AS1	RMC1
LHFPL3-AS1	SNAP25-AS1
LHFPL3-AS1	LARGE-AS1
LHFPL3-AS1	ALG13-AS1
LRRN3	BCHE
DOCK4-AS1	SRGAP2-AS1
DOCK4-AS1	FAM20A
FOXP2	MARCH11
MET	KCNK9
ST7-AS2	ZBTB20-AS2
ST7-AS2	LINC00901
ST7-AS2	SPDYE5
ST7-AS2	BICRA-AS1
CFTR	ARHGAP30
CFTR	EMC3
CFTR	FAT2
CFTR	AL391807.1
CFTR	AP003392.1
CFTR	ART4
CFTR	DLEU1
CFTR	FGF14-IT1
CFTR	TOM1L1
CFTR	EPX
CFTR	ZNF565
CFTR	PSG8
ATP6V1F	MRPS24
ATP6V1F	COX6B1
ATP6V1F	GSK3A
AGBL3	F5
AGBL3	PM20D1
AGBL3	MRPL32
CLEC2L	ZBBX
EPHB6	SLC30A3
EPHB6	PHYHIP
RARRES2	PPP1R14A
REPIN1	FASTK
TMEM176B	TMEM176A
ABCF2	PRR13
DNAJB6	CSNKA2IP
DNAJB6	SCART1
DNAJB6	RBM14
ANGPT2	NFIA-AS2
ANGPT2	CRIM1-DT
ANGPT2	FSIP2
ANGPT2	LINC02117
LINC00599	TSPYL2
PRSS51	STAG3
PRSS51	WASHC5-AS1
PRSS51	GNA14-AS1
PRSS51	ARMC3
CNOT7	GTPBP8
CNOT7	PFN2
CNOT7	DHX16
DMTN	USP19
PHYHIP	CHD5
PHYHIP	NCDN
PHYHIP	HPCAL4
PHYHIP	PTPRN
PHYHIP	SNCB
PHYHIP	PRRT1
PHYHIP	FXYD7
PEBP4	C20orf203
NEFL	INA
BNIP3L	FBXO32
BNIP3L	NDRG1
PTK2B	WIPF3
PTK2B	LYNX1
PTK2B	KCNC3
PTK2B	TRPM2
CLU	SNHG7
CLU	TSPAN31
CLU	FAM32A
DCTN6	LAMTOR1
PPP2CB	CRY1
PPP2CB	BACE2
NRG1	EPHA3
NRG1	RXFP1
NRG1	SEMA3A
NRG1	PTPRR
NRG1	MGAT5B
NRG1	RFPL1S
ADAM32	NEU4
ADAM32	RAMP2
VDAC3	SMAD7
LINC01301	FRG1-DT
SNHG6	HEXD
SNHG6	TFPT
LACTB2-AS1	RERGL
KCNB2	GALNTL6
RDH10-AS1	ARHGEF3-AS1
RDH10-AS1	SPATA12
AC115837.2	FAM151A
AC115837.2	SYT2
AC115837.2	SLC9A9-AS1
AC115837.2	FUT6
LINC01111	SEMA4C
PKIA-AS1	NAV2-AS2
PKIA-AS1	ZNF30-AS1
PKIA-AS1	ZNF350
IL7	KIF26B-AS1
IL7	STX19
IL7	RBP2
IL7	COL10A1
IL7	ASTN2-AS1
IL7	A2ML1-AS1
IL7	PPFIA2-AS1
IL7	TMEM147-AS1
PMP2	IGFBP3
RBIS	OR51D1
CNGB3	FBXW10
NECAB1	NGEF
ESRP1	CLNK
CCNE2	LINC01159
CCNE2	CCDC73
CCNE2	IDH3B
MATN2	RAB3IP
RPL30	RPS27
RPL30	TMA7
RPL30	RPL24
RPL30	MRPL36
RPL30	RPL10
SNX31	C9orf153
SNX31	BBOX1-AS1
SNX31	DRAIC
NCALD	LNX1
NCALD	HOMER2
NCALD	TIMP3
BAALC-AS2	ITPKB-AS1
BAALC-AS2	IFITM10
BAALC-AS2	AIRE
BAALC	PDPN
BAALC	ACTN2
BAALC-AS1	RDH10-AS1
BAALC-AS1	KCNC1
ENY2	RNF7
ENY2	NUDCD2
LINC01609	SLC26A3
LINC01609	ESRP1
UTP23	AC017074.1
UTP23	C17orf67
ZHX2	AJAP1
ZHX2	INPP5A
ZHX2	MAPT-AS1
ZHX2	PHACTR3
RNF139-AS1	VMAC
NDUFB9	LINC00486
NDUFB9	ORMDL1
NDUFB9	LRPAP1
NDUFB9	COMMD9
WASHC5	RTCA
WASHC5	AIMP1
WASHC5	SAP30L
WASHC5	CLPX
WASHC5	SNX21
CASC19	LINC02069
PVT1	NEURL1B
PVT1	NEK6
ARC	DNAAF4
LY6H	GALK1
LY6H	TCF15
NRBP2	TMEM128
NRBP2	PCDHGA1
CYC1	TMUB1
MAF1	TMEM203
VPS28	C17orf49
VPS28	ANAPC11
VPS28	CD320
KIFC2	DOC2A
KIFC2	YJEFN3
RPL8	LAMTOR2
RPL8	CIAO2B
RPL8	RPS5
ZNF7	MAGI1-AS1
ZNF7	MEIOB
ZNF7	CFAP52
RFX3-AS1	DCAF4L2
GLIS3	AKAP12
PLGRKT	TAF5L
UHRF2	MEST
GLDC	UHRF2
GLDC	PFKFB3
C9orf92	AC026412.3
RRAGA	SF3B6
RPS6	POLR2K
RPS6	SNN
SLC24A2	HES5
CDKN2B-AS1	CDKN2A
LINGO2	OLFM3
LINGO2	BCL11A
LINGO2	MYO1B
LINGO2	SYNPR
LINGO2	ROBO2
LINGO2	CDH12
LINGO2	MAN1A1
LINGO2	RASGRF1
LINGO2	CDH8
LINGO2	CNTNAP4
LINGO2	RBFOX3
LINGO2	CELF4
LINGO2	NEDD4L
DNAJA1	TSPYL4
DNAJA1	ZIM2
CYP4F26P	ANKRD18B
ENHO	NR0B1
CNTFR-AS1	AC007389.3
CNTFR-AS1	TFEB
PAX5	EFCAB5
TOMM5	RAB3A
FAM27C	SCART1
FAM27C	SNRPA1
FAM27C	CACNG1
ANKRD20A3	ANKRD20A1
ZNF658	ZNF45
GDA	RIMS3
RORB-AS1	LINC02281
GCNT1	IGSF21-AS1
GCNT1	ANKRD53
GCNT1	IL20RB-AS1
GCNT1	TCF7
GCNT1	PCA3
GCNT1	TCHP
GCNT1	CNMD
GCNT1	CPHXL
PCA3	LRRC39
PCA3	GRIK1-AS1
GNA14-AS1	OSBPL10-AS1
TLE1	HES4
TLE1	HES1
TLE1	LINC00472
TLE1	NOXA1
TLE1	PARP2
TLE1	CEMIP
C9orf153	AP003469.4
ISCA1	TIMP4
DAPK1	KCNT1
DAPK1	LRRIQ1
CTSL	COA6-AS1
CTSL	ARF5
CTSL	ABTB2
CTSL	CD9
CTSL	TRIAP1
OMD	CKMT2
ASPN	PRB1
ASPN	POF1B
ZNF484	ZNF140
LINC02603	PIK3C2G
LINC02603	CNTD1
LINC02603	DLGAP1-AS1
NANS	CFAP100
SEC61B	SNRNP27
SEC61B	LIPT1
MRPL50	C6orf120
MRPL50	NUDT13
MRPL50	H2AFJ
ALDOB	WDR73
ABCA1	CLEC18B
SHOC1	C1QTNF7
ZFP37	LINC01090
ZFP37	PRMT8
CDC26	JMJD6
CDC26	XBP1
HDHD3	PLCH2
ATP6V1G1	MLLT11
DEC1	BATF3
DEC1	INPP4B
TNC	DEC1
ASTN2-AS1	KDM4A-AS1
ASTN2-AS1	MIR4453HG
ASTN2-AS1	MYO16-AS1
ASTN2-AS1	CCDC196
ASTN2-AS1	LINC01893
TRIM32	FUNDC1
NEK6	CHSY1
RPL35	ATP5IF1
RPL35	IFRD2
HSPA5	DNAJA1
HSPA5	HSP90B1
RPL12	RPL7
RPL12	DDRGK1
TTC16	RGS2
PTGES2	PDHB
PTGES2	CHRD
PTGES2	SUMF2
COQ4	CISTR
DOLK	CDKN2AIP
DOLK	ZNF485
IER5L	ID2
EXOSC2	ZNF341
TTF1	SLC1A4
TTF1	WASHC5
TTF1	CHAMP1
TTF1	GMPR2
TTF1	CCDC22
TTF1	FUNDC2
RPL7A	MTLN
RPL7A	RBMS3-AS2
RPL7A	C4orf3
RPL7A	LSM5
RPL7A	FIS1
RPL7A	JMJD1C-AS1
RPL7A	PSME2
RPL7A	C16orf91
RPL7A	UQCR11
RPL7A	RPL36
RXRA	AHCY
UBAC1	RBM22
UBAC1	UNC119B
DIPK1B	SLC39A7
EDF1	ABHD17A
EDF1	IDH3G
FBXW5	CA11
PTGDS	JUND
PTGDS	ETFB
PAXX	REPIN1
SSNA1	SHISA4
CACNA1B	FAM153CP
CACNA1B	MLXIPL
CACNA1B	LINC02389
CACNA1B	CACNG3
LINC00200	ENTPD3
ADARB2-AS1	SLC6A1-AS1
ADARB2-AS1	CACNA2D3-AS1
ADARB2-AS1	LINC00200
PITRM1-AS1	NLRC4
CELF2-AS2	KHK
FRMD4A	RASGEF1B
COMMD3	GABPB2
SPAG6	C16orf86
ARMC3	SLC7A14-AS1
ENKUR	VWF
ENKUR	THAP7-AS1
PARD3	HDAC4
PARD3	SST
PARD3	FKBP5
PARD3	RXRA
PARD3	ADIPOR2
PARD3	FAM222A
PARD3	PRKX
PARD3	DOCK11
TMEM72-AS1	LINC01422
ZNF488	TSC22D3
FAM25G	LINC01440
ASAH2B	ZC3HAV1L
SLC16A9	ZNF442
RHOBTB1	JPH1
RTKN2	HIRIP3
ZNF365	PFAS
ZNF365	QRICH2
ZNF365	DGAT2L6
CTNNA3	AKNAD1
CTNNA3	LRRTM1
CTNNA3	OSGEPL1
CTNNA3	SFRP4
CHST3	BNIP3L
CHST3	TMCC3
DDIT4	IGDCC3
DDIT4	MT2A
PPP3CB-AS1	ACSM6
SYNPO2L	RHBDL2
SYNPO2L	PRELP
SYNPO2L	MKRN2OS
SYNPO2L	KIF9
SYNPO2L	MYLK
SYNPO2L	POLH-AS1
SYNPO2L	MANSC4
SYNPO2L	CPB2
SYNPO2L	PGLYRP1
CHCHD1	INO80B
CHCHD1	PRPF31
CHCHD1	MMGT1
KCNMA1-AS1	RASGRP1
KCNMA1-AS3	MYT1L
KCNMA1-AS3	GHRL
KCNMA1-AS3	ERBB3
KCNMA1-AS3	ZNF750
KCNMA1-AS3	ZNF433-AS1
RPS24	RPS27A
GRID1-AS1	PZP
SNCG	RGS4
IFIT3	IFI6
PDE6C	CXCL17
NOC3L	LINC02240
SORBS1	LYST
SORBS1	MFAP3L
SORBS1	PPP2CB
SORBS1	SLC24A2
SORBS1	MYRFL
CC2D2B	COQ4
CCNJ	PCYOX1L
CCNJ	LINC02743
UBTD1	PHGDH
UBTD1	IGDCC4
CRTAC1	ATP2C2
PYROXD2	ZNF12
ENTPD7	PRR3
ABCC2	TLL2
NDUFB8	HYI
NDUFB8	MDH1
NDUFB8	MYL6B
SEMA4G	LINC01896
KCNIP2-AS1	LINC01715
BORCS7	TOR1A
VWA2	MRPL57
VWA2	LINC02259
AFAP1L2	FNBP1L
AFAP1L2	PRRX1
AFAP1L2	RNF144A
AFAP1L2	CARD19
AFAP1L2	SYCE1L
GFRA1	RAB13
ENO4	LINC01937
ENO4	DDX56
PLPP4	PDK4
CHST15	MYO7A
CHST15	LINC01588
CHST15	LINC00159
INSYN2A	SNHG6
INSYN2A	PIGO
INSYN2A	XYLT2
INSYN2A	ZNF561-AS1
INSYN2A	CHKB-DT
CALY	NICN1
CALY	DHX58
HRAS	TSR3
HRAS	LSM4
HRAS	SPINT2
CEND1	GNG3
CEND1	MRPL28
CD81	CAMK2N2
CD81	CDKN1C
CD81	C11orf96
CD81	UBE2M
KCNQ1	SPINDOC
KCNQ1	LINC01640
CARS-AS1	ZNF708
ILK	SPACA9
ILK	FAM90A1
ILK	SHFL
MRPL17	THAP3
SCUBE2	TMC2
ADM	VEGFA
MICAL2	GABRG2
MICAL2	SYT7
RPS13	TMEM258
RPS13	COX5A
RPS13	SNRPB2
LDHAL6A	NREP-AS1
NAV2-AS4	CSMD2-AS1
NAV2-AS4	LINC01011
NAV2-AS4	CARS-AS1
NAV2-AS4	RNF212B
NAV2-AS4	WWC3-AS1
CCDC73	TMPRSS12
LMO2	JUN
LMO2	WLS
LMO2	F12
LMO2	TNC
LMO2	SYNM
ABTB2	ACSBG2
PAMR1	DCAKD
TRAF6	CCNF
ALKBH3-AS1	MMRN2
ALKBH3-AS1	DEUP1
ALKBH3-AS1	CD4
ALKBH3-AS1	GLIPR1
ALKBH3-AS1	GLRA2
C11orf96	CITED4
LRP4-AS1	ABHD14A
LRP4-AS1	GALT
DDB2	SERPINF2
BTBD18	MASP2
BTBD18	FLG2
BTBD18	CFAP77
BTBD18	SLC24A5
BTBD18	MARVELD3
BTBD18	MPRIP-AS1
BTBD18	KDELR3
FAM111A-DT	SYDE1
TKFC	CCDC184
FTH1	TMSB10
FTH1	MZT2B
FTH1	COPS9
FTH1	RPL9
FTH1	NDUFA4
FTH1	FIS1
FTH1	C9orf16
FTH1	RPL7A
FTH1	MRPL51
FTH1	RPL41
FTH1	ELOB
FTH1	NDUFA7
FTH1	UBA52
FTH1	NDUFB11
INTS5	ST6GALNAC4
INTS5	PCNA
CSKMT	TAF6
CSKMT	CEBPB
UBXN1	UTP11
UBXN1	C12orf57
TMEM223	FSTL3
TMEM223	SDHAF1
TMEM179B	MAP3K20-AS1
TMEM179B	DCLRE1C
TMEM179B	PGP
TMEM179B	HCRT
SLC3A2	ANKRD65
SLC3A2	ADPRHL2
SLC3A2	LINC02198
SLC3A2	CRPPA
COX8A	ZMAT2
COX8A	MRPS2
COX8A	CEND1
COX8A	PRDX5
COX8A	AIP
COX8A	PHB2
COX8A	TBCB
COX8A	SLC25A1
COX8A	TSPO
STIP1	LINC01376
STIP1	HUNK
PPP1R14B	CD81
PPP1R14B	PLPP2
ESRRA	NRSN2
TRMT112	TMEM167B
PRDX5	C12orf10
TM7SF2	CYB561D2
TM7SF2	GPAA1
FAU	DHRS1
FAU	RPLP1
NEAT1	DDB2
MALAT1	CEBPZ
MALAT1	MUS81
FAM89B	CSRP1
CFL1	RUSC1
CFL1	RNF187
CFL1	PTMA
CFL1	TUBB
CFL1	MLF2
CFL1	G6PC3
CFL1	MCRIP1
CFL1	ARHGDIA
CFL1	PRDX2
CFL1	GADD45GIP1
CFL1	ADRM1
MUS81	PLGLB2
MUS81	KIAA0895L
CCDC85B	JPT1
DRAP1	ILF2
DRAP1	POLR2L
DRAP1	PTMS
DRAP1	NDUFB7
BANF1	NOL7
YIF1A	MCRIP2
YIF1A	TPGS1
RBM14	CRELD1
RBM4B	SRGAP3-AS2
POLD4	MELTF-AS1
POLD4	LINGO3
POLD4	SLC39A3
POLD4	THAP7
GSTP1	APOD
GSTP1	EDF1
GSTP1	GAPDH
GSTP1	LSM7
GSTP1	RABAC1
GSTP1	RTL8C
CCND1	FBN3
DEFB131B	POU6F2-AS2
INPPL1	ATP8B2
ATG16L2	GTF3C6
ATG16L2	COIL
COA4	PGAM1
P4HA3	KDM3A
P4HA3	EVC
P4HA3	POMZP3
P4HA3	SLC38A4
P4HA3	ASPHD1
P4HA3	CEACAM1
P4HA3	TTC3-AS1
MYO7A	KLHL21
MYO7A	BCAR3
MYO7A	LRP2BP
MYO7A	CYP39A1
NDUFC2	OST4
NDUFC2	CCDC107
NDUFC2	HINT2
NDUFC2	ILK
NDUFC2	ACP2
NDUFC2	CCDC85B
NDUFC2	SELENOS
NDUFC2	MPG
NDUFC2	MIF4GD
NDUFC2	TMEM147
NDUFC2	RPL18
FAM181B	MAD2L1BP
FAM181B	UBE2L6
TMEM126A	SEC61B
CCDC83	ERG
GRM5-AS1	LINC02316
CHORDC1	PPID
CHORDC1	SNRNP48
CHORDC1	HSPH1
TAF1D	VDAC3
GRIA4	HDAC9
GRIA4	LINC00320
TIMM8B	ST7-AS1
IL18	GLA
PTS	BBS5
TTC12	LINC01277
NXPE1	CBY3
APOA1-AS	LINC00689
RPS25	POLR3K
TRAPPC4	ZNF593
HINFP	MIR7-3HG
THY1	BCAN
THY1	SMIM18
NECTIN1-AS1	CYP4X1
NECTIN1-AS1	NPY
NECTIN1-AS1	LINGO1-AS1
UBASH3B	RNF19B
UBASH3B	SH3PXD2B
HSPA8	HSP90AB1
HSPA8	CALR
NRGN	TUBA4A
NRGN	CCK
NRGN	STMN2
NRGN	CTXN1
NRGN	SCN1B
NRGN	ATP1A3
NRGN	CALM3
NRGN	SLC12A5
NRGN	YWHAH
NRGN	SULT4A1
NRGN	TMSB4X
NRGN	IDS
NRGN	L1CAM
HEPN1	DDX20
HEPN1	C4BPA
HEPN1	NANS
HEPN1	MADCAM1
SRPRA	NUDT12
NTM-AS1	ACBD3-AS1
THYN1	UQCC3
ADIPOR2	MGLL
FKBP4	TCP1
FKBP4	MKNK2
GAU1	NCAPG
CD9	ABTB2
CD9	TMEM134
CD9	GPI
TNFRSF1A	PTP4A3
TNFRSF1A	LGALS3
LTBR	SPTSSA
MRPL51	RNF181
MRPL51	TRMT10C
MRPL51	RBIS
GAPDH	DBI
GAPDH	RNF167
IFFO1	PMP22
MLF2	PEA15
MLF2	CDK2AP2
MLF2	EIF5A
MLF2	CNP
MLF2	BSG
MLF2	PTOV1
MLF2	TRIM28
PTMS	PSD
SLC2A3	CARS
FAM90A1	ZIC4
FAM90A1	ECM2
FAM90A1	EID2B
PZP	LINC01152
KLRB1	NAV2-AS4
KLRD1	SMIM12
KLRD1	WDR77
KLRC3	KLRK1
KLRC2	KLRC3
BCL2L14	RMDN2-AS1
BCL2L14	RARRES1
BCL2L14	PRSS48
BCL2L14	CYSTM1
BCL2L14	NCOA7-AS1
BCL2L14	ZPBP
BCL2L14	C11orf42
BCL2L14	DHRS4-AS1
BCL2L14	CHRM5
BCL2L14	LIPI
ART4	CCDC192
ART4	SERPINB9P1
ART4	ZDHHC12
ART4	TMC4
RERG	ZBTB46-AS1
MGST1	ATP1A1-AS1
MGST1	FMO2
