schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
descriptive_manifest_v1	vasculature	vasculature_group_coverage.tsv	results/minerva_production/06_descriptive/vasculature_group_coverage.tsv	13922	b4f8177b7cc04a26b0e85c5dc8767265229c89e620341fa8cb9d555409f7d813	60	validated_complete
descriptive_manifest_v1	vasculature	vasculature_contrast_coverage.tsv	results/minerva_production/06_descriptive/vasculature_contrast_coverage.tsv	4675	c1baf03cb86bd1048a94b6d4c67d4e2e14d26bfe891fc0fcc1df1319eae0c8ff	30	validated_complete
descriptive_manifest_v1	vasculature	vasculature_sample_eligibility.tsv	results/minerva_production/06_descriptive/vasculature_sample_eligibility.tsv	269237	38e1150499aedfcf0f616f15894506a3c72c180984ad47dbe396beefcde2dc19	1053	validated_complete
descriptive_manifest_v1	vasculature	vasculature_mito_detection.tsv	results/minerva_production/06_descriptive/vasculature_mito_detection.tsv	7619	e09abfa20499dd9de41f113b3540774b471c93b9e527c7f589325a5902124ff1	65	validated_complete
descriptive_manifest_v1	vasculature	vasculature_mitocarta_coverage.tsv	results/minerva_production/06_descriptive/vasculature_mitocarta_coverage.tsv	831	e9889ca12e17f0964ce4fa5037468833a09f8633f9b15536545010e59f28f688	5	validated_complete
descriptive_manifest_v1	vasculature	vasculature_descriptive_figures.pdf	results/minerva_production/06_descriptive/vasculature_descriptive_figures.pdf	50436	d78b9fbda686c39a6de164317c8fa34ff51d98c8e7f9600f4f2002236ea116df	NA	validated_complete
descriptive_manifest_v1	vasculature	vasculature_descriptive_checks.tsv	results/minerva_production/06_descriptive/vasculature_descriptive_checks.tsv	1991	b8b38c1716e6998a7dbc8c6f5e4cdfa067af7da687c83808c0702093b50821b1	20	validated_complete
