schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
descriptive_manifest_v1	excitatory_set3	excitatory_set3_group_coverage.tsv	results/minerva_production/06_descriptive/excitatory_set3_group_coverage.tsv	26645	a6a6f5b5da478b4560da8aceb887449f6b2add3c6a151f46dd99308cca0acf81	108	validated_complete
descriptive_manifest_v1	excitatory_set3	excitatory_set3_contrast_coverage.tsv	results/minerva_production/06_descriptive/excitatory_set3_contrast_coverage.tsv	7191	21f51a2695203eda914649fee72a8a1e43dba00c9d6b02eaa05a6bca705e13e3	54	validated_complete
descriptive_manifest_v1	excitatory_set3	excitatory_set3_sample_eligibility.tsv	results/minerva_production/06_descriptive/excitatory_set3_sample_eligibility.tsv	630683	1069e4b968753aaa1a6d2a99b5455fd278d44b1ddc41b42737a8c9961e6d0832	2424	validated_complete
descriptive_manifest_v1	excitatory_set3	excitatory_set3_mito_detection.tsv	results/minerva_production/06_descriptive/excitatory_set3_mito_detection.tsv	14600	449d3b218b64fe135a71459bf83efb05d85edf1517f3d059369436a0db20aee3	117	validated_complete
descriptive_manifest_v1	excitatory_set3	excitatory_set3_mitocarta_coverage.tsv	results/minerva_production/06_descriptive/excitatory_set3_mitocarta_coverage.tsv	1419	3fc1f6ae573d3b6baaf7d6b161ad21f242ec12395988616da837fd31a219b0c5	9	validated_complete
descriptive_manifest_v1	excitatory_set3	excitatory_set3_descriptive_figures.pdf	results/minerva_production/06_descriptive/excitatory_set3_descriptive_figures.pdf	456049	815cc2176bbbc13cec66f6474e19db8a9adceccedc1a6ed3a2b2988f7b4ab231	NA	validated_complete
descriptive_manifest_v1	excitatory_set3	excitatory_set3_descriptive_checks.tsv	results/minerva_production/06_descriptive/excitatory_set3_descriptive_checks.tsv	2096	64b6c9bbfb2300b2da55cbc17c28a12ac41e2766e6b57051b44c2876e9f2531f	20	validated_complete
