schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
descriptive_manifest_v1	opcs	opcs_group_coverage.tsv	results/minerva_production/06_descriptive/opcs_group_coverage.tsv	3408	e59c967bf37724373f31d5942f612c1e557b10556563b87dc60cd0ea08243eeb	12	validated_complete
descriptive_manifest_v1	opcs	opcs_contrast_coverage.tsv	results/minerva_production/06_descriptive/opcs_contrast_coverage.tsv	893	b95c6e6ce9b19838fed6b6635ff07b270443e8354a80957c75241286e49fed06	6	validated_complete
descriptive_manifest_v1	opcs	opcs_sample_eligibility.tsv	results/minerva_production/06_descriptive/opcs_sample_eligibility.tsv	67958	07bc69c7df4afe7433651be30a67a7d30c13d9a7a2faf32763fe864b4f35f9a5	276	validated_complete
descriptive_manifest_v1	opcs	opcs_mito_detection.tsv	results/minerva_production/06_descriptive/opcs_mito_detection.tsv	1543	b9a1daeb3ee65672c657f0fe79e2d25b5a601a268af0e04c91bd7284703531cb	13	validated_complete
descriptive_manifest_v1	opcs	opcs_mitocarta_coverage.tsv	results/minerva_production/06_descriptive/opcs_mitocarta_coverage.tsv	346	94f2206bc48ff3c3253d11fd6e6f0d5806de59ab075169493ac538912aea1ba0	1	validated_complete
descriptive_manifest_v1	opcs	opcs_descriptive_figures.pdf	results/minerva_production/06_descriptive/opcs_descriptive_figures.pdf	184170	718abedd223ca6fbdae02c04159deb0d7d588fe12c6738e972eda70bae4f094f	NA	validated_complete
descriptive_manifest_v1	opcs	opcs_descriptive_checks.tsv	results/minerva_production/06_descriptive/opcs_descriptive_checks.tsv	1838	7e1854ddf5721e79fcad47e374a37b8a4b83cde69a4ec4e23ae3cdf88c57693f	20	validated_complete
