schema_version	rds_id	source_rds	projid	nuclei	fine_cell_types	raw_counts	xist_counts	uty_counts	xist_cpm	uty_cpm
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	15483818	1229	3	3539262	2	843	0.565089558218634	238.185248789154
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	15495024	317	3	2010885	6	453	2.98376088140296	225.273946545924
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	15738428	491	3	2500310	14	816	5.59930568609492	326.359531418104
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	15844425	652	3	2147632	9	604	4.19066208735947	281.239988973902
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	16068769	458	3	1833588	1	472	0.545378787382989	257.418787644771
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	17929065	539	3	2550697	3543	1	1389.03209593299	0.392049702493083
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	18414513	167	3	1160854	0	305	0	262.737605245793
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	18659212	452	3	1805634	3	504	1.66146627721897	279.126334572787
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	18920002	505	3	3591790	3693	2	1028.17815072707	0.556825426876293
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20104101	52	3	242539	146	0	601.965044796919	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20112377	88	3	240407	137	0	569.866933991107	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20124321	356	3	3939599	3290	2	835.110375446841	0.507665881730603
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20139562	447	3	1588687	1948	0	1226.16978674843	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20139850	860	3	3704070	4003	2	1080.70311846158	0.539946599281331
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20143248	378	2	3074461	2417	0	786.154060825621	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20147440	100	2	624126	411	0	658.520875592428	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20149910	22	3	85722	79	1	921.583724131495	11.6656167611582
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20151388	1351	3	12630455	11126	4	880.886713899064	0.316694845910143
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20156469	495	3	4241894	3369	3	794.22069481227	0.707231250945922
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20170043	52	3	106542	52	0	488.070432317771	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20173942	123	3	330934	204	0	616.437114349085	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20179164	34	2	136856	61	0	445.723972642778	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20195344	312	3	2644945	2803	1	1059.75738625945	0.378079695418997
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20201189	727	3	1922857	2116	0	1100.44584698706	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20201927	302	3	2511840	2474	1	984.935346200395	0.398114529587872
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20205705	424	3	2710891	3065	0	1130.62458062681	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20207013	154	3	593711	419	0	705.73056588138	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20223617	373	3	2261169	1882	1	832.312843489363	0.442249119813689
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20225925	240	2	1129593	752	1	665.726505033229	0.885274607756953
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20244554	147	3	1492357	1423	1	953.525195378854	0.670080952479869
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20249897	29	3	130200	62	0	476.190476190476	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20254588	297	3	1145772	1278	3	1115.40515914161	2.61832196981598
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20254740	73	3	114305	117	0	1023.57727133546	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20254876	292	3	1259309	1579	4	1253.86223714752	3.17634512260295
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20254902	251	3	2394997	1997	1	833.821503743011	0.417537057457692
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20261901	176	3	496229	295	1	594.483595275568	2.01519862805277
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20263921	230	3	1543249	2059	1	1334.19817540786	0.647983572320475
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20275399	19	2	79688	61	0	765.485393032828	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20282398	44	2	208787	147	0	704.066824083875	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20288196	276	3	2625796	2806	2	1068.62833213243	0.76167379339446
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20311676	321	3	2118407	1817	2	857.719975434371	0.944105641644878
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20344143	139	2	753699	688	0	912.831249610256	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20376029	353	3	2954469	2456	0	831.283049509066	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20380417	129	2	598907	510	0	851.551242513445	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20399274	384	3	754074	913	1	1210.75650400359	1.32612979627994
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20416210	530	3	1909379	2323	0	1216.62592916336	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20455807	392	3	1634491	1932	1	1182.01935648468	0.611811261120434
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20487369	216	3	227454	88	0	386.891415407071	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20500815	271	3	3186967	1983	0	622.221692286114	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20504017	556	3	4024495	4180	1	1038.63963056234	0.248478380517307
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20521752	294	3	1914149	2306	0	1204.71290374992	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20532115	133	3	1356131	1490	1	1098.71391480617	0.737391889131655
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20561642	400	3	2258919	2944	0	1303.27824946357	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20569910	245	3	1350350	2343	1	1735.10571333358	0.740548746621246
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20583594	24	2	298125	340	1	1140.46121593291	3.35429769392034
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20584923	444	3	2058960	1480	0	718.809496056261	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20594407	660	3	2538111	2921	2	1150.85589243339	0.787987601803073
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20611993	582	3	1854291	2287	1	1233.35549813918	0.539289679990897
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20630946	336	3	3154081	2582	3	818.621969442129	0.951148686416107
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20646778	932	3	4097565	3607	1	880.278897345131	0.244047379358229
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20674902	290	3	2033177	2358	3	1159.76129968025	1.47552328203595
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20682204	661	3	3151596	4431	1	1405.95431647965	0.317299552353792
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20726273	542	3	3526625	2734	1	775.24545422323	0.28355722539255
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20730959	193	3	1977972	1349	0	682.01167660614	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20767628	458	3	810099	1337	0	1650.41556649249	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20774339	151	2	948594	1282	0	1351.47386553151	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20779834	323	3	3902934	3606	2	923.920312257394	0.512435004025177
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20780035	713	3	4082148	3121	1	764.548468110416	0.244969070205196
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20798913	406	3	2414821	1989	1	823.663534481438	0.414109368768948
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20821943	135	3	584348	383	0	655.431352550193	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20834164	64	3	800390	595	1	743.387598545709	1.24939092192556
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20875195	92	3	681826	625	0	916.656155676082	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20892128	203	3	2699208	2864	1	1061.05198265565	0.370479044223343
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20898476	405	3	3168401	2981	1	940.853130648551	0.31561661544735
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20904509	269	3	1777197	1775	0	998.763783643569	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20906079	695	3	3236970	3089	1	954.287497258238	0.30893088289357
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20907534	80	3	369422	352	0	952.839841698654	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20929774	659	3	2469713	3404	0	1378.29780221427	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20939708	475	3	1721698	3475	1	2018.3562970974	0.580821955999252
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20942767	609	3	4731087	5199	2	1098.9017957184	0.422735832167111
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20947550	436	3	1147738	1853	1	1614.47995971206	0.871278985273643
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20956605	405	3	2232614	2505	0	1122.00317654552	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20956867	140	3	368220	439	0	1192.22204117104	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20963578	448	3	2484216	2935	0	1181.45926119146	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20963866	98	3	237196	222	0	935.934838698798	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20970441	162	3	1188300	1139	0	958.512160228898	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20974481	313	3	1766000	2199	1	1245.18686296716	0.566251415628539
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20976799	695	3	2680159	3887	0	1450.28709117631	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20977678	61	3	171714	101	0	588.187334754301	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20978133	120	3	229413	174	0	758.457454459861	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20993308	980	3	1027585	1188	2	1156.10874039617	1.94631101076797
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20996621	472	2	2954422	2639	2	893.237323578013	0.676951363075417
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	20998065	459	3	548716	1086	0	1979.16590731818	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21001519	183	3	1778509	1616	1	908.62627065705	0.562268731842234
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21001771	394	2	1747985	2078	1	1188.79738670526	0.572087289078568
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21001933	78	3	618496	883	0	1427.65676738411	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21002524	533	3	3402123	3407	0	1001.43351666004	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21101658	479	3	5516582	4621	9	837.656360405773	1.63144497806794
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21112011	775	3	4629749	4197	1	906.528626065906	0.215994430799596
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21126823	35	2	111794	84	0	751.382006189957	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21135554	143	3	259080	294	1	1134.78462251042	3.85981164119191
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21142003	64	3	212178	151	0	711.666619536427	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21156815	645	3	3356718	4083	0	1216.36670104549	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21159840	34	2	68028	30	0	440.99488445934	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21171080	736	3	3223100	3572	1	1108.24982160032	0.310260308398747
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21172121	38	3	87114	75	0	860.94083614574	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21189544	56	2	146312	74	0	505.768494723604	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21191200	183	3	966041	1035	1	1071.38309864695	1.0351527523159
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21193068	379	3	2107498	2099	0	995.967730455735	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21272396	872	3	4134984	4644	2	1123.09987172865	0.483677808668667
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21362537	122	2	937166	2	264	2.13409363976073	281.700360448416
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21401399	333	3	1781412	1850	1	1038.50204220023	0.561352455243369
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21402016	517	3	3325681	3630	0	1091.50576979572	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21406920	70	3	387500	332	0	856.774193548387	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21411323	150	3	930606	1424	4	1530.18570694795	4.29827445771895
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	21412626	54	3	146602	117	1	798.079153081131	6.82118934257377
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	22776575	295	3	2138334	2654	0	1241.15315942224	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	22789958	76	2	562055	1	168	1.77918531104607	298.90313225574
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	22868024	267	3	1410004	1	407	0.709217846190507	288.651663399536
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	23004922	187	3	1410632	23	461	16.3047485098878	326.803872306881
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	23690880	581	3	3191967	4349	3	1362.48275749718	0.939859340651078
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	24039289	480	3	4249758	8	1172	1.88246013067097	275.780409143297
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	24680888	833	3	3940671	6	942	1.5225833366957	239.045583861226
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	24747976	167	3	1340271	1260	0	940.108381066217	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	26631069	128	2	633926	723	0	1140.51166855437	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	29933130	130	2	209217	114	0	544.888799667331	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	31509843	130	3	489027	0	181	0	370.122713060833
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	31726180	504	3	2609590	3573	3	1369.18059925122	1.14960587678524
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	31908032	136	3	1604660	1836	1	1144.16761183054	0.623184973763913
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	32383679	525	3	2553459	2546	1	997.078864395316	0.391625634090855
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	32705437	146	2	867819	3	278	3.45694205819416	320.343297392659
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	33411712	218	3	1424798	9	355	6.31668489147233	249.158126274742
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	33501827	292	3	1684634	10	565	5.93600746512299	335.384421779449
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	34726040	497	3	651782	0	161	0	247.015106277866
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	34779151	86	3	132796	0	30	0	225.910418988524
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	34962204	301	3	1180682	0	378	0	320.153944923358
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	35941263	178	2	1336086	1222	1	914.61178397199	0.748454815034362
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	36492755	180	3	1046428	1534	1	1465.93936706587	0.955631921164189
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	36830117	362	3	1448358	0	278	0	191.941495127586
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	37030589	688	3	2889079	2988	1	1034.23963138426	0.346131068067021
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	37065652	624	3	3405468	2564	2	752.906795776674	0.5872907923375
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	37178462	498	3	1987465	0	673	0	338.622315361528
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	37436329	1160	3	3835288	6	1196	1.56441967330745	311.840988212619
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	37527863	519	3	4275956	6	1361	1.40319498142638	318.29139495355
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	39484737	254	3	1646849	13	461	7.89386276458862	279.928518036566
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	39989287	213	3	1906151	2	635	1.04923481927717	333.132055120502
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	41285665	126	3	663796	1025	0	1544.14910605065	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	41773404	1203	3	9083609	9687	8	1066.42635102414	0.880707216702084
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	43074402	531	3	2854492	5	699	1.75162515782143	244.877197063435
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	43485807	142	3	863468	0	235	0	272.158319706115
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	44019405	101	3	675049	0	178	0	263.68456215771
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	44299049	317	3	1153172	0	210	0	182.106398698546
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	44671043	291	3	3111019	10	1111	3.21438088291971	357.11771609238
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	45115248	672	3	2251595	2267	0	1006.84181657891	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	45566083	417	3	2362992	0	488	0	206.517838401484
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	46000440	501	3	3307704	5	991	1.51162256356675	299.60359209893
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	46246604	114	3	1280505	1308	1	1021.47199737604	0.780941894018376
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	46251007	1079	3	2863391	3570	1	1246.77349338599	0.34923627265714
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	48023497	113	3	127991	109	0	851.622379698573	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50100806	352	3	1867717	2738	0	1465.96084952913	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50100932	465	3	2998506	3006	1	1002.49924462382	0.333499416042523
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50101523	40	3	282974	0	55	0	194.364146529363
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50101659	243	3	1661979	5	504	3.00846159909361	303.252929188636
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50101785	190	3	1183853	3	267	2.53409840579869	225.534758116084
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50102088	509	3	3515315	3142	2	893.803258029508	0.568939056670597
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50102114	323	2	362313	0	47	0	129.722091120109
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50102376	47	2	40195	0	6	0	149.272297549446
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50103129	70	2	936297	470	1	501.977470823895	1.06803717196573
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50104008	379	3	2197274	2511	1	1142.7796442319	0.455109376436439
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50104134	220	3	1411297	1	443	0.708568076032189	313.89565768226
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50105301	805	3	5663949	3	1610	0.529665786185575	284.253971919592
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50105699	204	3	1196028	2141	0	1790.09187075888	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50105725	191	2	1098594	5	260	4.55127189844474	236.666138719126
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50106280	342	3	1756164	2088	2	1188.95501786849	1.13884580255603
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50106442	442	3	3317844	3461	3	1043.14729685904	0.90420164420027
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50106730	248	3	1814118	5	610	2.75616029387284	336.251555852486
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50107583	146	3	1001103	1	224	0.998898215268559	223.753200220157
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50107619	225	3	572729	658	0	1148.88542399634	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50107745	233	3	1968901	1	594	0.507897553000379	301.691146482225
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50107907	304	3	2313369	2643	2	1142.48958985791	0.86453998475816
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50108912	348	3	2598241	10	939	3.84875767875266	361.398346034875
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50109477	367	3	2437706	4	591	1.64088696504008	242.441049084672
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50109639	454	3	2908012	2420	2	832.183636106041	0.687755071162017
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50109927	211	3	1663969	2	480	1.20194546893602	288.466912544645
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50197261	542	3	3860650	3681	0	953.466385194203	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50300084	662	3	2922446	2681	2	917.382220236062	0.684358239638987
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50300408	540	3	3223290	3527	2	1094.22360383335	0.620484039599291
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50300822	141	3	1040675	1066	1	1024.33516707906	0.960914790880919
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50301099	207	3	1718487	0	469	0	272.914488151496
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50301125	912	3	5414628	5713	1	1055.10480129013	0.184684894326997
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50301387	297	3	779482	1027	0	1317.54164945438	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50301675	324	3	1729540	2248	0	1299.76756825514	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50301963	562	3	2866898	10	1044	3.48809061222269	364.156659916049
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50302004	467	3	1679024	1980	0	1179.25652045474	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50302266	449	3	3759443	18	873	4.78794332032697	232.215251035858
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50302554	459	3	1981546	3	489	1.51396939561332	246.777011484972
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50400259	226	3	1614670	1	436	0.6193215951247	270.024215474369
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50400385	206	3	1156747	1213	0	1048.63034008301	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50400709	766	3	3264206	3978	0	1218.67308619615	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50400835	129	3	166004	0	36	0	216.86224428327
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50401002	145	3	1361980	1289	0	946.41624693461	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50402567	612	3	4442923	3712	2	835.486007747602	0.450154099001941
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50402693	284	3	2014067	3	635	1.48952343690652	315.28246081188
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50402729	82	3	668274	841	1	1258.4658388625	1.49639219840963
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50403446	584	3	1979002	2649	0	1338.5534729121	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50404299	208	3	1212068	1291	1	1065.12175884521	0.825036219090018
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50405042	244	3	869042	2	276	2.30138474319998	317.591094561598
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50405330	293	3	1527036	0	535	0	350.351923595776
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50406057	126	3	852331	2	285	2.34650622821416	334.377137520517
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50410319	281	3	1128780	0	278	0	246.283598221088
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50500136	63	3	356487	433	0	1214.6305475375	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	50500550	229	3	1747377	1650	0	944.272472397199	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	51520126	435	3	1798166	23	544	12.7908101921625	302.530467153756
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	51624179	276	3	1680019	2291	0	1363.67505367499	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	51815338	7	1	7706	0	1	0	129.769011160135
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	51826377	67	3	120636	179	0	1483.80251334593	0
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	52311825	45	2	439313	0	157	0	357.376175983866
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	52764842	1117	3	5303430	5536	3	1043.8527518983	0.565671650233905
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	52940446	347	3	3407601	2914	4	855.147066807411	1.17384635114264
rds_donor_inventory_v1	astrocytes	data/processed/Astrocytes.rds	53772202	197	3	2269091	2181	0	961.177846106657	0
