schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mast_de_artifacts_v1	excitatory_set3	excitatory_set3.mast_de.tsv.gz	results/minerva_production/08_mast/excitatory_set3.mast_de.tsv.gz	21783397	f0f93455f8da37f3b7b8a8168eaceb980dded0ecad37db1585bbf1bca36cf36e	413884	validated_complete
mast_de_artifacts_v1	excitatory_set3	excitatory_set3.mast_model_diagnostics.tsv	results/minerva_production/08_mast/excitatory_set3.mast_model_diagnostics.tsv	9532	e6c5a56ed977f498f3cb9966d99198550700df744301c9d2bb455fc82e56a202	40	validated_complete
mast_de_artifacts_v1	excitatory_set3	excitatory_set3.mast_contrast_status.tsv	results/minerva_production/08_mast/excitatory_set3.mast_contrast_status.tsv	32593	674fa9148b6a81e074eae63b143b331a1cde70a929b9258a11922630ec44f266	126	validated_complete
mast_de_artifacts_v1	excitatory_set3	excitatory_set3.mast_de_checks.tsv	results/minerva_production/08_mast/excitatory_set3.mast_de_checks.tsv	862	5017dc745394c16558f6cc045b7e4e48bfdaf645886d22c805fed826f8d3a468	10	validated_complete
