schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mast_de_artifacts_v1	oligodendrocytes	oligodendrocytes.mast_de.tsv.gz	results/minerva_production/08_mast/oligodendrocytes.mast_de.tsv.gz	1884541	cccd86208831a4b067bf3cf4050671bfb65ea60ce48ea45a055051b5426e00e2	34285	validated_complete
mast_de_artifacts_v1	oligodendrocytes	oligodendrocytes.mast_model_diagnostics.tsv	results/minerva_production/08_mast/oligodendrocytes.mast_model_diagnostics.tsv	1529	44838eee8f71ff4932acda73c3468bb60831de15ef4ccf9fbcf52c810acdffbd	6	validated_complete
mast_de_artifacts_v1	oligodendrocytes	oligodendrocytes.mast_contrast_status.tsv	results/minerva_production/08_mast/oligodendrocytes.mast_contrast_status.tsv	3495	772c6ae4b1890aed1ca8d29d8458b312de9adda5ea31537ad9a87559a2a476b1	14	validated_complete
mast_de_artifacts_v1	oligodendrocytes	oligodendrocytes.mast_de_checks.tsv	results/minerva_production/08_mast/oligodendrocytes.mast_de_checks.tsv	864	555f51b6e0992dc87d0ffa78631e0249fd6e2fd89a56f54cc652baa922bc454e	10	validated_complete
