schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mast_de_artifacts_v1	inhibitory	inhibitory.mast_de.tsv.gz	results/minerva_production/08_mast/inhibitory.mast_de.tsv.gz	34860152	2e835fc5728ec9594134a97cec4a8b74511960a151942b200f166a95be0f69a9	731987	validated_complete
mast_de_artifacts_v1	inhibitory	inhibitory.mast_model_diagnostics.tsv	results/minerva_production/08_mast/inhibitory.mast_model_diagnostics.tsv	18639	bd6da7ac7bdb76d6ad1b7354db2664f595ac4d9077262b65b824afb1788df835	81	validated_complete
mast_de_artifacts_v1	inhibitory	inhibitory.mast_contrast_status.tsv	results/minerva_production/08_mast/inhibitory.mast_contrast_status.tsv	90542	3d938ddd33dfbdf3e51581e957ce7a0b6a4b42230f98f75b61c66874396891fa	350	validated_complete
mast_de_artifacts_v1	inhibitory	inhibitory.mast_de_checks.tsv	results/minerva_production/08_mast/inhibitory.mast_de_checks.tsv	814	b309b158102c2c58000cb4f9be69f4030a396cc60f3d29f0557ccc6506f6adfd	10	validated_complete
