schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
yu_mast_de_artifacts_v2	excitatory_set3	excitatory_set3.yu_mast_contrast_manifest.tsv	results/minerva_production/08_mast/excitatory_set3.yu_mast_contrast_manifest.tsv	14105	7852393a5ce20fbc77943c939dba620ad97f412e64938b6ebb49d7eda45d8117	54	validated_complete
yu_mast_de_artifacts_v2	excitatory_set3	excitatory_set3.yu_mast_de.tsv.gz	results/minerva_production/08_mast/excitatory_set3.yu_mast_de.tsv.gz	23983295	7c1b6c9cd1a70798dba5a3f7e4261ff64b03f1cc4c716b3f847de8cdfaefa699	583834	validated_complete
yu_mast_de_artifacts_v2	excitatory_set3	excitatory_set3.yu_mast_model_diagnostics.tsv	results/minerva_production/08_mast/excitatory_set3.yu_mast_model_diagnostics.tsv	15652	8695b7aeb1a3dc4147f97291c11b17f414d9dc2619d497d999f05833c9e737b8	54	validated_complete
yu_mast_de_artifacts_v2	excitatory_set3	excitatory_set3.yu_mast_contrast_status.tsv	results/minerva_production/08_mast/excitatory_set3.yu_mast_contrast_status.tsv	14609	788d234c6694d6f0ee810d11694323156f6a2a22f656ce02faf4dd946a9cd727	54	validated_complete
yu_mast_de_artifacts_v2	excitatory_set3	excitatory_set3.yu_mast_de_checks.tsv	results/minerva_production/08_mast/excitatory_set3.yu_mast_de_checks.tsv	1297	aab331af30e9528546864bb8a41f04d071c3a5f176a521aa0b3e519b464cac1f	14	validated_complete
