schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
yu_mast_de_artifacts_v2	astrocytes	astrocytes.yu_mast_contrast_manifest.tsv	results/minerva_production/08_mast/astrocytes.yu_mast_contrast_manifest.tsv	4596	ba16174518aecdf9c9d81b04b3f110061466230f9a6306e57ba4f9320fee9e1b	18	validated_complete
yu_mast_de_artifacts_v2	astrocytes	astrocytes.yu_mast_de.tsv.gz	results/minerva_production/08_mast/astrocytes.yu_mast_de.tsv.gz	5547706	96d261ca353811f0d92de16e29f68e07f10654df039a943b6f7d50f92c057c09	131107	validated_complete
yu_mast_de_artifacts_v2	astrocytes	astrocytes.yu_mast_model_diagnostics.tsv	results/minerva_production/08_mast/astrocytes.yu_mast_model_diagnostics.tsv	5093	c4b1ca19ec7c7abe91a029830a51af892a613826021166ab53b807cafddaf4a5	18	validated_complete
yu_mast_de_artifacts_v2	astrocytes	astrocytes.yu_mast_contrast_status.tsv	results/minerva_production/08_mast/astrocytes.yu_mast_contrast_status.tsv	4734	e0028c8eca143daba95b38c7c45a9bec740498ef3e4bcab4cdcdb981b11f0653	18	validated_complete
yu_mast_de_artifacts_v2	astrocytes	astrocytes.yu_mast_de_checks.tsv	results/minerva_production/08_mast/astrocytes.yu_mast_de_checks.tsv	1227	8d5f78ced3013f33bb15a480ae4b771712275efd2ce33ffe9505dfa93e3b0ab9	14	validated_complete
