schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mast_de_artifacts_v1	astrocytes	astrocytes.mast_de.tsv.gz	results/minerva_production/08_mast/astrocytes.mast_de.tsv.gz	5821346	a78f8ac9c89d9b189fb39b3b0cd8cb77213ea7e268cf5dc6a8c6ff90a7a8651b	109882	validated_complete
mast_de_artifacts_v1	astrocytes	astrocytes.mast_model_diagnostics.tsv	results/minerva_production/08_mast/astrocytes.mast_model_diagnostics.tsv	3411	d94bee99d1e31667da471c871072f91b840556a591a1f42287c2c4e3f64d2738	15	validated_complete
mast_de_artifacts_v1	astrocytes	astrocytes.mast_contrast_status.tsv	results/minerva_production/08_mast/astrocytes.mast_contrast_status.tsv	10125	20fcd50f94530f51a8bc587e3444b152f2ed2448f46550685faf87dfdd247a9c	42	validated_complete
mast_de_artifacts_v1	astrocytes	astrocytes.mast_de_checks.tsv	results/minerva_production/08_mast/astrocytes.mast_de_checks.tsv	808	f9790cd21a8c4aed2b9724db438251ec0b6dbaf235fa6e594fa1858ebe6e1a50	10	validated_complete
