schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mast_de_artifacts_v1	excitatory_set2	excitatory_set2.mast_de.tsv.gz	results/minerva_production/08_mast/excitatory_set2.mast_de.tsv.gz	14966164	3dadd1f7692f852784d48d3c26b10af7e391c133b1318071ceb9609aeeb5f049	277197	validated_complete
mast_de_artifacts_v1	excitatory_set2	excitatory_set2.mast_model_diagnostics.tsv	results/minerva_production/08_mast/excitatory_set2.mast_model_diagnostics.tsv	6142	e52ddeaf3988ad0ade279e7656dc86c9f3f3f129235ab8e5ca3c398f8720bb49	24	validated_complete
mast_de_artifacts_v1	excitatory_set2	excitatory_set2.mast_contrast_status.tsv	results/minerva_production/08_mast/excitatory_set2.mast_contrast_status.tsv	15043	be0fbbd5ec58ec06abaa48565722f4dcb01758d54ff71768d3224b7c02f8c5f9	56	validated_complete
mast_de_artifacts_v1	excitatory_set2	excitatory_set2.mast_de_checks.tsv	results/minerva_production/08_mast/excitatory_set2.mast_de_checks.tsv	858	ecd8482a5b083d779aeecee6504070361ebd2f045ec46c688aff5b5788682f05	10	validated_complete
