schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
yu_mast_de_artifacts_v2	opcs	opcs.yu_mast_contrast_manifest.tsv	results/minerva_production/08_mast/opcs.yu_mast_contrast_manifest.tsv	1594	8ea2d0655ca375bba825c5cb8bf2bf4e621b28e3bf1d9024686882c884270f14	6	validated_complete
yu_mast_de_artifacts_v2	opcs	opcs.yu_mast_de.tsv.gz	results/minerva_production/08_mast/opcs.yu_mast_de.tsv.gz	2085300	1f9c0c8119a7ce1817b36f37264525c9b42a98c6ce8a5a7bc2dd8d615876572e	48713	validated_complete
yu_mast_de_artifacts_v2	opcs	opcs.yu_mast_model_diagnostics.tsv	results/minerva_production/08_mast/opcs.yu_mast_model_diagnostics.tsv	1751	006e27098a1dd4424cc3dd9ef5234c2bd0e2f9863ff87b124db609c5f09c13fb	6	validated_complete
yu_mast_de_artifacts_v2	opcs	opcs.yu_mast_contrast_status.tsv	results/minerva_production/08_mast/opcs.yu_mast_contrast_status.tsv	1620	2e057137ea271de0d8fb9253b593bb033457f622c6833b1476a2a1a8d8f77c2e	6	validated_complete
yu_mast_de_artifacts_v2	opcs	opcs.yu_mast_de_checks.tsv	results/minerva_production/08_mast/opcs.yu_mast_de_checks.tsv	1137	967a4f2329dea20ccf611581d928701912f13f5ac630cd775b49743d3ac61feb	14	validated_complete
