FAM41C	SOS1-IT1
OSGEPL1	MAN1B1-DT
OSGEPL1	LINC01905
OSGEPL1	OSER1
OSGEPL1	CYSLTR1
ORMDL1	SLC16A1
C2orf88	MTFR1
HIBCH	LZTFL1
HIBCH	P4HA2
HIBCH	ELOVL5
STAT1	TAP1
STAT1	IRF9
STAT1	NLRC5
STAT1	USP18
STAT4	LRRC20
TMEFF2	GRID2
LINC01821	THEMIS
GTF3C3	EPDR1
HSPE1	HSPD1
MARS2	TICAM1
SATB2	FAP
SATB2	SCHLAP1
SATB2	LINC01821
SATB2	ROS1
SATB2	CADPS2
SATB2	ANO3
SATB2	SV2B
SATB2	CBLN2
C2orf69	B9D1
C2orf69	PIGP
MAIP1	LEPR
MAIP1	NPHP1
MAIP1	KIAA1586
MAIP1	VSTM5
PPIL3	CCDC150
PPIL3	STKLD1
PPIL3	PRSS23
PPIL3	GOLGA6L9
NDUFB3	NDUFA8
NDUFB3	NDUFA12
NDUFB3	ATP5PO
CFLAR-AS1	ELF3-AS1
CFLAR-AS1	LINC01103
CFLAR-AS1	OSTM1-AS1
CFLAR-AS1	PLG
CFLAR-AS1	ONECUT2
CFLAR-AS1	BICRA-AS1
CFLAR-AS1	OSCAR
KIAA2012	NOP53-AS1
FAM117B	SLC25A44
FAM117B	GTPBP3
EEF1B2	CDK4
FASTKD2	PLIN3
METTL21A	TMEM79
METTL21A	HIKESHI
MAP2	MIS18BP1
KANSL1L	ZSCAN20
KANSL1L	APH1A
KANSL1L	NWD2
KANSL1L	CPSF4
KANSL1L	PIP4P2
KANSL1L	SH3GL2
KANSL1L	AP002989.1
KANSL1L	PCCA-DT
KANSL1L	PLEKHG2
KANSL1L	GSS
KANSL1L	SHISA8
KANSL1L	AR
LANCL1-AS1	TBL1XR1-AS1
LANCL1-AS1	PKIB
LANCL1-AS1	PLCE1-AS1
LANCL1-AS1	LRP4
LANCL1	RHEBL1
LANCL1	MYO1C
ERBB4	WDFY3-AS2
ERBB4	WDR91
SPAG16	ZDHHC23
SPAG16	SNX11
SPAG16	ABCA6
SPAG16	ABCA10
VWC2L	STARD13
VWC2L	ZNF584
MARCH4	GXYLT2
IGFBP5	RASGRF2
AAMP	PPM1M
AAMP	TMEM109
CATIP-AS2	CYP3A5
CTDSP1	LOXL3
CTDSP1	MEIOB
VIL1	PDE6A
PLCD4	TRAIP
PLCD4	PLAC1
BCS1L	HSF4
RNF25	NDST2
RNF25	ZNF408
WNT10A	TESMIN
NHEJ1	ALDH4A1
RETREG2	AAMP
RETREG2	ERAL1
RETREG2	FAM171A2
RETREG2	CENPX
RETREG2	GADD45B
RETREG2	TIMM17B
ZFAND2B	MUL1
ZFAND2B	AMT
ZFAND2B	NPTN-IT1
ZFAND2B	TRAPPC2L
ZFAND2B	PIGS
ZFAND2B	SUV39H1
ATG9A	ETS2
GLB1L	ANOS1
TUBA4A	RANBP1
TUBA4A	MCHR1
DNAJB2	PCGF1
DNAJB2	HSPB8
PTPRN	ADGRB2
PTPRN	FXYD7
CHPF	CITED4
CHPF	ARFGAP2
TMEM198	SLC48A1
OBSL1	PIAS3
OBSL1	KLHL35
OBSL1	PNMA3
INHA	DNAJB6
STK11IP	RGL2
STK11IP	LTBP4
EPHA4	C1orf194
EPHA4	TAF1C
SGPP2	LRRTM4
SGPP2	TMEM211
MOGAT1	WARS2
MRPL44	PNRC2
DOCK10	KCNT2
DOCK10	SORCS3
IRS1	C3orf70
IRS1	POMT1
IRS1	ZBTB44
IRS1	FAM104B
LINC01807	LINC01013
PID1	SV2C
PID1	PTPRT
SP140	SP140L
SP140	TEKT3
SP140	AC004784.1
SP140	ZSWIM1
C2orf72	FFAR4
HTR2B	ZNF174
KCNJ13	CERS6-AS1
KCNJ13	FOXP1-AS1
KCNJ13	CADM2-AS1
KCNJ13	TUSC7
KCNJ13	SPINK13
KCNJ13	ZNF451-AS1
KCNJ13	ALKBH3-AS1
KCNJ13	GLIPR1L1
KCNJ13	SLC24A5
NGEF	RADIL
NGEF	ITGA7
INPP5D	RCSD1
INPP5D	CSF1R
INPP5D	VAV1
RAMP1	EMB
LINC01937	C1orf220
LINC01937	ADGRF3
LINC01937	C5orf67
LINC01937	TUBB8
LINC01937	CYP2E1
LINC01937	TMTC4
HDAC4-AS1	NOMO2
HDAC4-AS1	F8A1
COPS9	PYURF
COPS9	ABHD16A
COPS9	MRPS24
COPS9	RPLP2
COPS9	TXNDC17
COPS9	C19orf53
COPS9	MRPS12
COPS9	LENG1
COPS9	MAGEH1
GPC1	SUMO4
GPC1	ERCC1
RNPEPL1	MIB2
RNPEPL1	TNFRSF6B
RNPEPL1	ARAF
BOK	DOC2A
LINC01237	LINC01238
CHL1-AS1	CACNA2D3-AS1
CHL1-AS1	FUT6
CNTN6	BMPER
CNTN4-AS2	DEGS2
CNTN4-AS2	MMP25
CNTN4-AS1	RERE-AS1
CNTN4-AS1	CDCA8
CNTN4-AS1	RHBDL2
CNTN4-AS1	GTF3C2-AS1
CNTN4-AS1	MPRIP-AS1
CNTN4-AS1	ERCC6L
IL5RA	CCDC88B
TRNT1	TMEM18
TRNT1	GMPR
TRNT1	AL391807.1
TRNT1	GSTK1
TRNT1	NFIB
TRNT1	SPAG8
TRNT1	PIP5K1C
SUMF1	RCVRN
ITPR1	GLIS3
EGOT	OR51D1
GRM7-AS3	EPHA1-AS1
SSUH2	ATP6V0A4
RAD18	JMJD4
RAD18	MIR22HG
THUMPD3-AS1	HIST3H2BB
JAGN1	MRPS33
CRELD1	LINC00907
FANCD2	CEP41
FANCD2	PROCA1
BRK1	SSU72
BRK1	SF3B6
BRK1	NOP16
BRK1	HSBP1
BRK1	EIF1
GHRL	AGRN
SLC6A11	BOLA2
SLC6A1-AS1	MS4A13
HRH1	VAT1L
MKRN2OS	AC026412.3
MKRN2OS	ACTN1
MKRN2OS	SLC47A2
RPL32	NDUFS5
RPL32	SSR2
RPL32	TRBC2
RPL32	RPL35
RPL32	MRPL51
RPL32	CITED1
FBLN2	TMEM41B
XPC	ZNF396
LSM3	POLR1E
FGD5	WNT4
MRPS25	AC007405.2
MRPS25	LINC01033
MRPS25	RAD51B
MRPS25	CASS4
MRPS25	IFT27
GALNT15	SLC29A4
TBC1D5	SPATS2L
TBC1D5	SHISA5
TBC1D5	NARS2
TBC1D5	ZSCAN18
ZNF385D	UBE2E3
ZNF385D	BTBD9
ZNF385D-AS1	TCF4-AS2
UBE2E2	KANSL1L
UBE2E2	CFAP206
UBE2E2	VPS13A
UBE2E2	SPECC1
RPL15	RPS28
RPL15	SERINC3
LRRC3B	ITGA8
RBMS3	ESRRG
RBMS3	NTM
RBMS3	SOX5
RBMS3	PRKCA
RBMS3	FGF13
RBMS3-AS3	PACRG-AS2
RBMS3-AS3	KCNMA1-AS1
RBMS3-AS3	C11orf65
RBMS3-AS3	STARD13-AS
RBMS3-AS3	LINC01535
TGFBR2	CDH23
OSBPL10-AS1	GOLGA6L7
CRTAP	MAEL
CRTAP	C2orf72
CRTAP	RFT1
CRTAP	MSANTD1
CRTAP	AGA
CRTAP	SAP25
ARPP21	PANTR1
ARPP21	PPP1R1C
ARPP21	TGFBR2
ARPP21	ADRA1B
ARPP21	POU3F2
ARPP21	SCML4
ARPP21	JCAD
ARPP21	RYR3
ARPP21	NFIX
EPM2AIP1	ADAMTSL4-AS1
EPM2AIP1	SMIM30
EPM2AIP1	CKS2
EPM2AIP1	BUB3
EPM2AIP1	THAP10
C3orf35	SLC14A2-AS1
VILL	TMUB2
VILL	LPAR2
ACAA1	NELL2
ACAA1	CHMP4A
ACAA1	LPCAT4
GORASP1	LINC00599
EIF1B	DLX5
EIF1B	DNAJB9
EIF1B	SNHG21
EIF1B	RBBP9
RPL14	TMEM126A
RPL14	RPL17
RPL14	RPS19
ZNF621	AOAH
ZNF621	SLC9A8
SS18L2	SMOC2
ZBTB47	P2RX6
HIGD1A	HYOU1
HIGD1A	SRXN1
SNRK-AS1	CHRNA10
ZKSCAN7-AS1	ENTPD1
ZNF502	ANKRD20A3
KIAA1143	TOMM20
KIAA1143	CFAP97
KIAA1143	GABARAPL1
KIAA1143	ACTG1
KIAA1143	NARS
KIAA1143	BEX4
LARS2-AS1	SLC28A2
LARS2-AS1	USP3-AS1
LARS2-AS1	FRMPD3-AS1
LZTFL1	PRXL2C
LZTFL1	ABCD2
ELP6	FBXW12
ELP6	HESX1
ELP6	MRPL45
SPINK8	RAD9A
SPINK8	CD300LF
SPINK8	IGFL2-AS1
CCDC51	MFSD11
TMA7	NDUFA2
TMA7	MOAP1
TMA7	ATP5MPL
TMA7	GABARAPL2
TMA7	MYL12B
TMA7	ATP5F1E
UQCRC1	ZNF598
SLC26A6	SEMA4A
SLC26A6	REC8
CELSR3	STARD10
CELSR3	HAGHL
CELSR3	ZNF688
LINC02585	ME1
PRKAR2A-AS1	AL451085.2
ARIH2OS	PAQR9-AS1
P4HTM	APEH
P4HTM	RTF1
P4HTM	CCDC189
P4HTM	SHISA7
IMPDH2	SLC22A14
USP19	TSTA3
KLHDC8B	CORO1A
CCDC36	WNT2B
CCDC36	CXXC4-AS1
CCDC36	EPHX2
C3orf62	DPP3
TCTA	ZBTB48
TCTA	SLC66A1
TCTA	YIPF7
TCTA	ZNF517
APEH	MCRS1
APEH	TBL3
TRAIP	CASP10
CAMKV	CRAT
RBM5-AS1	C4BPA
RBM5-AS1	ZNF267
SEMA3B	RTKN
NAA80	OVCH1
NAA80	TNFSF13B
HYAL1	ZNF793-AS1
HYAL2	RAB3IL1
HYAL2	INPP5J
TUSC2	IMPDH2
TUSC2	PSMG3
TUSC2	SIGMAR1
TUSC2	SLC25A22
TUSC2	PSMC3
NPRL2	CRTC2
NPRL2	KIAA1211
NPRL2	DPAGT1
NPRL2	EMC9
NPRL2	RHBDL1
NPRL2	NAA10
C3orf18	MORN1
C3orf18	CDHR1
C3orf18	CCDC113
C3orf18	C16orf86
TEX264	TRADD
GRM2	RTN4RL2
PCBP4	SOHLH1
PCBP4	CORO6
ABHD14A	TEX264
ABHD14A	LRPAP1
ABHD14A	HDDC2
ABHD14A	TIMM8B
ABHD14A	RILP
RPL29	NSUN5
DUSP7	TMEM158
POC1A	DIO2
TWF2	FSCN1
WDR82	IRF2BP2
WDR82	KHSRP
WDR82	SYN1
BAP1	KCNJ11
PHF7	RAB17
PHF7	PCOLCE-AS1
PHF7	LPXN
SPCS1	C6orf47
SPCS1	SURF2
SPCS1	RPS26
SPCS1	PPIB
TKT	SEC62
TKT	MDH2
TKT	PSMA7
SELENOK	SVBP
SELENOK	ING2
SELENOK	CWC15
SELENOK	C18orf32
ARHGEF3	RAMP1
ARHGEF3	UBE3D
ASB14	ARAP2
ASB14	SHOC1
ASB14	PDZD9
ARF4-AS1	SFTPC
ARF4-AS1	SMC2-AS1
ARF4-AS1	SHISA2
ARF4-AS1	LINC01976
ARF4-AS1	PABPC1L2B
DENND6A-AS1	G2E3-AS1
DENND6A-AS1	ZNF630-AS1
PDHB	DDX28
ACOX2	GNG12-AS1
ACOX2	IRF1
ACOX2	PLPP6
ACOX2	LINC00476
FAM107A	SEC16B
FAM107A	CPLX2
FAM107A	NXPH4
FAM107A	NOG
FAM3D-AS1	CCR6
FAM3D-AS1	WDYHV1
FHIT	HPYR1
FHIT	PARD6G
PTPRG-AS1	NFYC-AS1
PTPRG-AS1	CPT2
PTPRG-AS1	FSIP2
PTPRG-AS1	ZKSCAN7-AS1
PTPRG-AS1	NEDD9
PTPRG-AS1	LINC00240
PTPRG-AS1	HYMAI
PTPRG-AS1	PAPPA
PTPRG-AS1	LINC02250
PTPRG-AS1	GTSCR1
SYNPR-AS1	CHRM3-AS2
C3orf49	SYNC
C3orf49	NFIC
C3orf49	NOL4L
PRICKLE2-AS3	CNTN4-AS2
PRICKLE2-AS3	SLC22A25
PRICKLE2-AS3	WWC3-AS1
MAGI1-AS1	GJA9
MAGI1-AS1	HDAC4-AS1
MAGI1-AS1	LXN
MAGI1-AS1	TEX53
MAGI1-AS1	MYO16-AS1
MAGI1-AS1	LINC00520
TAFA1	LY86
TAFA1	CCDC88C
EOGT	TLCD3A
FOXP1	LINC01205
FOXP1-AS1	C11orf42
FOXP1-AS1	URB1-AS1
LINC00870	ZC2HC1B
RYBP	TMSB15B
SHQ1	PAFAH2
GXYLT2	SLC6A2
PDZRN3	GPR63
ROBO1	PDE4B
ROBO1	FIGN
ROBO1	MGAT4C
GBE1	ELOVL7
GBE1	USP6NL
LINC02008	SLC2A14
CADM2	EDIL3
CADM2	TCF4
CADM2	MIR99AHG
CADM2-AS2	ZMYM4-AS1
CADM2-AS2	FCRLB
CADM2-AS2	ADI1
CADM2-AS1	LINC00626
CADM2-AS1	PKP4-AS1
CADM2-AS1	TMEM108-AS1
CADM2-AS1	SMAD1-AS2
CADM2-AS1	KCNV2
CADM2-AS1	FGF14-AS1
CGGBP1	GLRX
CGGBP1	NOL7
CGGBP1	OTUD6B-AS1
CGGBP1	CCDC81
CGGBP1	SNHG29
CGGBP1	DDX5
CSNKA2IP	PKN2-AS1
CSNKA2IP	CARD18
CSNKA2IP	PPP1R12A-AS1
STX19	CTBP1-AS
STX19	GRID1-AS1
STX19	MMP21
TMEM45A	AK4
IMPG2	CMTM6
IMPG2	HAUS8
TRMT10C	PDZD2
TRMT10C	RPS20
RPL24	RPL26
ALCAM	FCHSD1
DUBR	RIDA
DUBR	FAM163B
DUBR	STAMBPL1
LINC00636	GALR1
IFT57	FNBP1L
IFT57	LINC00622
IFT57	LOXL3
CIP2A	MYH15
NECTIN3-AS1	CATSPERE
NECTIN3-AS1	LINC01277
NECTIN3-AS1	WASHC3
NECTIN3-AS1	ZNF219
NECTIN3-AS1	DMAC2L
NECTIN3-AS1	FLCN
NECTIN3-AS1	WBP2NL
TAGLN3	CABLES1
TMPRSS7	C3orf52
NEPRO	CREBZF
GRAMD1C	CFAP44
GRAMD1C	CFAP54
QTRT2	CPNE9
QTRT2	FAM160A2
QTRT2	ERICH6B
QTRT2	MTHFSD
ZBTB20-AS1	ZBTB20-AS2
ZBTB20-AS1	ITGB5-AS1
ZBTB20-AS1	PTCSC3
ZBTB20-AS5	CHL1-AS1
ZBTB20-AS2	CEP72
GAP43	MYBPHL
LSAMP	NR2F1-AS1
LSAMP	CNTN5
LSAMP	SLC2A13
LSAMP-AS1	FLG
LSAMP-AS1	RBMS3-AS1
LSAMP-AS1	KLHL34
TUSC7	KCNMA1-AS3
IGSF11-AS1	LINC00901
ARHGAP31	KCNH5
NDUFB4	MPZ
NDUFB4	CPPED1
NDUFB4	HERPUD1
RABL3	FICD
STXBP5L	MUS81
STXBP5L	PFAS
SLC15A2	ATG4C
SLC15A2	EAF2
SEMA5B	NDRG1
MYLK-AS1	NUCB2
MYLK	BTG2
ITGB5	PID1
ITGB5-AS1	KCNMB1
ITGB5-AS1	LINC02754
HEG1	RGS8
ALG1L	LINC02614
PLXNA1	SPACA6P-AS
GATA2-AS1	DPH6-DT
GATA2-AS1	LINC00907
GATA2-AS1	SLC14A2
GATA2-AS1	PIGT
EFCAB12	LOXHD1
COL6A6	INHBA-AS1
COL6A6	C9orf92
COL6A6	ADARB2
COL6A6	MRPS16
ASTE1	PIH1D2
ASTE1	ADPRM
ASTE1	ZNF45
NUDT16	BLOC1S3
TMEM108-AS1	SLC10A1
ANAPC13	DCTN6
ANAPC13	PRDX3
STAG1	CCNT2-AS1
NCK1-DT	TXNDC9
NCK1-DT	ABCC5-AS1
NCK1-DT	MAPKAPK5-AS1
ESYT3	RABL3
ESYT3	ALDH1A2
ESYT3	ARSE
RBP2	OPN5
RBP2	NUCB1-AS1
RNF7	NDUFC1
RNF7	SEC61G
TFDP2	PREB
SLC9A9	HTR4
PLSCR2	LINC01865
PLSCR2	ERI1
PLSCR2	ATAD2
CP	RGPD1
CP	ABHD14B
CP	FAM221B
CP	PGM5
CP	ELK3
COMMD2	FKBP7
ANKUB1	PDZK1
ANKUB1	DNMBP-AS1
ERICH6	C1orf112
ERICH6	DLEC1
ERICH6	LINC02649
ERICH6	PIPOX
ERICH6	ZNF396
ERICH6	PEX11G
ERICH6-AS1	PLCB3
P2RY14	CNTFR-AS1
MBNL1	UBXN11
MBNL1	KCNJ3
MBNL1	TICAM2
MBNL1	PCDHGA10
MBNL1	BMT2
MBNL1	TEX15
MBNL1	MAP3K14-AS1
ARHGEF26	STUM
ARHGEF26	ADAMTS19
ARHGEF26	SRGAP1
GPR149	COBLL1
PLCH1	PIEZO2
RARRES1	AL139294.1
RARRES1	A2ML1
RARRES1	A2M
RARRES1	ITGBL1
RARRES1	ALOX12
PPM1L	EFNA5
PPM1L	NACC2
PPM1L	DDX47
B3GALNT1	HARBI1
B3GALNT1	RCN2
SPTSSB	LINC00886
SPTSSB	LINC02028
SPTSSB	RHOH
LINC01322	LRRC39
LINC01322	B3GAT2
WDR49	LINC02542
WDR49	MASTL
SERPINI1	RGS5
SERPINI1	MEPE
SERPINI1	FLRT3
LINC02082	ABI3BP
LINC02082	ARPC1B
MECOM	MYOCD
SEC62	PEBP1
GPR160	LINC01504
SLC7A14-AS1	STPG1
RPL22L1	YRDC
RPL22L1	SLC25A5-AS1
NLGN1	LINC00472
NLGN1	CRPPA
NLGN1-AS1	C7orf25
NLGN1-AS1	AC090559.1
NLGN1-AS1	MCF2L-AS1
NLGN1-AS1	SPHK2
NAALADL2	NUP210L
NAALADL2	IL6R
TBL1XR1-AS1	WDFY3-AS1
KCNMB2	MC4R
KCNMB2-AS1	ACBD3-AS1
KCNMB2-AS1	CADM2-AS2
KCNMB2-AS1	SFTPD
KCNMB2-AS1	CC2D2B
PIK3CA	FNBP1L
PIK3CA	LIFR
PIK3CA	SESN1
PIK3CA	FBXO30
PIK3CA	SLITRK5
PIK3CA	RHCG
PEX5L	CCDC85A
PEX5L	INPP4B
PEX5L	NRG1-IT1
PEX5L	PARD3
PEX5L-AS1	RBM5-AS1
PEX5L-AS2	AC093797.1
TTC14	AC073534.2
FXR1	GPR89B
FXR1	CHROMR
FXR1	GTF3C3
FXR1	GKAP1
FXR1	C19orf18
DNAJC19	COPS5
DNAJC19	RAB40C
SOX2-OT	ST6GAL2
DCUN1D1	AARD
DCUN1D1	AK3
DCUN1D1	PTAR1
B3GNT5	ZNF436-AS1
B3GNT5	C4orf45
B3GNT5	GJB7
B3GNT5	NFE4
B3GNT5	DOCK4-AS1
B3GNT5	POLE2
HTR3E	TSHR
EIF2B5	CCT6A
EIF2B5	SNHG1
EIF2B5	KAT2A
EIF2B5	PRMT1
AP2M1	PHF13
AP2M1	GSK3A
ABCF3	FRAT1
PSMD2	SNX17
PSMD2	KLHDC8B
PSMD2	TWF2
PSMD2	PUF60
PSMD2	BORCS6
PSMD2	MRPL12
FAM131A	CBARP
FAM131A	ERF
LINC02054	GAL3ST2
LINC02054	DNAH12
LINC02054	ITGB1-DT
LINC02054	SCPEP1
MAGEF1	SYF2
MAGEF1	ISCA2
MAGEF1	SNAPC5
MAGEF1	TRAPPC2B
TMEM41A	LRRC63
ETV5	SPRY4
EIF4A2	ARL8A
EIF4A2	IGFBP3
EIF4A2	PNMA2
EIF4A2	SYT4
EIF4A2	NORAD
SST	DAPK2
BCL6	NCKAP5-AS2
BCL6	TPD52L1
BCL6	SAMHD1
LPP	BACH2
TPRG1	TP63
IL1RAP	PREX2
FGF12-AS1	CRPPA-AS1
FGF12-AS3	DPP10-AS1
FGF12-AS3	MMRN2
PLAAT1	DUSP1
OPA1-AS1	EGOT
OPA1-AS1	CARS-AS1
OPA1-AS1	LINC00612
TMEM44-AS1	C1orf53
TMEM44-AS1	HDAC11-AS1
TMEM44-AS1	PRKAR2A-AS1
APOD	RGCC
LINC01983	PRRT3-AS1
SLC51A	COMMD9
SLC51A	PTS
CEP19	THAP9
NCBP2	LINC02055
NCBP2AS2	LINC01003
NCBP2AS2	ISCU
MELTF-AS1	TMEM74B
BDH1	LINC01344
BDH1	KCTD4
RPL35A	NEU1
RPL35A	RPS4X
TMEM271	IER5L
TMEM271	PPP1R14B
PDE6B	CAMKMT
PDE6B	CEP135
PDE6B	PCDHGA8
PDE6B	TMEM134
PDE6B	SERPINE3
PDE6B	CYB5D2
PDE6B	DNASE2
PDE6B	BLVRB
PDE6B	TRAPPC6A
ATP5ME	TMEM258
ATP5ME	PET100
MYL5	AP5Z1
CTBP1-AS	PPIAL4G
CTBP1-AS	PLET1
FGFR3	DHX37
FGFR3	COL5A3
NAT8L	FBXW5
POLN	UQCRHL
POLN	CACNA1I
MFSD10	NME4
MFSD10	AHCY
RGS12	MAGI3
TMEM128	WIPF1
TMEM128	ANAPC2
TMEM128	ZNF32-AS3
TMEM128	PSMG1
NSG1	GPRASP2
MRFAP1	MAT2B
BLOC1S4	COMMD8
BLOC1S4	POLR2J
BLOC1S4	ZNF22
CLNK	CR1L
CLNK	GPR160
CLNK	STEAP1B
CLNK	ZNF367
CLNK	ANGPTL5
CLNK	LINC00544
CLNK	GPC5-AS1
CLNK	ACSBG2
RAB28	ZNF782
RAB28	ZNF493
LINC00504	TRIM16L
CPEB2	MEMO1
CPEB2	JAK3
FAM200B	BBS12
FAM200B	RIPPLY2
PROM1	NMU
LDB2	LINC01948
LDB2	RSPO2
LDB2	RASSF3
LDB2	LANCL3
AC006160.1	ZNF416
AC006160.1	PDRG1
SLIT2	GHR
SLIT2	RUNX2
SLIT2	SND1
SLIT2	ATRNL1
SLIT2	RASSF3
SLIT2	FLRT3
KCNIP4	CHRM3
KCNIP4	LINC01102
KCNIP4	KCNIP4-IT1
KCNIP4	ACAD8
ADGRA3	LIG1
PPARGC1A	RNF144B
PPARGC1A	LINC02636
PPARGC1A	PDE1B
PPARGC1A	EFNA2
PPARGC1A	TLE6
LGI2	MVB12A
SEPSECS	DDX4
RBPJ	AKR1A1
PCDH7	SLC24A2
KLF3-AS1	DENND5B-AS1
TLR1	TLR6
N4BP2	RPS6KA5
RHOH	SLC4A5
RHOH	GRM7-AS3
RHOH	KIF24
RBM47	SEPTIN14
UCHL1	PSMB4
KCTD8	KCNC4
KCTD8	LINC01250
KCTD8	TRIM7
KCTD8	OPCML-IT1
YIPF7	LINC00314
GNPDA2	ADGRE5
GABRB1	EPHA3
GABRB1	ALCAM
GABRB1	QKI
GABRB1	KCTD1
COMMD8	TTC30B
COMMD8	CHCHD4
ATP10D	EAF2
CORIN	IL5RA
TEC	TXK
SLC10A4	PCDH18
SLC10A4	BMP2
OCIAD1-AS1	TTC21B-AS1
OCIAD1-AS1	PEX5L-AS1
OCIAD1-AS1	GPC5-AS2
LRRC66	LINC01934
DANCR	TMEM60
DANCR	SNHG7
DANCR	ZNF32
DANCR	GON7
DANCR	MRPL46
DANCR	C19orf73
DANCR	C1GALT1C1
SCFD2	EHHADH
LNX1-AS1	RBP2
LNX1-AS1	FGF12-AS1
LNX1-AS1	EHMT2-AS1
LNX1-AS1	ELMO1-AS1
PDGFRA	EYA4
KIT	SLC6A1
SRD5A3-AS1	METAP1D
SRD5A3-AS1	BUB1B
SRD5A3-AS1	ZNF582
PDCL2	ADORA2B
KIAA1211	SEMA5A
KIAA1211	GRIN2A
PAICS	PHF11
REST	LRRC38
REST	SUSD4
ADGRL3	NEGR1
ADGRL3	AK7
ADGRL3	BEAN1
EPHA5-AS1	NAALADL2
EPHA5-AS1	FOXG1-AS1
EPHA5-AS1	NPW
GNRHR	MAK
TMPRSS11D	AC021321.1
MOB1B	CYB5R1
MOB1B	UROS
MOB1B	XRCC3
MOB1B	CDPF1
SLC4A4	PLCL1
SLC4A4	PDGFC
SLC4A4	HTR7
SLC4A4	GAS2
SLC4A4	TAFA2
SLC4A4	RCN3
SLC4A4	LINC01315
SLC4A4	HS6ST2
COX18	LINC00951
COX18	APH1B
COX18	CAPN15
PARM1	HS6ST3
PARM1	LPCAT2
PPEF2	NPIPB6
SHROOM3	GXYLT2
SHROOM3	DKK2
FGF5	CFAP299
HNRNPDL	SHD
THAP9-AS1	SLC7A9
COQ2	CIB4
COQ2	MPZL3
COQ2	RAB11B-AS1
ABRAXAS1	ROR1-AS1
ABRAXAS1	LINC00861
ABRAXAS1	TMC1
GPAT3	RUBCNL
WDFY3-AS1	PRH2
ARHGAP24	ENPEP
C4orf36	RSPH4A
C4orf36	RELA-DT
AFF1	PLAT
SPARCL1	TCF3
PYURF	GPATCH11
CCSER1	GABRB1
CCSER1	RNF180
CCSER1	RNF217
CCSER1	GPR158
GRID2	RHCE
GRID2	CDH8
GRID2	ZNF521
UNC5C	KCTD16
LINC02267	LINC02237
H2AFZ	PANK4
H2AFZ	ZFPL1
H2AFZ	MRPL34
H2AFZ	ZMYM3
EMCN	CATSPERD
PPP3CA	NECAP2
PPP3CA	YPEL4
PPP3CA	HAUS4
PPP3CA	TCF12
PPP3CA	CHTF18
PPP3CA	GLIS2-AS1
NFKB1	SGPP2
NFKB1	CAMK2D
NFKB1	NFKBIB
MANBA	DIRAS2
UBE2D3-AS1	XPO1
CXXC4	SLC45A1
CXXC4	COX15
CXXC4	KLHL1
CXXC4	FBXL12
CXXC4	SLC5A3
CXXC4-AS1	CCNJL
ARHGEF38	ATP1A1-AS1
ARHGEF38	LINC02044
ARHGEF38	TMEM64
CYP2U1	TIGD2
CYP2U1	SLC35G1
OSTC	COMMD2
OSTC	THAP1
OSTC	NDUFV2-AS1
SEC24B-AS1	TSSK3
RRH	LRIT3
TIFA	KCNS2
NDST3	KCNS3
SNHG8	LINC01933
NDNF	HTR3B
NDNF	AVPR1A
CCNA2	ZNF273
CCNA2	MROH6
LINC02516	TRIM59
FAT4	PROX1
FAT4	RASGEF1B
FAT4	DPYSL3
SLC25A31	PTGR1
HSPA4L	HUNK
MFSD8	ELFN1
LINC02615	ARMH1
SCLT1	ZNF841
LINC02479	LINC02267
LINC02479	ADCY1
NOCT	HTT-AS
NDUFC1	UBE2T
NDUFC1	AC005165.1
NDUFC1	GPR22
MAML3	LOX
MAML3	SYNDIG1L
SCOC	ATP6V1G2
SCOC	DLX6
SCOC	GMFB
SCOC	EIF1AX
SCOC	PSMD10
RNF150	SNTN
RNF150	SGK1
RNF150	TRPS1
RNF150	EFNB2
RNF150	GRPR
RNF150	AFF2
ZNF330	LDLRAD3
GYPE	FREM3
GYPB	ZBTB20-AS1
GYPB	ZBTB20-AS2
GYPB	GYPE
GYPB	PAXIP1-AS1
GYPB	KLRB1
HHIP	MEIOC
HHIP	DLGAP1-AS1
SMAD1	GOLPH3L
SMAD1-AS2	MEIS2
NR3C2	PRR16
NR3C2	EEPD1
RPS3A	RPL27
PRSS48	PDE5A
PRSS48	MAL2-AS1
PRSS48	DHODH
TIGD4	ZNF518A
MND1	WWTR1
MND1	BTN2A2
GUCY1B1	WDR82
GUCY1B1	TSPYL4
GUCY1B1	SAXO1
CTSO	LRRC69
C4orf45	PROCR
FSTL5	KCTD15
FAM218A	FAM200B
FAM218A	MIR4453HG
FAM218A	SFR1
FAM218A	C11orf71
FAM218A	CDR1
MSMO1	HSD17B7
MSMO1	HMGCR
MSMO1	AP002387.2
SH3RF1	FLACC1
SH3RF1	TLE1
GALNTL6	GPR149
GALNTL6	THSD7A
GALNTL6	C8orf34
GALNTL6	TRPA1
GALNT7	POLR3B
SAP30	SAT1
SCRG1	CHAC2
SCRG1	ZBTB20-AS5
SCRG1	DOCK2
SCRG1	RFX4
SCRG1	PTRH2
SCRG1	IFNGR2
SCRG1	GPR82
SCRG1	DIAPH2-AS1
GLRA3	ADAM29
GLRA3	EPS8
AGA	ANXA4
LINC00290	LURAP1L-AS1
TENM3-AS1	PRELP
TENM3-AS1	HEPH
SLC25A4	SEPHS2
SLC25A4	SNRPB2
CFAP97	SMKR1
CFAP97	ZCRB1
CFAP97	RXYLT1
TPPP	COL12A1
MRPL36	CORT
NDUFS6	CIART
