schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mito_fraction_artifacts_v1	astrocytes	astrocytes.mito_fraction_models.tsv	results/minerva_production/09_downstream/astrocytes.mito_fraction_models.tsv	21015	5fee9efd887e541c5587fba75070120a7ec043f7737bb6929d485425d32e723e	32	validated_complete
mito_fraction_artifacts_v1	astrocytes	astrocytes.mito_fraction_diagnostics.tsv	results/minerva_production/09_downstream/astrocytes.mito_fraction_diagnostics.tsv	1040	c76d5bffe429157e13d2720dc6963a36007bf795673502b75cdf1fef60277c9a	3	validated_complete
mito_fraction_artifacts_v1	astrocytes	astrocytes.mito_fraction_contrast_status.tsv	results/minerva_production/09_downstream/astrocytes.mito_fraction_contrast_status.tsv	8240	88dc17c55282cb01540fa31e42619526faff453bf98f6112a6a916ba7e613e1d	42	validated_complete
mito_fraction_artifacts_v1	astrocytes	astrocytes.mito_fraction_checks.tsv	results/minerva_production/09_downstream/astrocytes.mito_fraction_checks.tsv	704	27c142a5bc0ffd7bd24661713f4231218efb2ab91569fefee148eb944ed7589c	9	validated_complete
