schema_version	rds_id	check	passed	observed	expected
mito_fraction_checks_v1	excitatory_set1	one_terminal_status_per_manifest_row	TRUE	14	14
mito_fraction_checks_v1	excitatory_set1	eligible_contrasts_completed	TRUE	14	14
mito_fraction_checks_v1	excitatory_set1	ineligible_contrasts_explicit	TRUE	0	0
mito_fraction_checks_v1	excitatory_set1	result_keys_unique	TRUE	0	0
mito_fraction_checks_v1	excitatory_set1	numerator_denominator_valid	TRUE	0	0
mito_fraction_checks_v1	excitatory_set1	p_values_in_range	TRUE	0	0
mito_fraction_checks_v1	excitatory_set1	fdr_in_range	TRUE	0	0
mito_fraction_checks_v1	excitatory_set1	all_models_donor_level	TRUE	272	>0
mito_fraction_checks_v1	excitatory_set1	execution_stage_recorded	TRUE	minerva_production	nonempty
