schema_version	rds_id	check	passed	observed	expected
mito_fraction_checks_v1	excitatory_set2	one_terminal_status_per_manifest_row	TRUE	56	56
mito_fraction_checks_v1	excitatory_set2	eligible_contrasts_completed	TRUE	56	56
mito_fraction_checks_v1	excitatory_set2	ineligible_contrasts_explicit	TRUE	0	0
mito_fraction_checks_v1	excitatory_set2	result_keys_unique	TRUE	0	0
mito_fraction_checks_v1	excitatory_set2	numerator_denominator_valid	TRUE	0	0
mito_fraction_checks_v1	excitatory_set2	p_values_in_range	TRUE	0	0
mito_fraction_checks_v1	excitatory_set2	fdr_in_range	TRUE	0	0
mito_fraction_checks_v1	excitatory_set2	all_models_donor_level	TRUE	249	>0
mito_fraction_checks_v1	excitatory_set2	execution_stage_recorded	TRUE	minerva_production	nonempty
