schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mito_fraction_artifacts_v1	excitatory_set3	excitatory_set3.mito_fraction_models.tsv	results/minerva_production/09_downstream/excitatory_set3.mito_fraction_models.tsv	55678	9aa36b2402258fd43a66ca4164c08d887b7d360e0498c549eb3bdfeb7825c8f1	82	validated_complete
mito_fraction_artifacts_v1	excitatory_set3	excitatory_set3.mito_fraction_diagnostics.tsv	results/minerva_production/09_downstream/excitatory_set3.mito_fraction_diagnostics.tsv	2717	cf5926fa2fd3d5c00f4a8fc61d7ebeb29f5c4e4d217011ecef404e3f4897bb19	9	validated_complete
mito_fraction_artifacts_v1	excitatory_set3	excitatory_set3.mito_fraction_contrast_status.tsv	results/minerva_production/09_downstream/excitatory_set3.mito_fraction_contrast_status.tsv	27875	7cf8504d6306ff2480af7f362d197e8dafeb4f68fa5f73cec08b47fdd5fd76f8	126	validated_complete
mito_fraction_artifacts_v1	excitatory_set3	excitatory_set3.mito_fraction_checks.tsv	results/minerva_production/09_downstream/excitatory_set3.mito_fraction_checks.tsv	751	36beb5bf1ea2ed43452dbd1fa6bcbfaaeb44e4dee766bcde3c7a8b182c83340d	9	validated_complete
