schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mito_fraction_artifacts_v1	excitatory_set2	excitatory_set2.mito_fraction_models.tsv	results/minerva_production/09_downstream/excitatory_set2.mito_fraction_models.tsv	40662	6734cd0845552d8aa5c6a8cd9585954df18ea30607f67b39a8f0c2f2d5c8c123	56	validated_complete
mito_fraction_artifacts_v1	excitatory_set2	excitatory_set2.mito_fraction_diagnostics.tsv	results/minerva_production/09_downstream/excitatory_set2.mito_fraction_diagnostics.tsv	1406	a3a054fb123125f071319df2471ce58d2c1d9073616e427b5d809603ab576ba7	4	validated_complete
mito_fraction_artifacts_v1	excitatory_set2	excitatory_set2.mito_fraction_contrast_status.tsv	results/minerva_production/09_downstream/excitatory_set2.mito_fraction_contrast_status.tsv	11895	614ee94f1b118e41ded519187a894fa5e89e285ad56df30e2972066e890b2a00	56	validated_complete
mito_fraction_artifacts_v1	excitatory_set2	excitatory_set2.mito_fraction_checks.tsv	results/minerva_production/09_downstream/excitatory_set2.mito_fraction_checks.tsv	747	2d6c38be68e32d35c1ece0436b6e66976fb7d16f152e6bd68967570baedb4a52	9	validated_complete
