schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mito_fraction_artifacts_v1	opcs	opcs.mito_fraction_models.tsv	results/minerva_production/09_downstream/opcs.mito_fraction_models.tsv	9411	9854d826b4af919767228d3703c8d4670c9fcefc88e033385d7fe96e03cc791f	14	validated_complete
mito_fraction_artifacts_v1	opcs	opcs.mito_fraction_diagnostics.tsv	results/minerva_production/09_downstream/opcs.mito_fraction_diagnostics.tsv	431	d0fe0d656a8032e3f414a37de4339da7a895c88afac371b7d7bb9c885deed312	1	validated_complete
mito_fraction_artifacts_v1	opcs	opcs.mito_fraction_contrast_status.tsv	results/minerva_production/09_downstream/opcs.mito_fraction_contrast_status.tsv	2317	ba91a3b0a44cd32df7994e5b80b9c7155b099a0644c9719940148d23f8ae292a	14	validated_complete
mito_fraction_artifacts_v1	opcs	opcs.mito_fraction_checks.tsv	results/minerva_production/09_downstream/opcs.mito_fraction_checks.tsv	648	f24beb06d6d22a7fb95dcafa18377bf23c11900dbc92df673dacc060f9b21ebf	9	validated_complete
