schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mito_qc_manifest_v1	excitatory_set1	excitatory_set1_cell_qc.tsv.gz	results/minerva_production/04_qc/excitatory_set1_cell_qc.tsv.gz	11862875	36e57a3934a25e7b11f3ded9fb61f5c796f5abe60db2a76fccd33e77ebf9b38c	296936	validated_complete
mito_qc_manifest_v1	excitatory_set1	excitatory_set1_donor_celltype_qc.tsv	results/minerva_production/04_qc/excitatory_set1_donor_celltype_qc.tsv	68266	f63ec1ba3b6518ccb32f52a864c9b96221465b12f27c0cbcf522f1612942378a	276	validated_complete
mito_qc_manifest_v1	excitatory_set1	excitatory_set1_qc_flags.tsv.gz	results/minerva_production/04_qc/excitatory_set1_qc_flags.tsv.gz	2040452	41dcaa0ee46a2d65580ea4bda92d9e9c3dc7faa57458890ef9e7439db6458755	296936	validated_complete
mito_qc_manifest_v1	excitatory_set1	excitatory_set1_group_missingness.tsv	results/minerva_production/04_qc/excitatory_set1_group_missingness.tsv	2739	54494cd87063a1daf3765dc949ebebe245661e6100d99c961d30348b85cb2400	12	validated_complete
mito_qc_manifest_v1	excitatory_set1	excitatory_set1_donor_concentration.tsv	results/minerva_production/04_qc/excitatory_set1_donor_concentration.tsv	351	428c32821a113e54641dccccd1813147e6300de89fb98628f034fde56936734f	1	validated_complete
mito_qc_manifest_v1	excitatory_set1	excitatory_set1_qc_thresholds.tsv	results/minerva_production/04_qc/excitatory_set1_qc_thresholds.tsv	453	2a8fd9c7aad97c69e545eb27954693b882254f7954a0027e69bb446cb66211d1	1	validated_complete
mito_qc_manifest_v1	excitatory_set1	excitatory_set1_qc_distributions.pdf	results/minerva_production/04_qc/excitatory_set1_qc_distributions.pdf	464509	fd760011ccf5a2502f9b650a1ac87d70d895b112010dc57af73aaad6fa949174	NA	validated_complete
mito_qc_manifest_v1	excitatory_set1	excitatory_set1_qc_checks.tsv	results/minerva_production/04_qc/excitatory_set1_qc_checks.tsv	1842	d09fa105d0ba569901bd08e71774af46ae7ef60a6f5cab439a7190f581d816cc	20	validated_complete
