schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
mito_qc_manifest_v1	inhibitory	inhibitory_cell_qc.tsv.gz	results/minerva_production/04_qc/inhibitory_cell_qc.tsv.gz	13867969	c0390c32e55e62e354aca70d0a86441a258a8638a3075e0c908bc467e99dfb08	329699	validated_complete
mito_qc_manifest_v1	inhibitory	inhibitory_donor_celltype_qc.tsv	results/minerva_production/04_qc/inhibitory_donor_celltype_qc.tsv	1402286	29d7aad161efb2f5e1c06ac5673fb7c72dfc6e73d926213c635bdead32e356be	6586	validated_complete
mito_qc_manifest_v1	inhibitory	inhibitory_qc_flags.tsv.gz	results/minerva_production/04_qc/inhibitory_qc_flags.tsv.gz	2877044	6d991082b739c3ed950b9f3820cf70369e134a9e64d18eee1a794c1b8898fc01	329699	validated_complete
mito_qc_manifest_v1	inhibitory	inhibitory_group_missingness.tsv	results/minerva_production/04_qc/inhibitory_group_missingness.tsv	53941	d786f5eab396dc158243a9701844bc1c71f2c78d2c85e890034a18cf965d2470	300	validated_complete
mito_qc_manifest_v1	inhibitory	inhibitory_donor_concentration.tsv	results/minerva_production/04_qc/inhibitory_donor_concentration.tsv	3947	e64064623524617cc209e94b526307161c58d2e3070a67e660ae4bc3d3d77d0f	25	validated_complete
mito_qc_manifest_v1	inhibitory	inhibitory_qc_thresholds.tsv	results/minerva_production/04_qc/inhibitory_qc_thresholds.tsv	5110	e96c81a2c527ad552ac455f32580c100983ae7ea9ad123848d6aa36400a9e97c	25	validated_complete
mito_qc_manifest_v1	inhibitory	inhibitory_qc_distributions.pdf	results/minerva_production/04_qc/inhibitory_qc_distributions.pdf	538085	11d9f369350f2c2d6c10a34232f44ff3a2c5b06fe5387ef9365a20a2bf7aee48	NA	validated_complete
mito_qc_manifest_v1	inhibitory	inhibitory_qc_checks.tsv	results/minerva_production/04_qc/inhibitory_qc_checks.tsv	1747	b0d272a1baee24003025e37ab6427d9589c549390a65a09fefcd6e01aeb8f63f	20	validated_complete
