CCNL2	ARRDC1
MIR34AHG	MDM2
TNFRSF1B	THEMIS2
TNFRSF1B	TUBGCP2
TNFRSF1B	LITAF
TNFRSF1B	CSNK1D
TNFRSF1B	NAA20
TNFRSF1B	PLAUR
EFHD2	PTPN6
EFHD2	ATF4
PLEKHM2	ATF6B
RCC2	RBM23
IGSF21	TRIM22
IGSF21	CCND2
CAPZB	ITGB5
CAPZB	LETMD1
CAPZB	TRAFD1
LINC01141	MGLL
HP1BP3	SNRNP48
HP1BP3	PMPCB
HP1BP3	PLEKHF2
HP1BP3	POLR1D
HP1BP3	NFAT5
HP1BP3	VEZF1
EIF4G3	ZMYM4
EIF4G3	SELENOI
EIF4G3	COMMD1
EIF4G3	TBL1XR1
EIF4G3	PCYT1A
EIF4G3	CAMK2D
EIF4G3	NAA15
EIF4G3	NUP153
EIF4G3	RNGTT
EIF4G3	RBM28
EIF4G3	METTL2B
EIF4G3	SMC1A
EIF4G3	GTF2E2
EIF4G3	EIF3E
EIF4G3	TEX10
EIF4G3	SIRT3
EIF4G3	SART1
EIF4G3	GDI2
EIF4G3	LINC00843
EIF4G3	EXOC6
EIF4G3	GLRX3
EIF4G3	PTPN11
EIF4G3	KATNBL1
EIF4G3	SPPL2A
EIF4G3	TRIP4
EIF4G3	TRAP1
EIF4G3	ANKFY1
EIF4G3	AC027097.2
EIF4G3	PTBP1
C1QA	C1QB
C1QA	CD14
C1QA	TUBA1B
C1QA	FTL
C1QA	NCF4
C1QC	C1QA
C1QC	C1QB
C1QC	FCGR1A
C1QC	JTB
C1QC	SCAMP3
C1QC	FCER1G
C1QC	DUSP12
C1QC	GPSM3
C1QC	PAXX
C1QC	RHOG
C1QC	TMEM9B
C1QC	HNRNPA1
C1QC	ALOX5AP
C1QC	CYBA
C1QC	CD68
C1QC	TRMT1
C1QC	APOE
C1QB	FCGR3A
C1QB	E2F4
RPL11	RPS27A
RPL11	RPL14
RPL11	RPL29
RPL11	RPS23
RPL11	EEF1A1
RPL11	RPS6
RPL11	BDNF-AS
RPL11	AMBRA1
RPL11	RPL6
RPL11	TPT1
RPL11	RPL19
RPL11	RPS15
RPL11	FTL
RPL11	RPS9
RSRP1	EFHC1
RSRP1	SRSF5
RPS6KA1	BAG4
ARID1A	HDAC1
ARID1A	SLC35D1
ARID1A	POLR3C
ARID1A	SLC4A1AP
ARID1A	SPRED2
ARID1A	ZNF41
ARID1A	ELF4
ARID1A	VIRMA
ARID1A	CELF1
ARID1A	RNF214
ARID1A	ZSWIM8
ARID1A	RIC8B
ARID1A	SLC7A7
ARID1A	DCAF7
ARID1A	MAVS
ARID1A	L3MBTL1
ARID1A	BTBD2
WASF2	PMS1
WASF2	RAC1
WASF2	AL133410.1
WASF2	GSN
WASF2	YAF2
WASF2	GGNBP2
WASF2	TBC1D16
WASF2	NCOA3
WASF2	SLC44A2
THEMIS2	SLC16A3
EYA3	FAM114A2
PHACTR4	LIAS
EPB41	RECK
EPB41	DIS3L
LAPTM5	HLA-E
LAPTM5	TAPBP
LAPTM5	GRINA
LAPTM5	TMBIM6
LAPTM5	TMEM219
LAPTM5	CORO1A
LAPTM5	CMTM3
LAPTM5	CXCL16
PUM1	TXNDC12
PUM1	DVL3
PUM1	NELFB
PUM1	MADD
PUM1	CPSF7
PUM1	HIF1AN
KHDRBS1	TGFA
AZIN2	PER3
AZIN2	TMEM175
AZIN2	AC053527.1
AZIN2	OLR1
ZNF362	SNHG22
PHC2	PRKD3
PHC2	DHX15
PHC2	FAM114A1
PHC2	TLR2
PHC2	INTS10
PHC2	CBWD3
PHC2	PCTP
PHC2	AL136531.2
PHC2	RASSF2
SFPQ	BLCAP
ZMYM4	POLR2H
ZMYM4	ENTR1
ZMYM4	PSMD12
AGO1	EEF2K
CSF3R	USF1
MACF1	R3HDM1
MACF1	TAMM41
MACF1	QRICH1
MACF1	UBE2K
MACF1	SCAF8
MACF1	ZNF680
MACF1	KDM6A
MACF1	INTS9
MACF1	RTN3
MACF1	CEP295
MACF1	ERCC6
MACF1	WDR11
MACF1	EEA1
MACF1	ANKRD13A
MACF1	MPHOSPH9
MACF1	HECTD1
MACF1	WDR20
MACF1	TECPR2
MACF1	MYO5A
MACF1	MKL2
MACF1	AKAP10
MACF1	WSB1
MACF1	SAMHD1
RLF	EGLN1
RLF	HK2
RLF	DARS
RLF	ZNF654
RLF	GPAT4
RLF	RNMT
SMAP2	USP24
SMAP2	CRBN
SMAP2	RNF13
SMAP2	USP53
SMAP2	OGFRL1
SMAP2	FOXO3
SMAP2	IFNGR1
SMAP2	ARHGAP6
SMAP2	IL13RA1
SMAP2	TUT7
SMAP2	PDE3B
SMAP2	IRAK3
HIVEP3	NDUFS6
HIVEP3	KDM1B
HIVEP3	PRKCA
HIVEP3	CD226
FOXJ3	FBXO22
CCDC30	MEMO1
YBX1	NBEAL1
ERMAP	EHMT2
ERMAP	TMEM220
ATP6V0B	AP2M1
ATP6V0B	BSG
RPS8	PTMA
PRDX1	SEC62
NASP	DGKZ
MKNK1	RAB3IL1
SPATA6	IKZF2
SPATA6	KLHL2
SPATA6	ABI3
FAF1	NUCKS1
FAF1	AFG1L
FAF1	INTS4
FAF1	SPATS2
FAF1	MICU2
FAF1	ETFA
EPS15	MERTK
EPS15	MTFMT
NRDC	MCF2
NRDC	SNW1
TUT4	CDC37L1
SCP2	UBE3B
USP24	ANGEL2
USP24	RMND5A
USP24	EPB41L5
USP24	FGD5-AS1
USP24	TAPT1
USP24	N4BP2
USP24	TBC1D9
USP24	TRIM23
USP24	NUB1
USP24	VSIR
USP24	C2CD5
USP24	MTRF1
USP24	DLST
USP24	APH1B
NFIA	ZNF518A
TM2D1	ESD
ATG4C	MBIP
NEGR1	CADM2
ST6GALNAC3	CSF3R
ST6GALNAC3	SP140
ST6GALNAC3	LINC01091
AC118549.1	GK5
AC118549.1	C2CD2L
IFI44L	IFI44
IFI44L	EIF2AK2
IFI44L	XAF1
IFI44L	MX1
PRKACB	KHDRBS2
C1orf52	TRIB1
ODF2L	TP53BP1
PKN2	HSPB11
PKN2	NBPF12
PKN2	CD46
PKN2	YPEL5
PKN2	DCBLD2
PKN2	CNOT6L
PKN2	SNX18
PKN2	PNISR
PKN2	SNX30
PKN2	BRD3
PKN2	FBXO3
PKN2	RDX
PKN2	ZBTB44
PKN2	PAN2
PKN2	MIA2
PKN2	CRLF3
ZNF644	SENP2
ZNF644	ZNF248
ZNF644	RBM39
BTBD8	TSC22D1
EVI5	AP003108.2
EVI5	TUBGCP3
RPL5	NPM1
FNBP1L	IQCB1
BCAR3	PIGX
BCAR3	DDHD2
BCAR3	SECISBP2
BCAR3	SPG7
BCAR3	SHLD1
PTBP2	SLC35C2
DPYD	TPRG1
DPYD	ARHGAP18
DPYD	FIRRE
DPYD	PLXNC1
SORT1	CEP350
SORT1	PREX1
CD53	RER1
CD53	CAP1
CD53	TMEM267
CD53	BUD23
CD53	NUDT5
CD53	LIPA
CEPT1	AC109826.1
RAP1A	UBXN4
RAP1A	RHOA
RAP1A	AC114781.2
CAPZA1	EFCAB14
CAPZA1	ZNF264
MOV10	MAPRE3
SLC16A1-AS1	XYLB
TRIM33	MTMR9
CD58	EIF3J
MAN1A2	MRPL1
MAN1A2	OSTM1
FP700111.1	SRGAP2-AS1
FP700111.1	ENTPD1-AS1
SRGAP2B	SRGAP2C
FCGR1A	FCGR1B
FCGR1A	AC244453.3
FCGR1A	CCR1
FCGR1A	TBRG4
FCGR1A	VSIG4
FCGR1A	ESF1
VPS45	AGAP5
PLEKHO1	MBD6
AL356356.1	ASMTL-AS1
CDC42SE1	PPP4C
CDC42SE1	MCOLN1
CDC42SE1	KCNK6
CDC42SE1	U2AF2
CDC42SE1	CRKL
PIP5K1A	MTA1
S100A11	TMSB4X
GATAD2B	RNF115
GATAD2B	RBM4
IL6R	ZNF251
ADAR	NCSTN
ASH1L	DCP1A
ASH1L	PDS5A
ARHGEF2	AGAP3
ARHGEF11	CYB561D1
ARHGEF11	TMEM30A
ARHGEF11	VPS26B
ARHGEF11	MSRB2
IFI16	FAM89A
IFI16	SERPING1
IFI16	IKBIP
COPA	EDEM1
COPA	MAP3K13
COPA	NFYA
COPA	MPHOSPH6
CD84	RRAGC
CD84	EIF3J-DT
CD84	OAZ2
FCER1G	SNHG7
FCER1G	CD63
FCGR2A	SYNGR2
FCGR3A	M6PR
ATF6	RALGPS2
ATF6	TLR5
ATF6	PELI1
ATF6	SEPT2
ATF6	ZNF445
ATF6	RHOH
ATF6	RPS6KA3
ATF6	WNK1
ATF6	SRGAP1
ATF6	NUMB
ATF6	AKAP13
ATF6	SEC14L1
ATF6	CDH26
ATF6	ETS2
POU2F1	AC009403.1
RCSD1	DECR1
MPZL1	SIRPB2
DCAF6	MPZL1
ATP1B1	NDUFA5
ATP1B1	ATP5F1B
ATP1B1	ATL1
ATP1B1	DDX24
PRRC2C	NPIPB5
KLHL20	TERF1
RC3H1	POLR2A
RABGAP1L	DBT
RABGAP1L	TAF8
COP1	DOCK7
COP1	FUBP1
COP1	INSIG2
COP1	RUFY3
COP1	MAP3K1
COP1	VPS37A
COP1	STAM
COP1	ANO6
COP1	ZFC3H1
RASAL2	ARL5A
RASAL2	OSBPL3
RASAL2	TWSG1
CEP350	CPM
ACBD6	TATDN1
ACBD6	ZC3H4
XPR1	AC018816.1
STX6	SUN2
NPL	SLC9A1
NPL	LGMN
FAM129A	NAIP
NEK7	ATRX
NEK7	UHRF2
NEK7	MAPRE2
PTPRC	NOTCH2
PTPRC	KYNU
PTPRC	FIG4
PTPRC	RNF114
PPP1R12B	ZDHHC13
BTG2	IER2
SRGAP2	SRGAP2B
SRGAP2	PARP6
MIR29B2CHG	ENSA
TRAF3IP3	MIR181A2HG
RCOR3	FAM76B
RCOR3	SIAH1
RCOR3	ZNF780A
LPGAT1	RBBP7
NSL1	AL157392.5
NSL1	PIBF1
RPS6KC1	CSTF3
KCTD3	LYRM2
RAB3GAP2	PTPN23
FAM177B	ZNF302
FAM177B	LINC01678
TLR5	STARD13
TMEM63A	CDK11A
ACBD3	EMC3
ITPKB	ANKH
ITPKB	MICAL1
ARF1	EIF1AX
GALNT2	NIPAL3
GALNT2	MIR29B2CHG
GALNT2	C2orf68
GALNT2	FER
GALNT2	SLC29A1
GALNT2	TMEM65
GALNT2	SMARCC2
GALNT2	MED13L
GALNT2	ARRB2
DISC1	GMEB1
DISC1	ZMPSTE24
DISC1	MAN1A2
DISC1	DENND4B
DISC1	PARP1
DISC1	KIDINS220
DISC1	NBAS
DISC1	THADA
DISC1	MGAT4A
DISC1	RHBDD1
DISC1	GIGYF2
DISC1	OXNAD1
DISC1	LSG1
DISC1	DAP
DISC1	TTC37
DISC1	YTHDC2
DISC1	H2AFY
DISC1	FARS2
DISC1	DEF6
DISC1	CDC5L
DISC1	MTHFD1L
DISC1	ZDHHC14
DISC1	TULP4
DISC1	WDR27
DISC1	FAM120B
DISC1	BRI3
DISC1	KLHDC10
DISC1	GALNT11
DISC1	CHD7
DISC1	PAG1
DISC1	ZNF623
DISC1	FAM214B
DISC1	ZNF169
DISC1	VAV2
DISC1	ALKBH3
DISC1	GRK2
DISC1	GAB2
DISC1	NARS2
DISC1	IDE
DISC1	SINHCAF
DISC1	BICD1
DISC1	TFCP2
DISC1	LRP1
DISC1	RBM19
DISC1	COG3
DISC1	MOSMO
DISC1	VAC14
DISC1	VPS53
DISC1	PHF12
DISC1	KANSL1
DISC1	INTS2
DISC1	EXOC7
DISC1	RPRD1A
DISC1	TAF4
DISC1	PIP5K1C
DISC1	RANBP3
DISC1	ZDHHC8
DISC1	SLC25A17
DISC1	AGPAT3
DISC1	TRPM2
SIPA1L2	TJP1
PCNX2	ST6GALNAC3
PCNX2	MTERF1
PCNX2	MTMR1
LYST	SH3YL1
MTR	RALB
MTR	KCTD9
RYR2	PDZD2
CEP170	SH3GLB1
CEP170	TTC31
CEP170	CEP120
CEP170	DIAPH1
CEP170	MAP3K7
CEP170	AKAP8
SDCCAG8	LPIN1
SDCCAG8	PTCD3
SDCCAG8	ILKAP
SDCCAG8	NEK4
SDCCAG8	ATXN7
SDCCAG8	RYBP
SDCCAG8	ZMAT3
SDCCAG8	ZNF131
SDCCAG8	TSC22D4
SDCCAG8	CXorf38
SDCCAG8	UBA1
SDCCAG8	TNFRSF10B
SDCCAG8	DCAF10
SDCCAG8	BICD2
SDCCAG8	RXRA
SDCCAG8	MAML2
SDCCAG8	NEK9
SDCCAG8	GPATCH2L
SDCCAG8	PIAS1
SDCCAG8	ZNF675
SDCCAG8	MARK4
AKT3	GCC2
AKT3	PLCL1
AKT3	SEC61B
HNRNPU	PPP4R3B
HNRNPU	HNRNPA3
HNRNPU	GLS
HNRNPU	CBX5
NLRP3	GTF2IRD2B
NLRP3	ZNF234
KIDINS220	LBR
KIDINS220	RNPS1
PDIA6	TMED2
ROCK2	KCTD5
NBAS	HNRNPR
NBAS	SUCO
NBAS	ANAPC1
NBAS	IWS1
NBAS	RPE
NBAS	XRCC5
NBAS	SHQ1
NBAS	SLC30A9
NBAS	HMGXB3
NBAS	G3BP1
NBAS	POT1
NBAS	ATP6V1H
NBAS	ARL14EP
NBAS	TIMM23
NBAS	FBXW8
NBAS	SPPL2B
FAM49A	GPR155
FAM49A	ARRDC3
FAM49A	SLC22A23
FAM49A	CREM
FAM49A	WBP1L
FAM49A	GABARAPL1
LINC01376	NEK3
PUM2	L3HYPDH
PUM2	BTBD1
PUM2	ZBED4
ITSN2	RBSN
ITSN2	CCNH
ITSN2	UHRF1BP1
ITSN2	RAB22A
ITSN2	NUP50-DT
NCOA1	DRAM2
NCOA1	MED28
DNMT3A	EPHB2
DNMT3A	GABPB2
DNMT3A	DNM3
DNMT3A	TMEM144
DNMT3A	AL035587.1
DNMT3A	AC027644.4
DNMT3A	AP006621.3
DNMT3A	ST5
DNMT3A	LINC02381
DNMT3A	RABEP1
DNMT3A	PIP4K2B
DNMT3A	NOL4L
DNMT3A	RYR1
DNMT3A	ARHGAP35
DTNB	TTLL5
ASXL2	NSRP1
ASXL2	RNF24
RAB10	CDK7
RAB10	MTSS1
RAB10	COX10
HADHB	MED6
ZNF512	PPP1R10
BABAM2	ANKRD13C
BABAM2	AL645568.1
PPP1CB	PDK3
PPP1CB	HPS5
SLC30A6	UBA5
BIRC6	GLMN
BIRC6	USP34
BIRC6	KPNA1
BIRC6	COPB2
BIRC6	UBE2K
BIRC6	CTNNA1
BIRC6	RNF145
BIRC6	ZNF736
BIRC6	CHUK
BIRC6	RECQL
BIRC6	DNM1L
BIRC6	SEC23A
BIRC6	MYO9A
BIRC6	TXNL1
BIRC6	ITCH
LINC00486	USP39
LINC00486	NAPEPLD
LINC00486	FP671120.1
STRN	ZNF100
HEATR5B	DZIP1L
HEATR5B	APMAP
PRKD3	NUDT16
PRKD3	C1RL
SRSF7	SRSF10
SRSF7	SRSF2
SOS1	SIK2
SOS1	ANKRD26
MAP4K3	CWF19L1
THUMPD2	IAH1
SLC8A1-AS1	TCHP
SLC8A1	PLA2G4A
SLC8A1	PTPRM
EML4	MKNK1
EML4	KIAA1211L
EML4	ENOPH1
EML4	IPCEF1
EML4	RBM25
EML4	BCL2L1
ZFP36L2	STK17A
ZFP36L2	FAM219B
PREPL	PGM2L1
PRKCE	EVA1C
TTC7A	PADI2
TTC7A	CAPG
TTC7A	CORO1C
TTC7A	TTYH2
FBXO11	SDHA
PPP1R21	IFT172
PPP1R21	TCTA
PPP1R21	SCPEP1
NRXN1	GRIA2
NRXN1	GPM6A
NRXN1	ZNF483
RTN4	RNF20
RTN4	ANXA7
RTN4	GNAS
RPS27A	LAMTOR2
RPS27A	RPS7
RPS27A	BAIAP2L1
RPS27A	PFDN5
PAPOLG	MAP2K3
REL	PAPOLG
REL	ELL2
REL	SAT1
REL	MBP
USP34	ICE1
COMMD1	ERGIC3
COMMD1	ZSCAN5A
MDH1	EID1
MDH1	DSTN
MDH1	NAPB
PELI1	PPP1R2
PELI1	TPK1
SERTAD2	CEBPZOS
RAB1A	PSMD5
ACTR2	AL592295.4
ACTR2	TRMT61B
ACTR2	FOXRED1
ACTR2	BRD7
ACTR2	PSMD7
ACTR2	EIF3D
ARHGAP25	PDIK1L
ARHGAP25	FAM228B
ARHGAP25	SPRED1
AAK1	SEC24C
PCBP1	SLC25A39
NAGK	SLC15A3
ZNF638	ARHGEF11
ZNF638	NSD2
ZNF638	AFDN
ZNF638	PHF2
ZNF638	HNRNPH3
ZNF638	TIAL1
ZNF638	CTDSP2
ZNF638	IFT43
ZNF638	HERC2
ZNF638	WHAMM
ZNF638	CLCN7
ZNF638	MAP2K4
ZNF638	CDK12
EXOC6B	PAPSS1
MTHFD2	LTBR
AUP1	RING1
LOXL3	ENTPD3-AS1
LOXL3	AC005165.1
LOXL3	ZMAT1
LOXL3	IFFO1
LOXL3	ADAP2
LRRTM4	DPP10
LRRTM4	ROBO2
LRRTM4	SYT1
TMSB10	MZT2B
TMSB10	AIF1
TMSB10	FTH1
TMSB10	MYL6
MAT2A	GTF2H2
MAT2A	POMP
POLR1A	TCTN3
KRCC1	SCNM1
KRCC1	LYPLAL1
KRCC1	TUBA1C
ANKRD36	ZFP30
TMEM131	GLS
TMEM131	PXDC1
TMEM131	NOL8
INPP4A	ZNF141
INPP4A	CEP85L
INPP4A	ORAI2
INPP4A	ACOT9
INPP4A	ERICH1
INPP4A	UBE2Q2
INPP4A	EPB41L3
INPP4A	NFAM1
INPP4A	ITSN1
MGAT4A	DNAJC16
MGAT4A	TTF2
MGAT4A	PRPF3
MGAT4A	CDYL
MGAT4A	FSD1L
MGAT4A	SS18
TBC1D8	DPYD
TBC1D8	SLC11A1
TBC1D8	RBPJ
TBC1D8	KLHL2
TBC1D8	PVT1
TBC1D8	CD163L1
TBC1D8	NLRC5
RNF149	SLC2A5
RNF149	CNIH4
RNF149	TMEM176B
RNF149	GK
RNF149	LY96
RNF149	MAP3K8
RNF149	YBX3
RNF149	NUMB
RNF149	TBC1D2B
RNF149	OGFR
RNF149	CSF2RB
MAP4K4	CLSTN1
MAP4K4	PIK3C2B
MAP4K4	ANXA4
MAP4K4	XPC
MAP4K4	LRIG1
MAP4K4	OSBPL11
MAP4K4	PLD1
MAP4K4	MEST
MAP4K4	KMT5B
NCK2	UCK2
NCK2	ZBTB18
NCK2	RPIA
NCK2	LCP2
NCK2	AKIRIN2
NCK2	FAM20C
NCK2	IKZF1
NCK2	LAT2
NCK2	TGFBR1
NCK2	EIF3M
NCK2	LMO2
NCK2	CTSC
NCK2	ITPRIP
NCK2	PDE1B
NCK2	EHD4
NCK2	COTL1
NCK2	IRF8
NCK2	IL17RA
NCK2	HDHD5
NCK2	CCT8
GCC2	PWP1
LIMS1	ZNF160
RANBP2	IFRD1
RANBP2	NONO
RANBP2	SCYL1
RANBP2	SIK3
RANBP2	CCDC47
SH3RF3	SPATA6
SH3RF3	LRP8
SH3RF3	ZNHIT6
SH3RF3	NOL10
SH3RF3	RAB10
SH3RF3	WDR43
SH3RF3	LRPPRC
SH3RF3	NCK2
SH3RF3	EIF4G1
SH3RF3	SH3BP2
SH3RF3	MRPS27
SH3RF3	TCERG1
SH3RF3	TFEB
SH3RF3	C7orf50
SH3RF3	EIF3B
SH3RF3	TYW1B
SH3RF3	NOM1
SH3RF3	PTK2
SH3RF3	RCL1
SH3RF3	FKBP15
SH3RF3	MRRF
SH3RF3	NEK6
SH3RF3	NAT10
SH3RF3	FAM168A
SH3RF3	MTMR2
SH3RF3	DDX10
SH3RF3	FAM208B
SH3RF3	CDC123
SH3RF3	PDCD11
SH3RF3	PTPRE
SH3RF3	NAA25
SH3RF3	GCN1
SH3RF3	DDX55
SH3RF3	KCNK13
SH3RF3	AVEN
SH3RF3	PMM2
SH3RF3	FHOD1
SH3RF3	KLHDC4
SH3RF3	EFTUD2
SH3RF3	KPNB1
SH3RF3	GRB2
SH3RF3	SETBP1
SH3RF3	TASP1
SH3RF3	NFATC2
SH3RF3	GATAD2A
SH3RF3	ZNF146
SH3RF3	POU2F2
SH3RF3	PNKP
SH3RF3	PISD
SH3RF3	WDR4
SLC20A1	AGPAT2
ACTR3	EIF4E
ACTR3	LRP12
ACTR3	ZNF708
DPP10	NRXN1
DPP10	LSAMP
DPP10	NRCAM
CLASP1	PTBP2
CLASP1	STXBP3
CLASP1	MAGI3
CLASP1	ARNT
CLASP1	PPP1R12B
CLASP1	PPP2R5A
CLASP1	SOCS5
CLASP1	ZNF638
CLASP1	RIF1
CLASP1	NDUFS1
CLASP1	CUL3
CLASP1	ANO10
CLASP1	DLG1
CLASP1	ERBIN
CLASP1	DCP2
CLASP1	CNOT8
CLASP1	ZNF451
CLASP1	SMAP1
CLASP1	ATG5
CLASP1	KMT2E
CLASP1	MKLN1
CLASP1	RBM33
CLASP1	PHF8
CLASP1	RAB2A
CLASP1	ARFGEF1
CLASP1	PTBP3
CLASP1	PACS1
CLASP1	ITGB1
CLASP1	SLC25A16
CLASP1	BTRC
CLASP1	SCAF11
CLASP1	ATF1
CLASP1	LEMD3
CLASP1	PPP1R12A
CLASP1	SCYL2
CLASP1	ZMYM2
CLASP1	PDS5B
CLASP1	DDHD1
CLASP1	SPG11
CLASP1	CNOT1
CLASP1	BLMH
CLASP1	NF1
CLASP1	HELZ
CLASP1	RALGAPB
CLASP1	DGCR2
BIN1	FSCN1
MAP3K2	KIF27
WDR33	CNOT9
WDR33	METTL6
WDR33	KCTD13
PTPN18	PARP10
NCKAP5	CNIH3
MGAT5	IDH3A
MGAT5	SH3GL1
TMEM163	SPATA6
CCNT2	PURB
DARS	BCAT1
DARS	ERO1A
HNMT	SAP30L
KYNU	VHL
ARHGAP15	SLC8A1
ARHGAP15	ZRSR2
ARHGAP15	RNF19A
ZEB2	ZBTB10
ZEB2	GOLGA5
ZEB2	SAMSN1
MBD5	EIF2D
MBD5	SFXN5
MBD5	SHPRH
MBD5	FAM122B
EPC2	TM2D1
EPC2	SLC25A24
EPC2	MSANTD2
EPC2	ATXN7L3B
FMNL2	PGD
FMNL2	SNX4
FMNL2	CA5B
FMNL2	ASAP1
FMNL2	NUP58
FMNL2	CSK
FMNL2	USP14
FMNL2	NARS
BAZ2B	TCEANC2
BAZ2B	CDC14A
BAZ2B	AC245297.3
BAZ2B	ARHGAP15
BAZ2B	NEB
BAZ2B	ZNF718
BAZ2B	HERC3
BAZ2B	STPG2
BAZ2B	TBCK
BAZ2B	FRG1-DT
BAZ2B	CDK13
BAZ2B	NCOA2
BAZ2B	TRAF6
BAZ2B	KIAA1551
BAZ2B	CREBBP
BAZ2B	BRWD1
RBMS1	RRP15
RBMS1	MBD4
RBMS1	CALU
RBMS1	GTF3A
RBMS1	RAD23A
UBR3	TVP23B
UBR3	CPD
TLK1	GPALPP1
OLA1	PPP1R8
OLA1	PUS7L
OLA1	UBE2N
AC010894.3	SRSF7
AC010894.3	COMMD2
AC010894.3	ENY2
WIPF1	ARID5A
WIPF1	ZSCAN16-AS1
WIPF1	PIN4
WIPF1	MBNL3
WIPF1	LEPROTL1
WIPF1	RRM2B
WIPF1	TMEM123
WIPF1	ZNF562
WIPF1	GMFG
CHN1	TSPYL1
AGPS	KIAA1586
OSBPL6	ZFYVE9
OSBPL6	LINC01266
SSFA2	RAB5B
ZNF804A	MCTP1
ZNF804A	CADM1
ORMDL1	NME3
PMS1	TMIGD3
GLS	MOB1A
GLS	SMARCA1
SLC39A10	PIWIL4
SLC39A10	INTS6-AS1
GTF3C3	TRAPPC13
ANKRD44	CTTNBP2NL
ANKRD44	TRAF3IP3
ANKRD44	FEZ2
ANKRD44	ATP2C1
ANKRD44	MEF2C
ANKRD44	AC005154.6
ANKRD44	FUT10
ANKRD44	AL158071.4
ANKRD44	UVRAG
ANKRD44	VCL
ANKRD44	ARMH4
HSPD1	HSPA9
FTCDNL1	CLYBL
CLK1	DEGS1
CLK1	PHF6
INO80D	CSMD1
INO80D	DPP7
FASTKD2	UROS
METTL21A	SMIM12
METTL21A	C5orf51
METTL21A	YAE1D1
METTL21A	SEM1
METTL21A	CCDC90B
METTL21A	SUGT1
METTL21A	DUT
METTL21A	ZNF24
METTL21A	AF127577.4
PIKFYVE	HELB
SLC11A1	ACSL1
SLC11A1	SLC25A37
SLC11A1	MAMDC2
ZNF142	MDC1
CYP27A1	TTLL4
FARSB	EMC1
CUL3	LUZP1
CUL3	FAM168B
CUL3	APC
CUL3	RARS2
