schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
normalization_manifest_v1	excitatory_set3	Excitatory_neurons_set3.normalized.rds	results/minerva_production/05_normalized/Excitatory_neurons_set3.normalized.rds	6296837903	6e76d78e4c17e4b4a9cf0994076295ba23e7840bcbae08d2770eabed28f885e0	324765	validated_complete
normalization_manifest_v1	excitatory_set3	Excitatory_neurons_set3.normalization_formula_samples.tsv	results/minerva_production/05_normalized/Excitatory_neurons_set3.normalization_formula_samples.tsv	134140	3156140891ce9a5c55bc830cab93a5ecc178e668c85f18e3083df1d735de72de	1000	validated_complete
normalization_manifest_v1	excitatory_set3	Excitatory_neurons_set3.normalization_validation.tsv	results/minerva_production/05_normalized/Excitatory_neurons_set3.normalization_validation.tsv	2213	dc2048434a5548a640dfc7a8bafca1bca5819bf83a59b0e061ac5ba012f1bd8d	20	validated_complete
