schema_version	rds_id	artifact	path	bytes	sha256	records	validation_status
normalization_manifest_v1	excitatory_set1	Excitatory_neurons_set1.normalized.rds	results/minerva_production/05_normalized/Excitatory_neurons_set1.normalized.rds	6132045080	6346a764eaf887fef9065296350e1b1d1a8da6c9a2df05c6bcfe4744ba960861	296936	validated_complete
normalization_manifest_v1	excitatory_set1	Excitatory_neurons_set1.normalization_formula_samples.tsv	results/minerva_production/05_normalized/Excitatory_neurons_set1.normalization_formula_samples.tsv	135099	cca0874c2337e6800fbecccce3d52f4d0b5c8b1ace1e9234b1f4bfeb35c1bb5f	1000	validated_complete
normalization_manifest_v1	excitatory_set1	Excitatory_neurons_set1.normalization_validation.tsv	results/minerva_production/05_normalized/Excitatory_neurons_set1.normalization_validation.tsv	2213	c4e362e61feaf4d3bffa50e3a62decb84857468dd841192b425738c5ea2dd5e2	20	validated_complete
