AL645608.1	AC084361.1
JAKMIP1	FAM102A
JAKMIP1	PPM1H
JAKMIP1	AC005225.2
JAKMIP1	CPEB1
JAKMIP1	KCNJ14
WFS1	PHF13
WFS1	FAM131C
WFS1	AMPD2
WFS1	SEC61A1
WFS1	NAT8L
WFS1	FZD9
WFS1	FZD8
WFS1	SLC6A12
WFS1	HSPA2
WFS1	NAT14
WFS1	FOXRED2
MRFAP1	EIF1B
MRFAP1	ATP6V1G1
MRFAP1	AP2S1
ABLIM2	ZNF738
CLNK	PREP
CLNK	CHRNB4
HS3ST1	CEP41
LINC01182	AC092546.1
LINC00504	LINC01524
CPEB2	IGFN1
CPEB2	AC131097.3
CPEB2	ZCCHC4
CPEB2	EBP
CPEB2	LRCH2
CPEB2	PNMA6A
CPEB2	VPS37A
CPEB2	ZBTB10
CPEB2	AC004466.1
CPEB2	AC079174.2
CPEB2	CENPJ
CPEB2	TEP1
CPEB2	CCDC78
CPEB2	ZNF761
AC098829.1	TBXAS1
CD38	PROSER2-AS1
PROM1	TDO2
PROM1	GAL3ST1
LDB2	SGCZ
LDB2	SH3GL2
LINC02438	AL590822.1
LINC02438	AL033527.5
LINC02438	LINC01633
LINC02438	LINC02004
LINC02438	LINC02265
LINC02438	LINC02428
LINC02438	MAD2L1
LINC02438	SEMA6A-AS2
LINC02438	WNT8A
LINC02438	RPP40
LINC02438	ATP6V0D2
LINC02438	AC090921.1
LINC02438	AL354707.1
LINC02438	CPN1
LINC02438	AL139023.1
LINC02438	CLUL1
LINC02438	EXOC3L2
KCNIP4	OLFM3
KCNIP4	RYR2
KCNIP4	MYT1L
KCNIP4	LINC01122
KCNIP4	SCN3A
KCNIP4	ZNF385B
KCNIP4	FGF12
KCNIP4	CDH18
KCNIP4	KCNQ5
KCNIP4	HECW1
KCNIP4	GALNT17
KCNIP4	RUNDC3B
KCNIP4	CNTNAP2
KCNIP4	CSMD1
KCNIP4	SNTG1
KCNIP4	KCNB2
KCNIP4	RALYL
KCNIP4	NIPAL2
KCNIP4	RIMS2
KCNIP4	LINGO2
KCNIP4	SLC22A10
KCNIP4	OPCML
KCNIP4	PTPRR
KCNIP4	KCNC2
KCNIP4	SRRM4
KCNIP4	MEG8
KCNIP4	GRIN2A
KCNIP4	NETO2
KCNIP4	CA10
KCNIP4	CBLN2
PPARGC1A	POU3F2
LGI2	FUOM
SEL1L3	EPHB2
SEL1L3	DOK5
LINC02484	MYOCOS
AC093689.1	AC016598.1
AC093689.1	OTOG
AC104078.2	AC034102.3
RELL1	C4orf19
LINC02513	AC099754.1
LINC02513	AC113349.2
LINC02513	AL158835.1
TLR1	LINC01268
TLR1	ZXDA
TLR1	AC008915.2
TLR1	CSTF1
TMEM156	EPCAM
KLB	MFAP5
AC108471.2	RARA
RHOH	NIT2
RHOH	LINC00574
RHOH	C9orf106
RHOH	SMARCE1
RHOH	ZSWIM3
UCHL1-AS1	AF186192.1
UCHL1-AS1	ZNF671
UCHL1	TAGLN3
UCHL1	SLC7A14
UCHL1	NRIP3
UCHL1	SNAP25
UCHL1	TTC9B
UCHL1	MPPED1
AC024022.1	LINC02068
AC024022.1	AC100791.3
AC024022.1	AC090772.1
ATP8A1	LYN
ATP8A1	TBC1D4
ATP8A1	HS3ST3A1
AC095060.1	CPT2
AC095060.1	ECT2L
AC107068.2	KCNMA1-AS1
TEC	POLQ
SLC10A4	ASPM
SLC10A4	NHLRC1
SLC10A4	AC069133.1
AC104066.2	BCL2L15
AC104066.2	AC010967.1
AC104066.2	NDUFA4L2
AC104066.2	AC007639.1
AC104066.2	ARHGAP40
ERVMER34-1	AL353708.1
ERVMER34-1	RGPD4
RASL11B	SLC8A1-AS1
RASL11B	HTR5A
PDCL2	HMCN1
PDCL2	ADAM28
PDCL2	FAM78A
PDCL2	ARHGAP9
PDCL2	AC040173.1
PDCL2	AC012322.1
PDCL2	GSG1L2
PDCL2	FP475955.1
NMU	CENPS-CORT
NMU	AC013402.1
NMU	TCTE1
NMU	AL606516.1
NMU	MRC1
NMU	LINC00867
NMU	AC092720.1
NMU	COL1A1
NMU	DLL3
KIAA1211	ANTXR1
KIAA1211	CACNA2D3
HOPX	SLC41A3
HOPX	ZSCAN31
HOPX	C12orf4
HOPX	KCNE2
IGFBP7-AS1	ZNF185
AC093725.2	KCNJ5
AC093725.2	AL356580.1
AC017091.1	AC104506.1
AC020741.1	BX284668.6
AC020741.1	NCDN
AC020741.1	UBE2T
AC020741.1	AC016687.3
AC020741.1	ACSL5
TECRL	LINC00115
TECRL	CDA
TECRL	AC022382.1
TECRL	AC079943.2
TECRL	SMCO1
TECRL	AC110792.3
TECRL	STAP1
TECRL	ADAM29
TECRL	GJB7
TECRL	FILNC1
TECRL	AC022784.7
TECRL	AC026333.3
TECRL	AC006146.1
TECRL	AC009086.2
TECRL	LINC01992
TECRL	AC110285.5
TECRL	MIR3976HG
TECRL	LINC01730
TECRL	AC007192.1
TECRL	AC002985.1
TECRL	AD000090.1
TECRL	NLRP12
AC104806.2	AL589666.1
STAP1	ERICD
GNRHR	PDC
GNRHR	AC079117.1
GNRHR	ITPRIPL1
GNRHR	TMEM213
GNRHR	RRS1
GNRHR	OMD
GNRHR	AL133284.1
GNRHR	AC022400.1
GNRHR	AL138921.1
GNRHR	AL139120.1
GNRHR	AC008083.2
GNRHR	ADAM21
GNRHR	AC136624.2
GNRHR	AC011471.2
TMPRSS11D	TMPRSS11A
UGT2B7	AL139120.1
ENAM	AL645940.1
ENAM	AF111167.2
AC009570.1	RAD21L1
MOB1B	CPEB1-AS1
SLC4A4	CCDC74B
SLC4A4	MSANTD4
SLC4A4	CES3
SLC4A4	SLC47A2
SLC4A4	CAVIN1
GC	LINC00853
GC	AL356441.1
GC	AC073263.1
GC	SPINK9
GC	AP001033.1
ALB	LINC01562
CXCL3	CXCL2
CXCL3	TSKU
AC093677.2	HHATL-AS1
AC093677.2	STK24-AS1
AC093677.2	AL132800.1
AC093677.2	VPS33B-DT
AC093677.2	AC138304.1
AC093677.2	CARD8-AS1
EPGN	AL354872.2
EPGN	AC018635.2
EPGN	TIGD3
EPGN	AC007610.1
EPGN	KCNG2
AC096759.1	GPR153
AC096759.1	AC004012.1
AC096759.1	FAM209A
AC096759.2	AC093901.1
AC096759.2	MDFIC2
AC096759.2	SNAI3-AS1
AC096759.2	L34079.1
FAM47E	C19orf38
SEPT11	ANKRD29
AC092674.1	AC092979.1
AC092674.1	AL356961.1
AC092674.1	ZNF560
AC092674.1	AP000221.1
LINC01088	STK32A
LINC01088	ARHGAP18
LINC00989	AP001781.1
LINC00989	CCNA1
ANTXR2	KIAA1324L
FGF5	SLC10A4
FGF5	AC079380.1
FGF5	PYM1
FGF5	NID2
FGF5	CNN2
FGF5	SEC14L3
PRKG2	AC004922.1
AC139722.1	AC114956.2
AC139722.1	AC073655.2
AC139722.1	HP
AC139722.1	ATP2A3
RASGEF1B	FAM177B
RASGEF1B	LINC01609
RASGEF1B	TRMT1
RASGEF1B	EHD2
RASGEF1B	LINC00266-4P
TMEM150C	IVNS1ABP
TMEM150C	COLCA2
CDS1	ARHGEF16
CDS1	ME1
WDFY3-AS1	AC066613.2
ARHGAP24	MCF2L2
ARHGAP24	AC022639.1
ARHGAP24	SYT9
ARHGAP24	AP002991.1
ARHGAP24	PLCB1
AC104827.1	AL499616.1
AC104827.1	AL139142.1
AC104827.1	RAPH1
AC104827.1	LRTM1
AC104827.1	AC106744.1
AC104827.1	AC018752.1
AC104827.1	JAKMIP2-AS1
AC104827.1	GPANK1
AC104827.1	EHMT2-AS1
AC104827.1	AC068533.3
AC104827.1	GK-AS1
AC104827.1	AL807761.4
AC104827.1	AL121820.2
AC104827.1	MARVELD3
AC104827.1	AC133919.2
C4orf36	SLC10A6
AC093827.5	C4orf36
AFF1	ZNF704
AFF1	CDYL2
AC112250.2	AL136304.1
AC112250.2	AL357507.1
AC112250.2	MTFR2
AC112250.2	USP50
MEPE	GPR27
HERC6	IFI6
HERC6	NRIR
AC098582.1	LDLRAP1
AC098582.1	ABRAXAS1
AC098582.1	LINC00240
AC098582.1	AC005154.5
AC098582.1	AC090579.1
AC098582.1	SYNPO2L
AC098582.1	RRP12
AC098582.1	USP3-AS1
AC098582.1	ERI2
AC097478.1	SLC45A2
AC097478.1	TBC1D7
CCSER1	WIPF3
GRID2	GALNT13
HPGDS	AL357078.3
AC083902.1	ARHGAP30
AC083902.1	SLC26A9
AC083902.1	SGPP2
AC083902.1	BFSP2
AC083902.1	AC114939.1
AC083902.1	AC011773.3
AC083902.1	TEX53
AC083902.1	LDHAL6A
AC083902.1	ZDHHC5
AC083902.1	AP001458.2
AC083902.1	UCP2
AC083902.1	AP000722.1
AC083902.1	ITIH2
AC083902.1	AL590787.1
AC083902.1	PROX2
AC083902.1	AC015574.1
AC083902.1	LINC02133
AC083902.1	OR3A3
AC083902.1	DLGAP1-AS3
AC083902.1	AC100778.3
AC083902.1	AC020908.1
H2AFZ	TCEAL1
SLC9B1	LINC02196
AC004052.1	LINC01594
AC004052.1	SMN2
RPL34	AP5B1
ETNPPL	FHDC1
ETNPPL	AC087623.4
COL25A1	CLRN1-AS1
SEC24B-AS1	Z97353.2
MCUB	TPD52
AC126283.1	AC087623.3
ALPK1	GALNT15
ALPK1	ADAMTS12
ALPK1	PDE1C
ALPK1	ARRDC4
AC106864.1	USP12-AS1
AC093879.1	AL078459.1
AC093879.1	ZBTB20-AS1
AC093879.1	P2RY12
AC093879.1	AC097537.1
AC093879.1	RPA3
AC093879.1	AL390774.2
AC093879.1	AC026894.1
AC093879.1	AC100763.1
AC093879.1	EML3
AC093879.1	AP000787.1
AC093879.1	AP003025.1
AC093879.1	CELF2-AS2
AC093879.1	C12orf56
AC093879.1	GLIPR1L1
AC093879.1	PCDH9-AS4
AC093879.1	AC009554.1
AC093879.1	EPN2-AS1
AC093879.1	AP001172.1
NDST4	GJC2
NDST4	VIPR1
NDST4	GPR85
NDST4	C9orf64
NDST4	USP12-AS2
NDST4	AC124283.1
NDST4	TULP2
SNHG8	MUSK
PRSS12	LINC01202
SYNPO2	CCDC85A
SYNPO2	KCNJ3
SYNPO2	TTN
SYNPO2	ABI3BP
SYNPO2	LINC01088
SYNPO2	PRR16
SYNPO2	FAM196B
SYNPO2	SGK1
SYNPO2	ARHGAP6
SYNPO2	RGR
SYNPO2	TMCC3
SYNPO2	GPC6
SYNPO2	LINC00609
SYNPO2	ADAMTSL3
SYNPO2	SLCO3A1
SYNPO2	PLCB4
AC108866.1	GRHL1
AC108866.1	AC007966.1
AC108866.1	AC115622.1
AC108866.1	AADAT
AC108866.1	LIX1-AS1
AC108866.1	E2F3
AC108866.1	LINC01277
AC108866.1	EPM2A
AC108866.1	COL28A1
AC108866.1	AC079760.1
AC108866.1	MTERF1
AC108866.1	INTS6L
AC108866.1	GDAP1
AC108866.1	MIR2052HG
AC108866.1	HNF4G
AC108866.1	PKN3
AC108866.1	GAS2
AC108866.1	LPXN
AC108866.1	DDX25
AC108866.1	PDZD7
AC108866.1	SLCO1C1
AC108866.1	STAT6
AC108866.1	AC048341.1
AC108866.1	AL357153.2
AC108866.1	DIO2
AC108866.1	UNC79
AC108866.1	AC005899.7
AC108866.1	PLCG1-AS1
FGF2	RGL1
FGF2	ZNRF2
AC021205.3	MLANA
HSPA4L	C12orf75
HSPA4L	SIX4
HSPA4L	ABHD3
AC108062.1	TNFSF4
AC108062.1	AC092910.3
AC108062.1	LMO7
AC115622.1	AL365255.1
AC115622.1	MARC2
AC115622.1	AC110751.1
AC115622.1	AC087855.2
PCDH10	MEX3C
AC079380.1	TTC6
LINC00499	LINC00500
AC109927.1	KIF26B
MGARP	DCAF4L1
SCOC	MAT2B
SCOC	VMA21
SCOC	LIN7C
RNF150	DGKG
AC104596.1	AC108471.2
AC104596.1	TTC23L
AC104596.1	CCDC112
AC104596.1	AL356599.1
AC104596.1	AC011290.1
AC104596.1	TMEM120A
AC104596.1	CNGA4
AC104596.1	AP000446.1
AC104596.1	AP001528.1
AC104596.1	CASC2
AC104596.1	SHMT2
AC104596.1	TEX9
AC104596.1	CACNA1H
AC104596.1	ARID3A
AC104596.1	EFNA2
AC104596.1	INPP5J
AC104596.1	C22orf46
USP38	DYRK2
AC097658.2	AL139352.1
GAB1	RNF144A
GAB1	PRICKLE2
GAB1	CPEB2
GAB1	TBC1D1
GAB1	N4BP2
GAB1	RNF217
GAB1	C9orf116
GAB1	FAM124A
GAB1	PLEKHD1
HHIP	SRC
AC109811.1	LRRC53
AC109811.1	TEX48
AC109811.1	AC016705.1
AC109811.1	MEX3B
AC109811.1	LINC00235
AC109811.1	AC009034.1
AC109811.1	AC022211.2
AC109811.1	SLC5A4
LINC02266	CSF2RB
SMAD1	PALLD
SMAD1	CNTNAP3
SMAD1	AC018557.1
LINC02507	AC060809.1
LINC02507	SLFN12L
ARHGAP10	SRGAP2B
AC108156.1	AC099791.3
AC108156.1	TMPRSS11A
AC108156.1	AC022540.1
AC108156.1	KCNMA1-AS3
AC108156.1	AC022087.1
AC108156.1	ITFG1-AS1
LINC02355	AL137067.1
PRSS48	PRICKLE2-AS3
PRSS48	OLFML1
FHDC1	AC015845.2
SFRP2	SPHK1
CTSO	TIMM44
FAM198B	FAM198B-AS1
FAM198B	TMEM144
TMEM144	FAM198B-AS1
LINC02477	AL928921.2
LINC02477	PIM2
LINC02477	FOXB1
TRIM60	AHSG
TRIM60	KLHL31
MSMO1	DHCR24
MSMO1	HMGCR
MSMO1	NSDHL
MSMO1	SQLE
MSMO1	SC5D
MSMO1	MMAB
AC097487.1	PCDHB3
AC097487.1	TRIM35
SPOCK3	TTLL7
SPOCK3	NOS1AP
SPOCK3	PLD1
SPOCK3	MARCH1
SPOCK3	ARHGEF28
SPOCK3	LINC02552
SPOCK3	LINC00639
PALLD	GCLM
PALLD	DYRK3
PALLD	ADAM23
PALLD	GORASP1
PALLD	DDO
PALLD	COBL
PALLD	ADAM9
PALLD	WHRN
PALLD	TRAF6
PALLD	AC007619.1
PALLD	DHRS4-AS1
PALLD	NEDD4
PALLD	KIF22
PALLD	ACSS2
MFAP3L	CDC42SE1
MFAP3L	PPP1R1B
MFAP3L	TRIM25
GALNTL6	AC008591.1
GALNTL6	KCNH5
HAND2-AS1	PRPF38A
HAND2-AS1	LINC00276
HAND2-AS1	LINC02267
HAND2-AS1	AC006480.2
LINC02268	COL4A4
LINC02268	AC025171.2
LINC02268	ITIH6
LINC02268	AC004943.1
LINC02268	PRCD
LINC02268	GACAT2
LINC02268	CCDC178
LINC02268	AC004556.1
AC097537.1	AL020996.1
ASB5	SRL
AC097518.1	AC010099.4
AC027627.1	CDCA8
AC027627.1	C1orf74
AC027627.1	LINC01818
AC027627.1	DAPL1
AC027627.1	DRD3
AC027627.1	AC121154.1
AC027627.1	LINC00290
AC027627.1	AC008572.1
AC027627.1	CPA2
AC027627.1	AL683807.1
AC027627.1	Z68871.1
AC027627.1	OPRK1
AC027627.1	AL136982.2
AC027627.1	SKA3
AC027627.1	AC084855.2
AC027627.1	LINC01478
AC027627.1	LPAR2
AC027627.1	AC007663.3
AC078881.1	AC097515.1
AC078881.1	AL049875.1
AC078881.1	DLGAP4-AS1
AC078881.1	HDHD5-AS1
LINC01098	LINC01099
LINC00290	SH3D21
LINC00290	ENAM
LINC00290	LINC00243
LINC00290	TFEC
LINC00290	AC069120.1
LINC00290	AL133353.1
LINC00290	DNM1P35
LINC00290	CERS3-AS1
LINC00290	AL031714.1
LINC00290	TSKS
AC079226.2	AL512306.3
LINC02363	AC092287.1
LINC02427	MCEE
LINC02427	FBXO4
LINC02427	COMTD1
LINC02427	FAM227B
LINC02365	AC087269.1
CENPU	LRTM2
MIR3945HG	AC012073.1
MIR3945HG	AC013403.2
MIR3945HG	C10orf142
PDLIM3	PLEKHH2
PDLIM3	PRTG
TLR3	AC010547.1
KLKB1	CAPG
F11	AL359922.1
F11-AS1	IKBKE
F11-AS1	AMIGO2
LINC02492	AC006042.2
LINC02492	P2RY8
LINC02492	LINC02176
LINC02492	CA5A
LINC02492	SLC52A1
PLEKHG4B	ANKDD1B
MRPL36	AL024508.2
MRPL36	THTPA
C5orf38	AC019068.1
C5orf38	LINC00992
C5orf38	ZBED8
C5orf38	CDKN2A
C5orf38	PBX3
LINC01018	AC092794.2
LINC02236	IKZF1
LINC02236	AL391704.2
AC012640.1	AC097532.2
AC012640.1	IFIH1
AC012640.1	HSPE1
AC012640.1	ITPR1-DT
AC012640.1	PNPLA1
AC012640.1	CKS2
AC012640.1	CCDC168
LINC01194	UCHL5
LINC01194	AC093895.1
LINC02220	LRRC56
LINC02220	SERPINB7
TRIO	PTP4A2
TRIO	ARHGEF11
TRIO	PPP1CB
TRIO	AMMECR1L
TRIO	MGAT5
TRIO	RND3
TRIO	ACVR1
TRIO	IQGAP2
TRIO	HIVEP2
TRIO	SND1
TRIO	GLIS3
TRIO	TTC39B
TRIO	RRAS2
TRIO	CD59
TRIO	PKNOX2
TRIO	ITGB1-DT
TRIO	C14orf28
TRIO	ABCD4
TRIO	PTPN9
TRIO	IGF1R
TRIO	SNX11
TRIO	ZNF253
TRIO	ZNF808
TRIO	ZNF460
OTULINL	TEKT5
RETREG1	CP
RETREG1	LINC00500
RETREG1	AC097658.2
RETREG1	PARP8
RETREG1	MARCH3
RETREG1	DPYSL3
RETREG1	GALNT10
RETREG1	AGPAT4
RETREG1	IGSF9B
RETREG1	STAMBPL1
RETREG1	PCED1B
RETREG1	LINC00621
RETREG1	FRY
RETREG1	SYNE2
RETREG1	ANXA2
AC022113.1	GPD1
AC022113.1	AC138150.2
AC022113.1	AL161937.2
BASP1	RGS4
BASP1	C1orf115
BASP1	GAP43
BASP1	SNX10
BASP1	TMEM130
BASP1	VGF
BASP1	CLEC2L
BASP1	SLITRK4
BASP1	NEFL
BASP1	DIRAS2
BASP1	THY1
BASP1	GAD2
BASP1	SYT5
CDH18	CNR1
CDH18	DGKI
AC091946.1	RRP15
CDH12	TRPC5
CDH12	LINC02055
CDH12	PTPRO
CDH10	MTSS1
CDH10	LMO3
CDH10	FREM2
AC091885.2	EXOSC8
LINC02211	PRKAR2A-AS1
LINC02211	TPTE
CDH6	MEIS3
PDZD2	SLC2A4
AMACR	AL590235.2
AC026801.2	LINC01852
SPEF2	SPATA17
SPEF2	RFC3
CAPSL	FPGT-TNNI3K
CAPSL	CFAP126
CAPSL	AGTR1
CAPSL	LINC00989
CAPSL	AC010425.1
CAPSL	AL513548.3
CAPSL	TMEM71
CAPSL	OIT3
CAPSL	TGFB1I1
CAPSL	AC092368.3
CAPSL	MILR1
CAPSL	CTDP1
CAPSL	AC004597.1
CAPSL	AL109761.1
CAPSL	LINC01426
RANBP3L	POGK
RANBP3L	TAGLN
RANBP3L	SLCO4A1
RANBP3L	ZNF69
AC008957.2	GNG12-AS1
AC008957.2	PTPN7
AC008957.2	WDR64
AC008957.2	AC012370.2
AC008957.2	EAF1
AC008957.2	RBP2
AC008957.2	AC092574.2
AC008957.2	C1QTNF7
AC008957.2	C5orf34
AC008957.2	AC008883.1
AC008957.2	STARD4-AS1
AC008957.2	MICA
AC008957.2	SPDYE5
AC008957.2	AC079760.2
AC008957.2	SCML1
AC008957.2	AC105206.2
AC008957.2	AC107375.1
AC008957.2	AC138696.1
AC008957.2	KIFC2
AC008957.2	AL353626.1
AC008957.2	AHNAK
AC008957.2	CLMP
AC008957.2	ACSM6
AC008957.2	AC008115.2
AC008957.2	AC024145.1
AC008957.2	TSFM
AC008957.2	CLIP1-AS1
AC008957.2	POLE
AC008957.2	AL359706.1
AC008957.2	LINC02250
AC008957.2	OIP5
AC008957.2	SLC28A2
AC008957.2	AC009120.4
AC008957.2	AC005899.8
AC008957.2	AC104365.1
AC008957.2	STK11
AC008957.2	AC119396.1
AC008957.2	ZNF565
AC008957.2	LMTK3
AC008957.2	AC011476.3
AC008957.2	DUSP18
AC008957.2	Z82217.1
AC008957.1	AP001790.1
AC008957.1	AC009779.2
AC008957.1	CCDC47
AC008957.1	AC009716.1
AC008957.1	Z82190.2
AC008957.1	AP000688.2
GDNF-AS1	PSCA
LIFR-AS1	LINC02362
AC010425.1	APOB
AC010425.1	AC090572.3
OSMR-AS1	EDEM2
OSMR	PARP9
OSMR	DTX3L
OSMR	OSMR-AS1
OSMR	FAM20C
OSMR	TPST1
OSMR	HILPDA
OSMR	METTL2B
OSMR	IL13RA1
OSMR	ARHGAP39
OSMR	RALGDS
OSMR	C1RL
OSMR	ABCC9
OSMR	AC007923.4
OSMR	SOCS3
OSMR	A4GALT
DAB2	TNFRSF1B
DAB2	COL8A2
DAB2	MIR4422HG
DAB2	WARS2-IT1
DAB2	C1orf226
DAB2	AC009242.1
DAB2	CCDC148-AS1
DAB2	AC053503.2
DAB2	ST3GAL6-AS1
DAB2	TLR1
DAB2	CARD6
DAB2	PCDHA1
DAB2	ZNF300
DAB2	AC113346.2
DAB2	U91328.1
DAB2	AL031777.3
DAB2	GRM4
DAB2	AL033504.1
DAB2	KIF25
DAB2	RELN
DAB2	GIMAP2
DAB2	Z96074.1
DAB2	AC090809.1
DAB2	PTPRD-AS1
DAB2	AFAP1L2
DAB2	SMAGP
DAB2	AC046168.2
DAB2	AC040977.2
DAB2	WNT9B
DAB2	AC002546.1
DAB2	AC103949.1
DAB2	AL354824.1
DAB2	SHISA8
LINC00603	C4orf33
LINC00603	LINC01908
PLCXD3	KIT
SELENOP	AL161772.1
SELENOP	OPA3
AC025171.3	AC018467.1
AC025171.3	AC104078.2
AC025171.3	AL356489.2
AC025171.3	DDIAS
AC025171.3	AP001783.1
AC025171.3	AL591684.1
AC025171.3	AC243967.1
HMGCS1	FDPS
HMGCS1	MSMO1
HMGCS1	ACAT2
HMGCS1	INSIG1
HMGCS1	IDI1
HMGCS1	LDLR
C5orf34	SRCAP
AC122694.1	HEPHL1
AC122694.1	AL359237.1
AC122694.1	LINC00687
EMB	RBM24
EMB	AL445623.2
ITGA2	COL4A6
ESM1	AC245033.2
DDX4	MYOM3
DDX4	CASP10
AC008937.2	AC239803.1
AC008780.2	F12
AC008780.2	CD24
AC008780.2	AKAP5
AC008780.2	TOX3
AC008780.2	CA7
AC008780.2	ADCYAP1
AC008780.2	KCNK6
AC008780.2	OGFRP1
AC008780.2	MRAP
AC092343.1	MEIOC
DEPDC1B	AC005046.1
DEPDC1B	PTHLH
DEPDC1B	LINC01234
AC026746.1	PLXNB3
AC026746.1	AC138474.1
AC026746.1	AP001627.1
ERBIN	CA14
ERBIN	CD109
ERBIN	ARHGAP39
ERBIN	MOB3B
CD180	PRKCD
AC010280.2	NPFFR2
AC010280.2	AP003469.2
AC010280.2	AL355432.1
AC010280.2	AL121594.1
AC010280.2	GOLGA8K
AC010280.2	SENP3
LINC02198	AC093523.1
LINC02198	AC010273.2
AC010273.2	MBOAT1
AC010273.2	LINC00908
AC145146.1	KLHL41
AC145146.1	AL590399.3
AC145146.1	LINC01273
AC145146.1	PHETA2
SERF1A	ITGB6
GTF2H2	GTF2H2C
LINC02197	AC019197.1
MAP1B	KIF5C
MAP1B	AC103736.1
MAP1B	PGM2L1
LINC02056	AC063979.2
LINC02056	ZNF525
AC099522.2	AL035563.1
AC099522.2	AP000350.5
LINC01331	AL031985.4
LINC01331	ETNK2
LINC01331	LBH
LINC01331	AC008780.2
LINC01331	TRIM7
LINC01331	OCM
LINC01331	RSPH10B2
LINC01331	PAX5
LINC01331	TRPV2
LINC01331	LINC02080
LINC01331	PARVG
ENC1	CAMK1G
ENC1	CREG2
ENC1	LY6H
ENC1	NRGN
ENC1	GRIN2B
ENC1	CHGA
ENC1	TM6SF1
ENC1	ICAM5
ENC1	ETS2
ANKRD31	AL157834.1
SV2C	AC087164.1
IQGAP2	ZNF114
LHFPL2	AC087239.1
AC008496.2	AL139317.1
LINC01337	ASIC4
LINC01337	AC010255.3
DHFR	NRAS
DHFR	MTRNR2L8
AC026726.1	AC007383.2
RPS23	TOMM7
ATP6AP1L	AC007566.1
VCAN	ROR2
VCAN	ATP9A
EDIL3	UGT8
EDIL3	PLP1
EDIL3	ENPP2
EDIL3	PALM2-AKAP2
EDIL3	SPNS2
EDIL3	BCAS1
COX7C	PRDX1
COX7C	COPS9
COX7C	UQCRQ
COX7C	HIST1H1C
COX7C	UQCRB
COX7C	AL138686.1
COX7C	COMMD6
COX7C	SNHG10
COX7C	ZNF500
COX7C	ATP5PD
COX7C	AC067969.1
COX7C	ATP5PF
LINC02060	SPATA1
LINC02060	HNRNPAB
LINC02060	AL353626.1
LINC02060	NANOG
AC091826.2	MAEL
AC091826.2	AC007402.1
AC091826.2	AL845331.2
AC091826.2	ANKRD30BL
AC091826.2	AC125613.1
AC091826.2	LINC02060
AC091826.2	AL022068.1
AC091826.2	AC245187.2
AC091826.2	EIF4EBP1
AC091826.2	AL359710.1
AC091826.2	PAMR1
AC091826.2	CC2D2B
AC091826.2	AC087241.1
AC091826.2	OTOGL
AC091826.2	C12orf42
AC091826.2	AL158058.1
AC091826.2	CFAP161
AC091826.2	ZNF710-AS1
AC091826.2	COLGALT1
AC091826.2	SMTN
AC008525.1	AC080129.2
MEF2C-AS1	VPS72
MEF2C-AS1	AL596220.1
MEF2C-AS1	AC020594.1
MEF2C-AS1	UBA6-AS1
MEF2C-AS1	AC019131.1
MEF2C-AS1	FAM173B
MEF2C-AS1	LINC01950
MEF2C-AS1	PRDM6
MEF2C-AS1	Z84485.1
MEF2C-AS1	MGAM
MEF2C-AS1	TBC1D31
MEF2C-AS1	POLD3
MEF2C-AS1	Z98752.3
MEF2C-AS1	ZNF557
MEF2C-AS1	TM6SF2
ADGRV1	GULP1
ADGRV1	FBN2
ADGRV1	FOXG1-AS1
ADGRV1	IL27RA
ARRDC3	HMGN2
ARRDC3	COL9A2
ARRDC3	ODC1
ARRDC3	INPP5D
ARRDC3	PTP4A1
ARRDC3	A2ML1
ARRDC3	SLC43A2
ARRDC3	AC003102.1
ARRDC3	CASC17
ARRDC3	GPCPD1
AC124854.1	MAP2
AC124854.1	FSTL5
AC026780.2	NECAP2
AC026780.2	TMEM39B
AC026780.2	AL450992.2
AC026780.2	SELL
AC026780.2	TFPI
AC026780.2	CDK15
AC026780.2	BCHE
AC026780.2	OSTN-AS1
AC026780.2	UCHL1-AS1
AC026780.2	COX7B2
AC026780.2	LINC01091
AC026780.2	HCG22
AC026780.2	AL589826.2
AC026780.2	AL158850.1
AC026780.2	GNG11
AC026780.2	TCIRG1
AC026780.2	CASP4
AC026780.2	PRLHR
AC026780.2	AC010201.1
AC026780.2	CBLN3
AC026780.2	AC087457.1
AC026780.2	AC090907.1
AC026780.2	RAMP2
AC026780.2	CACNG4
AC026780.2	CYYR1-AS1
AC026780.2	ADAMTS5
AC012625.1	DRC7
NR2F1	AC016708.1
NR2F1	LINC01338
NR2F1	KCNH2
NR2F1	ZC4H2
NR2F1	HPRT1
NR2F1	AC068888.1
NR2F1	ZIC5
NR2F1	MAF
MCTP1	PLPPR1
MCTP1	TMEM63C
FAM81B	NEXN-AS1
FAM81B	CD53
FAM81B	AC110491.3
FAM81B	AC024022.1
FAM81B	LHFPL5
GLRX	AC022601.1
ELL2	BCAN
ELL2	UAP1
ELL2	KCTD3
ELL2	RAB11FIP5
ELL2	CXCR4
ELL2	SGMS2
ELL2	NOCT
ELL2	LINC01554
ELL2	PAM
ELL2	KCNQ1OT1
ELL2	GAB2
ELL2	HEXIM2
ELL2	ZNF708
AC104123.1	LRAT
CAST	ZBTB14
AC008906.2	AL109659.1
AC008906.2	AC003035.2
AC008906.2	RP1L1
AC008906.2	AP000866.2
AC008906.2	AL353719.1
AC008906.2	AP005203.1
AC008906.2	AC011451.1
AC009126.1	CTPS1
AC009126.1	KLHL3
LIX1-AS1	HECTD3
