AL627309.1	AC240565.1
ABLIM2	MTA3
ABLIM2	AC126768.2
ABLIM2	GSG1L
ABLIM2	SLC38A7
TRMT44	VMO1
ZNF518B	OGFRL1
CLNK	USP39
CLNK	SEMA3F-AS1
CLNK	AL355312.2
CLNK	CXorf58
CLNK	CFAP77
CLNK	AGBL2
CLNK	PROSER2
CLNK	BIRC5
CLNK	SLC5A5
RAB28	TSGA10
RAB28	RPGR
RAB28	CDK8
RAB28	RFX7
RAB28	AC040934.1
RAB28	ZNF780B
AC098829.1	C1QTNF7
TAPT1-AS1	LINC01301
LDB2	AL117329.1
AC006160.1	FGF1
AC006160.1	TSPAN16
SLIT2	R3HDM1
SLIT2	SCN1A
SLIT2	AC087857.1
SLIT2	RSPO2
SLIT2	LINC02055
SLIT2	ELK3
SLIT2	ONECUT2
KCNIP4	RMDN2
KCNIP4	MED12L
KCNIP4	MRPS30-DT
KCNIP4	AC244517.10
KCNIP4	HDAC9
KCNIP4	UNC5D
AC110296.1	AC004054.1
AC110296.1	DLGAP2-AS1
AC110296.1	PANX1
AC110296.1	AL031594.1
AC096576.3	AC092683.2
AC096576.3	AC096576.2
AC096576.3	AC069272.1
AC096576.3	AC097537.1
AC096576.3	AC004039.1
AC096576.3	AC006145.1
AC096576.3	PRSS51
AC096576.3	PDE4A
AC096576.3	CARM1
AC096576.3	PRRG2
AC096576.2	AL158840.1
AC096576.2	LRRC8C-DT
AC096576.2	AL589765.1
AC096576.2	PP2D1
AC096576.2	B3GNT5
AC096576.2	WDFY3-AS1
AC096576.2	AC093297.1
AC096576.2	AC008883.1
AC096576.2	AC073336.1
AC096576.2	RTL9
AC096576.2	AP000857.2
AC096576.2	AP002518.2
AC096576.2	AC117377.1
AC096576.2	PCDH9-AS4
AC096576.2	FGF14-AS1
AC096576.2	AL117190.2
AC096576.2	AC124312.2
AC096576.2	AC005828.1
AC096576.2	DLGAP1-AS5
AC096576.2	AC008735.2
AC097512.1	AC114912.1
AC097512.1	AC093607.1
AC097512.1	PAMR1
AC097512.1	HTR3B
AC114912.1	AC002454.1
AC093607.1	AC092440.1
AC093607.1	AC092834.1
AC093607.1	NACC2
SEL1L3	LINC01600
LINC02364	AC097480.1
LINC02364	AC109349.1
AC097716.1	LOR
AC097716.1	CHRM3-AS2
AC097716.1	PRICKLE2-AS3
AC097716.1	CALCB
AC097716.1	AL356056.1
AC097716.1	AC012184.2
AC016687.3	CCDC148-AS1
AC016687.2	TGFA
AC016687.2	FAP
AC016687.2	LINC01322
AC016687.2	TFEC
AC016687.2	AP003066.1
AC016687.2	NYNRIN
AC016687.2	AC036108.3
ARAP2	AC007966.1
ARAP2	ARHGAP32
NWD2	ATF7IP2
LINC01258	LINC02261
LINC01258	EGFLAM
LINC01258	PXT1
LINC01258	AC103409.1
N4BP2	PLK3
N4BP2	HOMEZ
LINC02265	STARD6
RBM47	SYTL3
RBM47	MRC1
RBM47	LINC00670
RBM47	RHBDF2
RBM47	PSTPIP2
NSUN7	TRABD2B
NSUN7	FNDC1
NSUN7	TNFRSF10A
APBB2	ALG14
UCHL1	ACOT7
UCHL1	C1orf115
UCHL1	CENPVL3
UCHL1	DCAF12L2
UCHL1	RND1
UCHL1	CCNA1
UCHL1	CRIP2
UCHL1	GJD2
BEND4	AC111006.1
ATP8A1	CALCRL
YIPF7	AC109927.1
YIPF7	AC005534.1
YIPF7	AC104248.1
GNPDA2	TRIM58
GNPDA2	PAIP2B
GNPDA2	RMND5A
GNPDA2	FGD5
GNPDA2	YTHDC1
GNPDA2	AC007938.3
GNPDA2	RNF122
GNPDA2	TIAL1
COX7B2	AC018682.1
GABRA4	GABRA2
GABRB1	PLCL1
GABRB1	AC006058.1
GABRB1	AC005162.3
GABRB1	ANO3
GABRB1	ARID5B
GABRB1	COL9A3
CORIN	AP000790.3
CORIN	AP005230.1
AC107068.2	ANGPTL7
AC107068.2	AL513283.1
AC107068.2	AC007383.3
AC107068.2	MKRN2OS
AC107068.2	OSMR
AC107068.2	SFRP4
AC107068.2	PITRM1-AS1
AC107068.2	PZP
AC107068.2	AC007569.1
AC107068.2	G2E3-AS1
AC107068.2	HIF1A-AS2
AC107068.2	MEIOC
AC107068.2	TCF4-AS1
AC107068.2	AC110597.3
AC107068.2	NOVA2
NIPAL1	RCBTB2
TXK	TEC
FRYL	TMEM38B
OCIAD1	CCT6A
OCIAD1-AS1	MCM8-AS1
USP46-AS1	RNASEH1
USP46-AS1	TRAM2-AS1
SCFD2	AC068286.1
SCFD2	GLIDR
SCFD2	PRTFDC1
SCFD2	LINC02449
SCFD2	AC008014.1
SCFD2	CLYBL
AC058822.1	PKP4-AS1
AC058822.1	ISPD-AS1
AC058822.1	FAM227B
LNX1	BRINP2
LNX1	FSTL1
LNX1	LRRC6
LNX1	DAPK1
LNX1	NUP93
LNX1	AC004147.2
LNX1	PREX1
CHIC2	AC093155.3
CHIC2	RYK
CHIC2	ZNF575
SRD5A3	WDR31
HOPX	SDR16C5
IGFBP7-AS1	ATP6V1C2
ADGRL3	EXO5
ADGRL3	PLPPR5
ADGRL3	AC073050.1
ADGRL3	RNF212
ADGRL3	EDIL3
ADGRL3	GALK1
AC020741.1	LINC01609
EPHA5	LINC02232
EPHA5	AC009126.1
EPHA5-AS1	PAH
AC116049.2	LINC01456
AC104806.2	SSUH2
AC104806.2	LCORL
AC104806.2	N4BP2
AC104806.2	CASP6
AC104806.2	BNIP1
AC104806.2	BORCS7-ASMT
TMPRSS11A	TMPRSS11D
YTHDC1	PDE6B
YTHDC1	NOP14
YTHDC1	CHD1
YTHDC1	ZNF707
YTHDC1	PSIP1
YTHDC1	AC008124.1
YTHDC1	NDFIP2
YTHDC1	TRPV2
YTHDC1	AC090772.3
YTHDC1	LRRC74B
UTP3	ZNF22
SLC4A4	MYO1B
SLC4A4	KCNN2
NPFFR2	BSPRY
COX18	AL133216.1
AC053527.1	AC104135.1
AC053527.1	AC090115.1
FAM47E-STBD1	ABCG8
FAM47E-STBD1	LINC00620
FAM47E-STBD1	GLT8D2
FAM47E-STBD1	DACT3
SHROOM3	CRABP1
CCNI	TMEM246
CCNI	SAC3D1
CCNG2	CXCL13
LINC01088	LINC01933
LINC01088	NMUR2
FGF5	CFAP299
PRKG2	LIN28B
PRKG2	STRIP2
PRKG2	AMOT
PRKG2	AC013546.1
RASGEF1B	FAM177B
RASGEF1B	LINGO1
RASGEF1B	MIATNB
AC124016.2	AL121655.1
AC124016.2	CIC
AC124016.1	ATP6V0E2-AS1
THAP9	FO704657.1
THAP9	AL592166.1
THAP9	AC112907.3
THAP9	ZFX-AS1
MAPK10	SLC4A10
MAPK10	FHIT
MAPK10	INPP4B
MAPK10	SEMA6A
MAPK10	PTPRK
MAPK10	SYNE1
MAPK10	MAOB
MAPK10	SLC22A18
MAPK10	LRCH1
MAPK10	GPC5
MAPK10	TCF12
MAPK10	ADAM10
MAPK10	TEDC2
MAPK10	PCSK2
MAPK10	TIMM44
AC104827.1	GRM7-AS1
AC104827.1	LINC02270
AC104827.1	C9orf57
AC104827.1	LINC01586
AC104827.1	AC133919.2
AC104827.1	AC005726.5
AC104827.1	BAIAP2L2
PTPN13	TGFBR3
PTPN13	MAML2
AFF1	BACE2
SPP1	GLUL
SPP1	PDK4
SPP1	CA2
HERC6	SLC19A3
HERC6	ACRV1
PYURF	GON7
AC098582.1	TCTN1
AC098582.1	IQCH
HERC3	ZC3H6
HERC3	AC096733.2
HERC3	AP5Z1
HERC3	NEK8
NAP1L5	BEX5
NAP1L5	CRH
NAP1L5	CCDC184
NAP1L5	NARS
FAM13A-AS1	SH3BP5-AS1
FAM13A-AS1	AL669970.3
FAM13A	DUSP15
GPRIN3	LINC01511
GPRIN3	RAB3IP
AC097478.1	AC016716.2
CCSER1	NKAIN2
CCSER1	IMMP2L
AC004054.1	KRTCAP3
AC004054.1	KCNJ13
AC004054.1	AC074044.1
AC004054.1	GPR87
AC004054.1	LINC00472
AC004054.1	AC022469.2
AC004054.1	AC100839.2
AC004054.1	AP005131.5
GRID2	OLR1
AC096746.1	MARVELD2
AC096746.1	SKA3
AC106881.1	UBL7-AS1
LINC02267	GBP4
LINC02267	LINC01221
LINC02267	LINC01317
LINC02267	RASSF6
LINC02267	TRDN
LINC02267	AC078845.1
LINC02267	XACT
LINC02267	MT4
LINC02267	OR7C1
STPG2	FAP
STPG2-AS1	GPR160
STPG2-AS1	IL33
AC083902.1	C4orf54
H2AFZ	ARF4
H2AFZ	PFKM
H2AFZ	SMDT1
AP001816.1	AC002467.1
BANK1	AC010267.1
AP002075.1	PLD6
AP002075.1	PET117
MANBA	AL645568.1
MANBA	LIFR-AS1
MANBA	FBXL4
MANBA	GK
CISD2	COX20
CISD2	CHCHD4
CISD2	PPP1R11
CISD2	PARVG
CXXC4	RSPO3
CXXC4	LAMB1
CXXC4	KLHL13
TET2	ADGRA3
TET2	CYP7B1
TET2	PTAR1
GSTCD	MATN1
OSTC	WDCP
OSTC	C12orf73
ETNPPL	SLC14A1
SEC24B-AS1	NMD3
SEC24B-AS1	SFRP2
MCUB	SNTG2
MCUB	GPR160
MCUB	TMEM233
MCUB	SMIM36
MCUB	MAPK4
RRH	LRIT3
EGF	AC097467.3
EGF	SLCO4C1
ELOVL6	BCL2
FAM241A	SGCZ
AP1AR	HERC3
AP1AR	AC114284.1
AP1AR	LINC02542
ZGRF1	AGBL3
AC093879.1	AL078459.1
AC093879.1	AC007679.1
AC093879.1	AP001922.5
AC093879.1	SLC5A4
UGT8	EFS
UGT8	TMEM98
NDST4	AC068896.1
LINC01378	THEMIS2
LINC01378	DNALI1
LINC01378	MAP3K20
SYNPO2	MKX
C4orf3	ERLEC1
C4orf3	HMGB3
C4orf3	UBL4A
C4orf3	SRSF8
C4orf3	ORMDL3
PDE5A	GTSCR1
PRDM5	TCTEX1D1
AC079341.1	POPDC3
AC079341.1	LIMK1
AC079341.1	AC005332.5
CCNA2	C8orf88
CCNA2	CLEC18B
BBS12	IGDCC4
BBS12	C20orf204
SPATA5	ZNF33A
SPATA5	ATF7IP
SPRY1	SMURF1
LINC01091	THSD4
LINC02516	TRIM59
INTU	CD96
INTU	CENPE
INTU	AC012254.1
INTU	PLCG1
AC108062.1	PTP4A2
AC108062.1	RGS5
AC108062.1	UPP2
AC108062.1	TMED4
AC108062.1	STYXL1
AC108062.1	AC009812.4
AC108062.1	FAM95B1
AC108062.1	KATNAL2
AC096711.2	ANKRD20A3
AC096711.2	AC023794.1
AC096711.2	FGF7
AC096711.2	CR382287.2
AC115622.1	AL391811.1
AC115622.1	AC110751.1
AC115622.1	AC011374.1
AC115622.1	CNPY1
AC115622.1	XKRX
AC115622.1	AC012560.1
AC115622.1	AC024901.1
AC115622.1	LINC02398
PCDH10	ECHDC2
PCDH10	GUCY1A1
PCDH10	LMO3
PCDH10	FLRT3
PCDH10	ZNF112
AC079380.1	RNF182
AC079380.1	AC090825.1
AC109927.1	AC079193.2
AC109927.1	TEKT5
NOCT	C6orf52
NOCT	AC138904.1
MGARP	NUDT17
NDUFC1	UBL5
AC097376.2	AL451074.2
AC097376.2	ZNF808
SCOC	MOB4
SCOC	UBE2N
SCOC	PRKAR1A
TBC1D9	ELMOD1
TBC1D9	AC023157.3
TBC1D9	LINC00934
TBC1D9	GLCE
TBC1D9	C20orf96
TBC1D9	CHEK2
RNF150	ERVMER34-1
RNF150	CCSER1
RNF150	RGS20
RNF150	PKIA
RNF150	DOK6
ZNF330	NOXRED1
INPP4B	DNAH6
INPP4B	SPOCK1
INPP4B	CNTLN
INPP4B	SOX5
AC139720.1	AC092040.1
AC139720.1	LINC00903
AC139720.1	AC097716.1
AC139720.1	TMEM213
AC139720.1	AC108863.1
AC139720.1	AC009646.2
AC139720.1	AC027701.1
AC139720.1	GRID1-AS1
AC139720.1	ZC2HC1C
AC139720.1	APBA3
GAB1	HSPA12A
FREM3	LINC01090
FREM3	GYPE
FREM3	DRGX
GYPB	DPYD-AS1
GYPB	LINC01828
GYPB	LINC01443
HHIP	LINC00290
HHIP	CPQ
ANAPC10	AL591848.4
ANAPC10	AC020559.1
ANAPC10	EFL1
SMAD1	BMT2
C4orf51	AC092674.1
ZNF827	AP002495.2
SLC10A7	C15orf41
SLC10A7	AC025809.1
EDNRA	TTC29
NR3C2	AFDN-DT
LINC02355	AC108935.1
PRSS48	ASPN
GATB	DNASE2B
TMEM131L	COL5A2
SFRP2	PRELP
SFRP2	AC023154.1
SFRP2	LINC02192
AC079298.3	AC078980.1
AC079298.3	CABCOCO1
DCHS2	NPFFR2
DCHS2	ATP2C2
MAP9	ARRDC1
GUCY1B1	AC017048.3
GUCY1B1	RTP5
GUCY1B1	CDCP1
GUCY1B1	SERPINI1
GUCY1B1	LINC01847
GUCY1B1	DRD1
GUCY1B1	IGFBP3
GUCY1B1	TMEM47
GUCY1B1	MAOA
GUCY1B1	NUDT4
GUCY1B1	GATM
GUCY1B1	MMP24OS
TDO2	ZNF501
FAM198B	NREP
FAM198B-AS1	FAM198B
FAM198B-AS1	TMEM144
RXFP1	STAC
RXFP1	GRAMD2B
RXFP1	ADTRP
RXFP1	ETV1
RXFP1	CA4
ETFDH	OR51M1
PPID	TYW3
PPID	ANKRD44
PPID	AC097461.1
PPID	AL157911.1
C4orf45	AC009495.3
C4orf45	SPC25
LINC02477	LINC01633
LINC02477	LINC01192
LINC02477	AC076966.1
LINC02477	LINC01258
LINC02477	MARCOL
LINC02477	AL357375.1
LINC02477	Z93403.1
LINC02477	ITIH6
LINC02477	ATP6V0D2
LINC02477	TEX36
LINC02477	AC122685.1
LINC02477	AC104574.2
LINC02477	NPIPA7
LINC02477	AC126755.2
FSTL5	PLCXD3
MARCH1	ARAP2
MARCH1	AC004918.1
MARCH1	FAS
FAM218A	AC010491.1
KLHL2	ZNF189
KLHL2	PROSER2-AS1
GK3P	AC004922.1
MSMO1	HMGCS1
MSMO1	HMGCR
MSMO1	INSIG1
MSMO1	FDFT1
MSMO1	DHCR7
SPOCK3	ARHGEF6
DDX60	DDX60L
SH3RF1	BAALC
SH3RF1	ZNF215
SH3RF1	HNF4A
GALNTL6	KLHL4
AC105285.1	CNN3
GALNT7	POPDC2
GALNT7	FAM13A-AS1
GALNT7	MIR3142HG
GALNT7	MARCH8
AC097534.2	HMGN3
AC097534.2	SLC46A3
SAP30	NUDT4B
SAP30	AC069224.1
SAP30	HIST4H4
SAP30	ARGLU1
SAP30	TRMT1
SAP30	ZNF295-AS1
HAND2-AS1	RBMX
HAND2-AS1	DEC1
HAND2-AS1	AC005842.1
HAND2-AS1	RAD9B
HAND2-AS1	C18orf63
FBXO8	ZNF678
GLRA3	AL035409.1
GLRA3	TMEM173
AC095050.1	KLHL14
AC097537.1	MYT1L-AS1
AC097537.1	AC093110.1
AC097537.1	TDRG1
AC097537.1	AL358154.1
AC097537.1	ARNTL2-AS1
AC097537.1	AC026470.2
AC097537.1	AC011824.2
AC093801.1	AL583808.1
LINC01098	AC078881.1
AC098864.1	IQGAP3
AC098864.1	AC023886.1
AC098864.1	AC090403.1
TENM3	LINC01606
WWC2	AC016708.1
WWC2	HLA-DPB1
CDKN2AIP	GAS1
ING2	AL356108.1
ING2	AL024498.2
ING2	B3GNT4
LINC02436	SNTN
LINC02436	LINC02300
SLC25A4	DEGS1
SLC25A4	FAM136A
SLC25A4	CCT7
SLC25A4	SURF6
SLC25A4	HSPA8
SLC25A4	FEZ1
SLC25A4	TWNK
SLC25A4	EIF5
SLC25A4	DCTPP1
SLC25A4	LINC00672
AC112722.1	FKBP9
C4orf47	EIF4E1B
C4orf47	AC117834.1
AC018709.1	F11-AS1
TRIML2	LINC01111
ZDHHC11B	ZDHHC11
MRPL36	DNAJC19
MRPL36	IER3-AS1
MRPL36	AC016065.1
MRPL36	TMEM126B
MRPL36	POP5
MRPL36	LIN7B
NDUFS6	IFI27L1
NDUFS6	HMOX2
AC106799.2	LINC02228
AC106799.2	AC136628.4
AC106799.2	AL589669.1
ADAMTS16	AC022424.1
ADAMTS16	CCDC152
ADAMTS16	CALN1
MED10	WDR54
MED10	LSM5
UBE2QL1	FAM43B
UBE2QL1	RIN3
UBE2QL1	AC020687.1
LINC02102	TLX2
TENT4A	SLC6A6
LINC02196	LINC02465
LINC02196	MEGF10
LINC02196	LPIN3
ADCY2	OR2AG2
TAS2R1	AC093893.1
LINC02112	AC098829.1
LINC02112	TAS2R1
CCT5	CCT3
CCT5	RAD54L2
CCT5	TCP1
CCT5	MMP24
ROPN1L	LINC01513
ANKRD33B	NECAB3
CTNND2	KCNIP4
CTNND2	LINC01611
CTNND2	DOCK4
CTNND2	DLG2
CTNND2	CELF2
CTNND2	SPSB2
CTNND2	ANKS1B
CTNND2	GABRB3
CTNND2	KIAA1328
LINC02220	LINC02008
LINC02220	CFAP58
OTULIN	ZSCAN20
OTULIN	MEF2C
OTULIN	FAM210A
FBXL7	TRPM6
FBXL7	RNF219-AS1
MYO10	LOXL3
BASP1	SEPT3
BASP1-AS1	ECE1
BASP1-AS1	AC009312.1
BASP1-AS1	TRIM14
BASP1-AS1	KRTAP5-11
BASP1-AS1	CTBP2
CDH18	IGFBP2
CDH18	KCTD8
CDH18	LINC02444
CDH18-AS1	TP63
CDH18-AS1	SEMA6A-AS1
LINC02241	AC009779.2
CDH10	UTRN
AC091885.2	SIDT1-AS1
AC091885.2	JAKMIP2-AS1
AC091885.2	AC020661.2
LINC02228	AP005328.2
CDH9	FGF18
CDH9	TTC6
AC113386.1	BHMT
CDH6	AL357793.1
CDH6	AC087672.2
CDH6	CNTNAP3
CDH6	B3GLCT
PDZD2	KIF26B
PDZD2	AC106795.3
PDZD2	AC007091.1
PDZD2	DIAPH2
PDZD2	GALNT6
PDZD2	RFX2
AC025178.1	AC073283.3
SUB1	RHEB
SPEF2	BCL9
SKP2	USE1
SLC1A3	F3
SLC1A3	ZFP36L1
LIFR-AS1	HORMAD1
LIFR-AS1	SEPSECS
LIFR-AS1	THAP6
LIFR-AS1	TAPBP
LIFR-AS1	CCDC15
LIFR-AS1	STN1
LIFR-AS1	NEMP1
LIFR-AS1	RFC3
LIFR-AS1	TEX29
LIFR-AS1	VASN
LIFR-AS1	IL34
FYB1	SYTL4
PLCXD3	GRB7
FBXO4	AC004982.1
FBXO4	APIP
FBXO4	CA12
FBXO4	SLC12A3
GHR	ARHGAP6
SELENOP	EFHD1
SELENOP	HSPA2
SELENOP	PLPP2
NIM1K	AL121790.1
NNT-AS1	AL031289.1
NNT-AS1	AL512380.2
NNT-AS1	AC100830.1
FGF10	FGF10-AS1
MRPS30	CD72
MRPS30	ARL14EP
HCN1	DDAH1
HCN1	IL17RE
HCN1	AC016831.7
HCN1	HDX
HCN1	LRRTM3
HCN1	GTSE1
PARP8	AC091138.1
HSPB3	PACERR
HSPB3	IL20RB
HSPB3	AP000894.3
DDX4	FAM20C
IL6ST	PLCXD2
IL6ST	MTURN
IL6ST	AC008440.1
AC008892.1	ZYG11A
AC008892.1	VEPH1
AC008892.1	AL136418.1
AC008937.2	HBB
MIER3	RMND5A
MIER3	CTNNB1
MIER3	FBXO8
AC008780.2	VASH2
AC008780.2	C2orf80
AC008780.2	MGP
PLK2	EGR3
LINC02108	AC114485.1
LINC02108	AC104088.1
LINC02108	STAB1
LINC02108	MDFIC2
LINC02108	LINC02477
LINC02108	AC106799.2
LINC02108	GJB7
LINC02108	HEPHL1
LINC02108	AL355390.2
LINC02108	AC025272.1
LINC02108	CERS3-AS1
LINC02108	NPIPB11
LINC02108	AC009055.1
LINC02108	AC090282.1
LINC02108	LINC01416
PDE4D	GRID2
PDE4D	TAC3
PDE4D	MGAT4C
PDE4D	PLTP
AC092343.1	AC005759.1
SMIM15	SGCB
SMIM15	UNC119B
RNF180	AC017071.1
RNF180	AC022364.1
RGS7BP	C1orf21
RGS7BP	AC005046.1
NLN	MFSD2A
NLN	AC245100.1
NLN	PTPN14
NLN	RSAD2
NLN	DNAH7
NLN	ATP13A5-AS1
NLN	HERC6
NLN	PKN3
NLN	SLC22A9
NLN	AL392023.2
ERBIN	PIP4K2A
MAST4	PDE1C
MAST4	NPAS3
MAST4	PLCB1
MAST4	LINC01721
AC093523.1	COL8A1
AC093523.1	AC010280.2
AC093523.1	AC010280.1
AC093523.1	LINC02198
AC093523.1	PLS3-AS1
AC093523.1	DPYS
AC093523.1	E2F1
GTF2H2C	OCLN
GTF2H2C	GTF2H2
SERF1B	SMN2
SERF1B	NAIP
SMN1	SERF1B
MCCC2	MCOLN2
MCCC2	ENTPD3
MCCC2	NHLRC3
MAP1B	MAP1A
AC063979.2	LINC02056
FCHO2	XRN1
FCHO2	FRYL
FCHO2	CARMIL1
FCHO2	RAPGEF5
FCHO2	EML5
BTF3	JAGN1
BTF3	RPL15
BTF3	RPL29
BTF3	H2AFZ
BTF3	FAM50B
BTF3	UBXN1
LINC01335	LINC01332
LINC01331	NRP2
LINC01331	LINC01335
LINC01331	ETV7
LINC01331	EXPH5
ENC1	VXN
ENC1	AP003355.2
ENC1	LRRC10B
ENC1	PCDH8
ENC1	VSTM2L
ENC1	KCNJ4
NSA2	ZC3H11B
NSA2	CEBPZ
NSA2	AC013470.2
GCNT4	PTGS2
GCNT4	ARHGEF37
LINC01336	FZD5
LINC01336	TMEM200A
LINC01336	DGKH
F2R	TNIP3
S100Z	MEGF11
S100Z	AP005482.1
DMGDH	AC096759.1
DMGDH	LINC02234
DMGDH	SCML4
AC010260.1	AHR
AC008771.1	SLC12A5-AS1
DHFR	MTRNR2L10
RASGRF2	RCAN3
RASGRF2	CYP1B1-AS1
RASGRF2	TMEM65
RASGRF2	ANKRD42
RASGRF2	NT5DC3
RASGRF2	FBXO34
CKMT2	CKAP2
SSBP2	TSHZ1
ATG10	ATP6AP1L
RPS23	CISD2
EDIL3	LRIG3
TMEM161B-AS1	AL662907.3
TMEM161B-AS1	AC126118.1
TMEM161B-AS1	MBNL1
TMEM161B-AS1	AC069257.3
TMEM161B-AS1	LIFR
TMEM161B-AS1	AC026398.1
TMEM161B-AS1	SESN1
TMEM161B-AS1	SHPRH
TMEM161B-AS1	CACNA2D1
TMEM161B-AS1	AC092681.3
TMEM161B-AS1	DNA2
TMEM161B-AS1	ADD3
TMEM161B-AS1	CENPJ
TMEM161B-AS1	NAA16
TMEM161B-AS1	SLC24A1
TMEM161B-AS1	AC012645.3
TMEM161B-AS1	GSS
TMEM161B-AS1	AF127577.4
AC091826.2	AC007255.1
MEF2C	NECAB1
MEF2C	TRIM65
MEF2C-AS1	STXBP5-AS1
MEF2C-AS1	SLC5A12
CETN3	AC103736.1
CETN3	ZNF404
AC124854.1	LINC01923
AC124854.1	AC063944.3
AC124854.1	AC016687.2
AC124854.1	TMEM232
AC124854.1	AC004852.2
AC124854.1	COL13A1
NR2F1-AS1	NYAP2
NR2F1-AS1	TDRD7
NR2F1	AC018742.1
KIAA0825	UPP2
KIAA0825	MEF2C-AS1
KIAA0825	AL136307.1
KIAA0825	IMMP2L
MCTP1	DGKG
MCTP1	RSPO3
MCTP1	OPRM1
MCTP1	SFMBT2
ARSK	UFM1
GPR150	MARCH9
GPR150	KATNB1
SPATA9	AC008840.1
GLRX	ZNF541
ELL2	SH3GL2
PCSK1	LPL
PCSK1	PDE3A
PCSK1	SMAD9
PCSK1	GACAT2
AC009126.1	AC009961.1
AC009126.1	CPS1
AC009126.1	SMARCAL1
AC009126.1	SLC31A2
AC009126.1	GLYATL2
AC009126.1	SMCO2
LIX1-AS1	LINC01340
CHD1	TOR3A
CHD1	WFDC1
LINC02062	RAB30-AS1
LINC02062	AC008738.2
C5orf30	LINC00958
AC099520.1	TDRD10
AC099520.1	FAM129A
AC099520.1	CR1L
AC099520.1	AC092650.1
AC099520.1	LINC02267
AC099520.1	IQCM
AC099520.1	LINC01592
AC099520.1	HNF4G
AC099520.1	AC044810.3
AC099520.1	AC090833.1
AC099520.1	EXD1
AC099520.1	TMPRSS15
LINC01950	YBX3
LINC01950	LINC02328
EFNA5	SLC8A1
EFNA5	MED13L
EFNA5	DSCAM
FBXL17	WDPCP
FBXL17	ALMS1
FBXL17	KIAA0825
FBXL17	AC005537.1
FBXL17	RAB40A
FBXL17	PDE7A
FER	MAGI3
FER	LSAMP
FER	CDH10
FER	AC093523.1
FER	CCDC146
FER	AC010099.4
FER	RGP1
FER	UBXN1
FER	ZNF428
PJA2	UHMK1
PJA2	TSPYL5
PJA2	ZNF770
MAN2A1	COL11A1
TMEM232	HIBCH
TMEM232	AC120193.1
TMEM232	CFAP54
AC010275.1	PLN
AC010275.1	AL023584.2
AC010275.1	GIF
AC010275.1	LINC01894
AC010275.1	AC003681.1
STARD4-AS1	SGMS2
STARD4-AS1	NRL
STARD4-AS1	GALNT16
AC104126.1	AL391987.3
AC104126.1	AL807761.4
AC104126.1	CD4
AC104126.1	DRAM1
AC104126.1	AC007216.2
AC104126.1	RIPOR3
AC104126.1	VAV1
SRP19	DNTTIP2
SRP19	LYSMD3
SRP19	ITM2B
SRP19	ARG2
REEP5	NEFM
MCC	HDAC2-AS2
MCC	AASS
MCC	TRPM3
KCNN2	TTC34
KCNN2	KITLG
KCNN2	ZNF765
FEM1C	FER1L5
FEM1C	GCH1
FEM1C	AC126696.1
TMED7-TICAM2	CCPG1
LVRN	AC018635.2
AC034236.2	AC211476.2
AC034236.2	AC132192.2
COMMD10	EPC2
COMMD10	FAAH2
SEMA6A	CCDC175
LINC02208	AC093206.1
DTWD2	AL096803.3
DTWD2	NMT1
AC008574.1	ADAMTS9-AS2
AC008574.1	MCHR2-AS1
AC008574.1	THSD7A
AC008574.1	AQP9
AC119150.1	CR1L
AC119150.1	EYS
LINC02201	MYO7B
LINC02201	AC009107.2
CEP120	SPEN
CEP120	PHF3
CEP120	PBX3
CEP120	FAM214A
ZNF608	MATN2
LINC02240	VAV3-AS1
LINC02240	AC018680.1
LINC02240	PIWIL1
LINC02240	AC133919.1
LINC02240	AC068025.1
LINC02240	WFDC10B
LINC02240	LINC01754
PHAX	BOLA3-AS1
PHAX	CHMP3
LMNB1-DT	GTF2IRD2
LMNB1-DT	ARHGAP4
LMNB1	HTR6
LMNB1	GPR6
LMNB1	MYH7
CTXN3	CDC42EP3
CTXN3	PTK7
CTXN3	ENPP1
CTXN3	FAM213A
CTXN3	EDN3
CCDC192	LINC02015
CCDC192	FAM184B
CCDC192	AP003718.1
LINC01184	BCL2L15
LINC01184	AC097103.2
LINC01184	LINC00884
LINC01184	BDH1
LINC01184	AC116366.3
LINC01184	HLA-DMA
LINC01184	HDAC2-AS2
LINC01184	ENOX2
LINC01184	TRAPPC9
LINC01184	INVS
LINC01184	PALM2-AKAP2
LINC01184	AP003059.1
LINC01184	AL359232.1
LINC01184	SPATA7
FBN2	KCNE4
FBN2	RHOH
FBN2	MSN
FBN2	FIRRE
FBN2	LINC00393
FBN2	HCK
FBN2	PLIN3
FBN2	AC024563.1
SLC27A6	INO80D
ISOC1	ZC3HAV1
ISOC1	RAB3IL1
ISOC1	TMEM159
AC008591.1	DYNC2LI1
AC008591.1	AC110079.2
AC008591.1	CCR6
AC008591.1	RIMKLB
AC008591.1	AC131009.2
CHSY3	THRB
CHSY3	NWD2
CHSY3	TRPC5
CHSY3	NELL1
CHSY3	SHISA9
CHSY3	SDCBP2
HINT1	MZT2B
HINT1	FIS1
HINT1	BEX3
HINT1	FTH1
HINT1	MRPL51
HINT1	ZNF428
HINT1	DDT
AC034228.3	ASH1L-AS1
ACSL6	RPF1
ACSL6	GALNT2
ACSL6	SORCS2
ACSL6	AP5B1
ACSL6	MTHFSD
P4HA2	MYT1L-AS1
P4HA2	CXorf56
P4HA2	RAB39A
P4HA2	JAM3
P4HA2	MAPT-AS1
P4HA2	AC007773.1
P4HA2	NFKBID
SLC22A4	OGG1
